,type,id,lat,lon,tags
23,node,658439769,36.3144545,59.5614859,"{'access': 'yes', 'amenity': 'parking', 'capacity': '24', 'capacity:disabled': '24', 'email': 'info@optimpark.com', 'fee': 'yes', 'name': 'پارکینگ مکانیزه پیام', 'name:en': 'Payam mechanized parking', 'name:fa': 'پارکینگ مکانیزه پیام', 'operator': 'Mashhad Municipality', 'operator:type': 'government', 'park_ride': 'yes', 'parking': 'multi-storey', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'phone': '+982128111113', 'surface': 'steel', 'website': 'https://optimpark.com/'}"
24,node,659720445,36.32029,59.52564,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'ایرج میرزا', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah', 'opening_hours': 'Sa-We 07:30-13:30; Th 07:30-12:30'}"
25,node,659720446,36.3201924,59.5259006,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'کلینیک سلامت کودک', 'name:en': ""Children's Clinic""}"
26,node,659720453,36.3210419,59.5233577,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک کشاورزی', 'brand:en': 'Bank Keshavarzi Iran', 'brand:wikidata': 'Q6395007', 'brand:wikipedia': 'en:Bank Keshavarzi Iran', 'name': 'بانک کشاورزی', 'name:en': 'Bank Keshavarzi Iran', 'operator': 'Agriculture Bank'}"
27,node,659720454,36.3294271,59.5268836,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'ایرج میرزا', 'brand': 'بانک کشاورزی', 'brand:en': 'Bank Keshavarzi Iran', 'brand:wikidata': 'Q6395007', 'brand:wikipedia': 'en:Bank Keshavarzi Iran', 'name': 'بانک کشاورزی', 'name:en': 'Bank Keshavarzi Iran', 'operator': 'Agriculture Bank'}"
28,node,667296553,36.3139027,59.5612836,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'بولوار سجاد', 'brand': 'بانک کشاورزی', 'brand:en': 'Bank Keshavarzi Iran', 'brand:wikidata': 'Q6395007', 'brand:wikipedia': 'en:Bank Keshavarzi Iran', 'name': 'بانک کشاورزی', 'name:en': 'Bank Keshavarzi Iran', 'operator': 'Agriculture Bank'}"
29,node,667296554,36.314261,59.5615282,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'هدایت', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran', 'operator': 'Saderat Bank'}"
30,node,667325421,36.301832,59.5377378,"{'amenity': 'telephone', 'payment:telephone_cards': 'yes'}"
31,node,667325422,36.3185021,59.5311188,"{'amenity': 'telephone', 'payment:coins': 'yes', 'payment:telephone_cards': 'yes'}"
32,node,667327776,36.3299546,59.5306638,"{'amenity': 'bank', 'atm': 'yes', 'bic': '1004', 'branch': 'آزادشهر', 'brand': 'بانک پاسارگاد', 'brand:en': 'Bank Pasargad', 'brand:wikidata': 'Q4855962', 'brand:wikipedia': 'en:Bank Pasargad', 'fax': '+98-511-6066005', 'name': 'بانک پاسارگاد', 'name:en': 'Bank Pasargad', 'phone': '+98-511-6066001-3'}"
33,node,667330140,36.306391,59.6025039,"{'amenity': 'fire_station', 'name': 'ایستگاه آتش نشانی شماره ۱', 'name:en': 'FireStation No. 1'}"
34,node,667345812,36.3247499,59.5857413,"{'amenity': 'fire_station', 'name': 'ساختمان مرکزی آتش نشانی', 'name:en': 'Central FireStation Building'}"
35,node,667345819,36.3427186,59.6008529,"{'addr:city': 'مشهد', 'amenity': 'fire_station', 'name': 'ایستگاه آتش نشانی شماره ۲۱', 'name:en': 'No. 21 FireStation'}"
36,node,667355731,36.3605538,59.5518006,"{'addr:city': 'مشهد', 'addr:street': 'بولوار توس', 'amenity': 'fire_station', 'name': 'ایستگاه آتش نشانی شماره ۱۴', 'name:en': 'FireStation No. 14'}"
37,node,668994185,36.3064856,59.5951381,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'مطهری', 'brand': 'بانک تجارت', 'brand:wikidata': 'Q7695198', 'brand:wikipedia': 'en:Tejarat Bank', 'name': 'بانک تجارت'}"
38,node,668994186,36.306759,59.5957142,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر رحمانی', 'name:en': 'Dr. Rahmani Drugstore'}"
39,node,669075128,36.3054105,59.5266973,"{'amenity': 'college', 'name': 'گروه علوم و صنایع غذایی', 'name:en': 'Department of Food Science & Technology'}"
40,node,670076245,36.3192065,59.5447104,"{'amenity': 'library', 'name': 'کتابخانه مسجد سجاد', 'name:en': 'Library of Sajad Mosque'}"
41,node,670076274,36.3120588,59.5599301,"{'amenity': 'restaurant', 'cuisine': 'kebab', 'name': 'رستوران پسران کریم', 'name:en': ""Karim's Sons Restaurant""}"
42,node,670076280,36.311378,59.5619812,"{'amenity': 'restaurant', 'cuisine': 'italian', 'name': 'رستوران ایران ایتالیا', 'name:en': 'Iran-Italia Restaurant'}"
43,node,670899452,36.3144902,59.5637083,"{'amenity': 'library', 'name': 'کتابخانه هجرت', 'name:en': 'Hejrat Library', 'phone': '+98 511 7630094'}"
44,node,670899554,36.2985737,59.5914949,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'پل خاکی', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat'}"
45,node,676994712,36.3280368,59.52852,"{'amenity': 'bank', 'atm': 'no', 'branch': 'ایرج میرزا', 'brand': 'بانک پارسیان', 'brand:en': 'Parsian Bank', 'brand:wikidata': 'Q2410404', 'brand:wikipedia': 'en:Parsian Bank', 'name': 'بانک پارسیان', 'name:en': 'Parsian Bank'}"
46,node,677097444,36.3116559,59.5578767,"{'amenity': 'library', 'name': 'کتابخانه مسجد قبا', 'name:en': 'Library of Quba Mosque'}"
47,node,679718757,36.3167771,59.5222032,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مرکز باروری و ناباروری نوین', 'name:en': 'Novin fertility and infertility Center'}"
48,node,679718762,36.3046817,59.5653599,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد المهدی', 'religion': 'muslim'}"
49,node,693713106,36.3434762,59.5330402,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجدالرضا', 'name:en': 'Masjed-Ol-Reza Mosque', 'religion': 'muslim'}"
50,node,701969192,36.3189039,59.5654504,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'بولوار ارشاد', 'brand': 'بانک کشاورزی', 'brand:en': 'Bank Keshavarzi Iran', 'brand:wikidata': 'Q6395007', 'brand:wikipedia': 'en:Bank Keshavarzi Iran', 'name': 'بانک کشاورزی', 'name:en': 'Bank Keshavarzi Iran'}"
51,node,706667936,36.3237508,59.6223038,"{'amenity': 'bank', 'atm': 'no', 'branch': 'خواجه ربیع', 'brand': 'بانک مسکن', 'brand:en': 'Bank Maskan', 'brand:wikidata': 'Q4855942', 'brand:wikipedia': 'en:Bank Maskan', 'name': 'بانک مسکن', 'name:en': 'Bank Maskan'}"
52,node,722560971,36.3196948,59.5627955,"{'access': 'destination', 'amenity': 'parking', 'parking': 'surface'}"
53,node,779046580,36.3474368,59.5497958,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'religion': 'muslim'}"
54,node,841752280,36.3059599,59.5659102,"{'amenity': 'fast_food', 'cuisine': 'chicken', 'name': 'مرغ بریان افشین', 'name:en': 'Afshin Grilled Chicken'}"
55,node,841764754,36.3113376,59.5622302,"{'amenity': 'fast_food', 'name': 'پیتزا و ساندویچ ۲ در ۱', 'name:en': 'pizza & sandwich 2x1'}"
56,node,841764760,36.3114154,59.5617689,"{'amenity': 'cafe', 'name': 'AX'}"
57,node,841772837,36.3142683,59.5605994,"{'amenity': 'cafe', 'name': 'فانوس طلایی'}"
58,node,841773457,36.322391,59.5529996,{'amenity': 'cafe'}
59,node,1081996502,36.3141837,59.5758046,"{'amenity': 'library', 'name': 'کتابخانه شهید ربانی', 'name:en': 'Shahid Rabani Library', 'phone': '+98 511 726017'}"
60,node,1081996558,36.3169876,59.5217897,"{'amenity': 'library', 'name': 'کتابخانه فرهنگ', 'name:en': 'Farhang Public Library', 'phone': '+98 511 8839199'}"
61,node,1088548480,36.2981662,59.5704822,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'راهنمایی', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat', 'operator': 'Mellat Bank'}"
62,node,1183473358,36.2989029,59.5972923,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد صاحب الزمان', 'name:en': 'Saheb-al-Zaman Mosque', 'religion': 'muslim'}"
63,node,1566661391,36.3174929,59.5227002,{'amenity': 'school'}
64,node,1750032578,36.3045324,59.5748304,"{'amenity': 'clinic', 'name': 'درمانگاه الغدیر', 'name:en': 'Al-Qadir clinic', 'opening_hours': '24/7', 'phone': '+98 511 8418118'}"
65,node,1750032581,36.3315406,59.5176589,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه چمران', 'name:en': 'Chamran clinic', 'opening_hours': '24/7', 'phone': '+98 511 6065157'}"
66,node,1750032583,36.3046433,59.5132901,"{'amenity': 'pharmacy', 'dispensing': 'no', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر نافعی', 'name:en': ""Dr. Nafe'ee drugstore"", 'opening_hours': '24/7', 'phone': '+98 511 8828261'}"
67,node,1750032585,36.3237463,59.5114549,"{'amenity': 'pharmacy', 'dispensing': 'no', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر نظری تولایی', 'name:en': 'Dr. Nazari drugstore', 'opening_hours': '24/7', 'phone': '+98 5118834289'}"
68,node,1750032592,36.3639547,59.5283433,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه حجت', 'name:en': 'Hojat clinic', 'opening_hours': '24/7', 'phone': '+98 511 6571149'}"
69,node,1750032598,36.3036683,59.5152102,"{'amenity': 'bank', 'atm': 'no', 'branch': 'حر', 'brand': 'بانک مسکن', 'brand:en': 'Bank Maskan', 'brand:wikidata': 'Q4855942', 'brand:wikipedia': 'en:Bank Maskan', 'name': 'بانک مسکن', 'name:en': 'Bank Maskan', 'operator': 'Maskan Bank'}"
70,node,1750032605,36.3046124,59.5133516,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه پیروزی', 'name:en': 'Piroozi clinic', 'opening_hours': '24/7', 'phone': '+98 511 8825772'}"
71,node,1750032620,36.3237886,59.5113352,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه شبانه روزی سینا', 'name:en': 'Sina clinic', 'opening_hours': '24/7'}"
72,node,1791494822,36.3280203,59.5300443,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran', 'operator': 'Saderat Bank'}"
73,node,1791494830,36.3270926,59.5327892,"{'amenity': 'bank', 'name': 'مسکن', 'name:en': 'Maskan bank', 'operator': 'Maskan Bank'}"
74,node,1791494837,36.3269705,59.5333351,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran', 'name:fa': 'بانک ملی', 'operator': 'Melli Bank'}"
75,node,1842625965,36.3428267,59.5548291,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد جوادالائمه', 'religion': 'muslim'}"
76,node,2010637214,36.3337883,59.5886876,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'religion': 'muslim'}"
77,node,2010647717,36.3250757,59.5983134,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد المهدی', 'religion': 'muslim'}"
78,node,2196461675,36.3568136,59.5225994,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'religion': 'muslim'}"
79,node,2260295141,36.3523199,59.5169332,"{'amenity': 'bank', 'atm': 'yes', 'name': 'بانک مسکن', 'name:en': 'Bank Maskan'}"
80,node,2318577405,36.309592,59.5829612,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد چهارده معصوم', 'religion': 'muslim'}"
81,node,2318590042,36.3024564,59.5770653,"{'amenity': 'pharmacy', 'dispensing': 'no', 'name': 'داروخانه دکتر امیرى', 'name:en': 'Dr. Amiri Pharmacy'}"
82,node,2427123702,36.3224266,59.5253323,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'name': 'فارد فود', 'name:en': 'Fared Food'}"
83,node,2427124542,36.305501,59.511653,"{'addr:street': 'میدان حر', 'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر پیرزاده مقدم'}"
84,node,2427124576,36.3052498,59.5121397,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'میدان حر', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran', 'operator': 'Saderat Bank'}"
85,node,2427124580,36.3059503,59.5107634,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'میدان حر', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat', 'operator': 'Mellat Bank'}"
86,node,2427124583,36.3170781,59.5104181,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'هاشمیه', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat', 'opening_hours': 'Sa-Th 07:30-14:00'}"
87,node,2446884535,36.3053655,59.5787522,"{'amenity': 'restaurant', 'cuisine': 'regional', 'name': 'رستوران رضایی', 'name:en': 'Rezaee Resaurant'}"
88,node,2458533347,36.3249053,59.5623696,"{'amenity': 'bank', 'brand': 'بانک سپه', 'brand:en': 'Sepah Bank', 'brand:wikipedia': 'en:Sepah Bank', 'name': 'بانک سپه', 'name:en': 'Sepah Bank'}"
89,node,2458533606,36.3251159,59.5623936,"{'amenity': 'bank', 'name': 'عسکریه'}"
90,node,2460095131,36.3467597,59.5143887,"{'amenity': 'cafe', 'name': 'سنت سرای سندروس'}"
91,node,2478638935,36.3298722,59.52302,"{'amenity': 'cafe', 'name': 'سنت سرای شن های سفید', 'name:en': 'White sands Cafe'}"
92,node,2559089242,36.3121725,59.6135672,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'سمرقند', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
93,node,2559089243,36.3255727,59.5488795,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'فرامرز عباسی', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
94,node,2559089245,36.3198888,59.6192781,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'سمزقند', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
95,node,2559089247,36.3217441,59.6205129,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'سمرقند', 'brand': 'بانک تجارت', 'brand:wikidata': 'Q7695198', 'brand:wikipedia': 'en:Tejarat Bank', 'name': 'بانک تجارت', 'name:en': 'Tejarat Bank'}"
96,node,2559089838,36.3251208,59.5573096,"{'amenity': 'pharmacy', 'dispensing': 'no', 'opening_hours': '24/7'}"
97,node,2559090259,36.3335996,59.5832278,"{'amenity': 'fuel', 'brand': 'Independent', 'name': 'جایگاه اختصاصی ۱۶۵'}"
98,node,2559090263,36.3141747,59.6120633,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد غدیر باباعلی', 'religion': 'muslim'}"
99,node,2563730918,36.3582324,59.5548067,"{'addr:city': 'مشهد', 'amenity': 'fuel', 'fuel:cng': 'yes', 'fuel:diesel': 'no', 'name': 'جایگاه گاز طبیعی'}"
100,node,2584915909,36.3272165,59.5495035,"{'access': 'yes', 'amenity': 'toilets', 'fee': 'no'}"
101,node,2584916597,36.3261604,59.5489305,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'name': 'دهکده', 'name:en': 'Dehkadeh'}"
102,node,2614629930,36.3014005,59.6059662,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': '۱۲ امامی\u200cها', 'name:ar': '12 الأئمة', 'name:en': '12 emamiha', 'religion': 'muslim'}"
103,node,2615131100,36.3003445,59.5997795,{'amenity': 'school'}
104,node,2615131101,36.3006093,59.6013969,"{'amenity': 'place_of_worship', 'name': 'مسجد سجادیه', 'name:en': 'sajjadiye', 'religion': 'muslim'}"
105,node,2615131102,36.3001386,59.6039725,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'religion': 'muslim'}"
106,node,2631648216,36.3588527,59.5190008,"{'amenity': 'clinic', 'name': 'درمانگاه فاطمه الزهرا'}"
107,node,2631664551,36.353771,59.5201469,"{'amenity': 'bank', 'name': 'بانک سپه'}"
108,node,2756422535,36.3590104,59.5120073,"{'amenity': 'bank', 'atm': 'yes', 'name': 'بانک سپه'}"
109,node,2756438719,36.3582782,59.5177848,"{'amenity': 'bank', 'atm': 'yes', 'name': 'بانک ملی'}"
110,node,2756448380,36.356939,59.5144401,"{'amenity': 'parking', 'capacity': '190'}"
111,node,2758279363,36.3588741,59.5124896,"{'amenity': 'atm', 'operator': 'تجارت'}"
112,node,2914752979,36.3201414,59.5285159,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'internet_access': 'wlan', 'name': 'تی بگ', 'name:en': 'Tea bag', 'smoking': 'yes'}"
113,node,2989282079,36.3343576,59.5505488,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد امام علی', 'name:en': 'Imam Ali Mosque', 'religion': 'muslim'}"
114,node,2989283897,36.2980141,59.5714057,"{'amenity': 'college', 'name': 'مجتمع تعلیم و تربیت عباس زادگان'}"
115,node,3002597657,36.3009896,59.6192149,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'religion': 'muslim'}"
116,node,3015853338,36.3349953,59.5502217,"{'amenity': 'bureau_de_change', 'name': 'صرافی سنجری', 'office': 'yes', 'phone': '+98 513 607 4008'}"
117,node,3046351812,36.3673197,59.5363288,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'طوس', 'brand': 'بانک کشاورزی', 'brand:en': 'Bank Keshavarzi Iran', 'brand:wikidata': 'Q6395007', 'brand:wikipedia': 'en:Bank Keshavarzi Iran', 'name': 'بانک کشاورزی', 'name:en': 'Bank Keshavarzi Iran'}"
118,node,3046351813,36.3667431,59.5352419,"{'amenity': 'police', 'name': 'پاسگاه راهنمایی رانندگی امام هادی'}"
119,node,3073475924,36.3452943,59.5697522,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد امام حسن مجتبی علیه\u200cالسلام', 'religion': 'muslim'}"
120,node,3074635618,36.3002639,59.5696374,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر کیانی فر'}"
121,node,3074635619,36.3005326,59.5699871,"{'amenity': 'bank', 'name': 'بانک گردشگری', 'name:en': 'Gardeshgari Bank'}"
122,node,3074635620,36.3008582,59.5698886,"{'amenity': 'bank', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
123,node,3074637797,36.298195,59.570388,"{'amenity': 'bank', 'branch': 'احمد آباد کد ۲۰۳۹', 'brand': 'بانک انصار', 'brand:wikidata': 'Q5862675', 'brand:wikipedia': 'fa:بانک انصار', 'name': 'بانک انصار'}"
124,node,3074640950,36.2998287,59.5693028,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد و حسینیه ولیعصر', 'name:en': 'Vali Asr Mosque', 'religion': 'muslim'}"
125,node,3168068194,36.3289286,59.6239336,"{'amenity': 'place_of_worship', 'name': 'مسجد فاطمه الزهرا', 'religion': 'muslim'}"
126,node,3179633986,36.3183832,59.5909502,{'amenity': 'fuel'}
127,node,3179634067,36.3050137,59.6117699,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'حسینیه حضرت رضا', 'religion': 'muslim'}"
128,node,3179634068,36.3250097,59.5946696,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'بولوار ابوطالب', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
129,node,3203898576,36.3065467,59.5684206,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'فلسطین', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank', 'operator': 'Refah'}"
130,node,3203898614,36.3086591,59.5692319,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'دستغیب', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank', 'opening_hours': 'Sa-Th 06:30-13:30', 'operator': 'Refah', 'wheelchair': 'yes'}"
131,node,3260501755,36.3018616,59.5938623,"{'amenity': 'school', 'name': 'مرکز آموزشی خصوصی کم توانان ذهنی روان پویا'}"
132,node,3261949231,36.3167656,59.5570234,"{'amenity': 'school', 'name': 'مؤسسه توانبخشی ولیعصر (عج) - مرکز روزانه آموزشی ذهنی نگین عصر', 'url': 'www.vrf.ir'}"
133,node,3261949666,36.34905,59.5204304,"{'amenity': 'school', 'name': 'مرکز توانبخشی معلولان ذهنی هدایت'}"
134,node,3261949670,36.3647164,59.5115051,"{'amenity': 'school', 'name': 'دبیرستان عبدالحسین قفلی'}"
