,type,id,lat,lon,tags
20,node,3079738050,36.2774184,59.599103,"{'amenity': 'school', 'name': 'مرکز آموزش روزانه معلولین ذهنی زیر ۱۴ سال آرامش'}"
21,node,3745190491,36.2803094,59.6051916,"{'amenity': 'clinic', 'name': 'مرکز روانشناختی و مشاوره خانواده ناحیه ۲ مشهد', 'phone': '+98 51 3859 9699'}"
22,node,3750584435,36.2749152,59.6048648,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر فراستی نیک'}"
23,node,3750584436,36.2792577,59.6077315,"{'amenity': 'restaurant', 'name': 'أبو الباچه'}"
24,node,3750584437,36.2789301,59.6074968,"{'amenity': 'bank', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
25,node,3889059744,36.2774062,59.6077193,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'حسینیه سربیشه ای ها', 'religion': 'muslim'}"
26,node,3889999770,36.2802661,59.6007095,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'حسینیه و مجتمع فرهنگی مذهبی حضرت زینب (س)', 'religion': 'muslim'}"
27,node,4218812190,36.2737079,59.6029491,"{'addr:street': 'میدان بسیج', 'amenity': 'clinic', 'description': 'مرکز مشاوره و برنامه ریزی تحصیلی - مهندس عربی', 'description:en': 'Plan for students with Mr Arabi', 'email': 'sepehr.Arabi@gmail.com', 'healthcare': 'clinic', 'internet_access': 'wlan', 'opening_hours': 'Sa-Th 09:00-20:00', 'phone': '+98 915 310 7953'}"
28,node,4435938977,36.2792802,59.6064166,"{'addr:street': 'خیابان دانش', 'amenity': 'marketplace', 'name': 'سرای بلور', 'name:en': 'سوق سرای بلور'}"
29,node,4724496793,36.2745566,59.6024238,"{'amenity': 'restaurant', 'name:ar': 'ولاية علي'}"
30,node,4724518189,36.275426,59.6055086,"{'amenity': 'restaurant', 'name:ar': 'الصادق'}"
31,node,4724522189,36.2749176,59.6032562,"{'amenity': 'restaurant', 'name:ar': 'ولايت علي'}"
32,node,5006304324,36.2784464,59.6078808,{'amenity': 'restaurant'}
33,node,5008645021,36.276002,59.6058436,"{'addr:street': 'امام رضا ۲۱', 'amenity': 'restaurant', 'name': 'رستوران تشریفات لبنان', 'name:ar': 'مطعم نسيم لبنان'}"
34,node,5107788849,36.2766959,59.6000035,"{'addr:street': 'بولوار بهار', 'amenity': 'restaurant', 'name': 'چرب وچلی', 'name:ar': 'چرب وچلي خیلي خوب', 'name:en': 'Charbo Chelii'}"
35,node,5209960522,36.2797371,59.597538,"{'addr:street': 'جهاد', 'amenity': 'fast_food', 'name': 'فست فود', 'name:en': 'Fast food'}"
36,node,5492656528,36.2743499,59.5995645,"{'amenity': 'place_of_worship', 'name': 'مسجد چهارده معصوم (س)', 'name:en': '14 mason', 'religion': 'muslim'}"
37,node,5767459553,36.2747366,59.6046222,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر فراستی', 'name:en': 'Dr.Ferasati'}"
38,node,5787395986,36.2783081,59.6071012,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر فاطمه سلطانی', 'name:en': 'Dr.Soltani Pharmacy', 'phone': '+98 51 3858 3419'}"
39,node,6140730989,36.2771044,59.6066301,"{'addr:street': 'خیابان امام رضا', 'amenity': 'bank', 'name': 'بانک شهر', 'opening_hours': 'Sa-We 08:00-14:00; Th 08:00-12:00'}"
40,node,6534382985,36.278314,59.6072494,"{'amenity': 'pharmacy', 'name': 'صيدليه'}"
41,node,6534528286,36.2755229,59.6054271,"{'amenity': 'restaurant', 'name:en': 'مطعم الصادق'}"
42,node,7222874292,36.2761045,59.607821,"{'addr:city': 'mashhad', 'addr:housenumber': '18', 'addr:street': 'امام رضا ۱۸', 'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'حسينيه آيت الله طبسي حائري', 'name:en': 'Tabasi Haeri Mosque', 'name:fa': 'حسينيه آيت الله طبسي حائري', 'religion': 'muslim'}"
43,node,9702359417,36.2812342,59.5978832,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'سلامتکده تندرستان'}"
44,node,9869619337,36.2764746,59.5977804,"{'amenity': 'place_of_worship', 'name': 'مسجد عباسی', 'religion': 'muslim'}"
45,node,9928930462,36.2810262,59.6078222,"{'access': 'yes', 'amenity': 'parking', 'capacity': '200', 'email': 'info@optimpark.com', 'name': 'پارکینگ مکانیزه امام رضا (ع)', 'name:en': 'Imam Reza Mechanized Parking', 'name:fa': 'پارکینگ مکانیزه امام رضا (ع)', 'parking': 'multi-storey', 'phone': '+982128111113', 'website': 'https://optimpark.com/'}"
