,type,id,lat,lon,tags
22,node,2559089244,36.2891342,59.5797651,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'کوهسنگی', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah', 'operator': 'Sepah Bank'}"
23,node,2559089246,36.2886499,59.5783903,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'کوهسنگی', 'brand': 'بانک تجارت', 'brand:wikidata': 'Q7695198', 'brand:wikipedia': 'en:Tejarat Bank', 'name': 'بانک تجارت', 'operator': 'Tejarat Bank'}"
24,node,2559090261,36.2891045,59.5796545,"{'amenity': 'pharmacy', 'dispensing': 'no', 'healthcare': 'pharmacy', 'name': 'داروخانه کوهسنگی', 'name:en': 'Pharmacy'}"
25,node,2989282187,36.2731689,59.5932341,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک توسعه تعاون', 'brand:wikidata': 'Q5684450', 'brand:wikipedia': 'fa:بانک توسعه تعاون', 'name': 'بانک توسعه تعاون', 'name:en': 'Tose-e-Taavon'}"
26,node,2989284039,36.2758539,59.5929315,"{'amenity': 'bank', 'atm': 'yes', 'name': 'بانک اقتصاد نوین'}"
27,node,2990257267,36.2714151,59.5900606,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه اطمینان'}"
28,node,2990257268,36.2725153,59.5927371,"{'amenity': 'place_of_worship', 'contact:email': 'masjed79@gmail.com', 'contact:phone': '+98 51 3852 2769', 'denomination': 'shia', 'name': 'مسجد ابا عبدالله', 'religion': 'muslim', 'website': 'http://masjed-a.blogfa.com/'}"
29,node,2990257269,36.2697652,59.5885482,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر هدایتفر', 'name:en': 'Hedayat far'}"
30,node,2990420185,36.2710776,59.5898954,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد حضرت ابوالفضل', 'religion': 'muslim'}"
31,node,2990878923,36.27375,59.5909464,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
32,node,2991942589,36.2859022,59.5926838,"{'amenity': 'school', 'name': 'دبیرستان مبین'}"
33,node,2991942590,36.2867795,59.593024,"{'amenity': 'police', 'name': 'سازمان پزشکی قانونی خراسان رضوی'}"
34,node,2994386724,36.2673418,59.5848957,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد المهدی', 'name:en': 'Almahdi Mosque', 'religion': 'muslim'}"
35,node,3059454271,36.2766747,59.5928952,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر کاظمی'}"
36,node,3065095577,36.2763913,59.5904396,"{'amenity': 'police', 'emergency': 'police', 'name': 'کلانتری ۱۸ شهید فیاض بخش'}"
37,node,3068489862,36.2761265,59.5902299,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'حسینیه چهارده معصوم', 'religion': 'muslim'}"
38,node,3068490041,36.2760848,59.5902848,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'حسینیه شهید محمد حسین دلدار', 'religion': 'muslim'}"
39,node,3203898617,36.28372,59.5653862,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'کوهسنگی', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank', 'operator': 'Refah'}"
40,node,3260509871,36.2760534,59.5679548,"{'amenity': 'school', 'name': 'مرکز جامع توانبخشی معلولان ذهنی روان کودک'}"
41,node,3413951312,36.2692116,59.5881584,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه شبانه\u200cروز ی دکتر بهزاد'}"
42,node,3413951313,36.2690427,59.5880581,"{'amenity': 'restaurant', 'name': 'رستوران پاسارگاد'}"
43,node,3423102690,36.2704724,59.5898647,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دکتر حسن پور، قاسمی'}"
44,node,3441542924,36.2874284,59.5920639,"{'amenity': 'toilets', 'male': 'yes', 'name': 'سرویس بهداشتی آقایان', 'name:en': ""Men's Toilet""}"
45,node,3443205006,36.2873484,59.5921537,"{'amenity': 'toilets', 'female': 'yes', 'name': 'سرویس بهداشتی خواهران', 'name:en': ""Women's Toilet""}"
46,node,3750584434,36.2700852,59.5874745,"{'amenity': 'place_of_worship', 'name': 'جواد الائمه', 'religion': 'muslim'}"
47,node,3751781534,36.2889484,59.5832078,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر دهستانی', 'name:en': 'Pharmacy'}"
48,node,3751782112,36.2883365,59.5835511,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر محسنی رضوی', 'name:en': 'Pharmacy'}"
49,node,3847629098,36.2848041,59.5685848,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه شاهد', 'name:en': 'Shahed clinic'}"
50,node,3847639151,36.2847327,59.5683944,"{'amenity': 'clinic', 'healthcare': 'physiotherapist', 'name': 'فیزیوتراپی ایثارگران'}"
51,node,3847639152,36.2693922,59.5888189,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'مرکز خدمات جامع سلامت امام خمینی', 'source': 'map.ir'}"
52,node,3880667416,36.274887,59.5926872,"{'amenity': 'social_facility', 'name': 'اداره بهزیستی شهرستان مشهد', 'social_facility': 'outreach'}"
53,node,3880668629,36.2740303,59.5921822,"{'amenity': 'ice_cream', 'name': 'بستنی غدیر و قادر'}"
54,node,3881862898,36.2753299,59.5896815,"{'amenity': 'school', 'name': 'دبستان و پیش\u200cدبستان زهراء مرضیه'}"
55,node,3881864449,36.2754427,59.5894658,"{'amenity': 'kindergarten', 'name': 'مهد کودک کوثر'}"
56,node,3881867634,36.2764461,59.5901683,"{'amenity': 'police', 'name': 'پلیس +۱۰'}"
57,node,3923301722,36.2828913,59.5915837,"{'amenity': 'school', 'name': 'دبستان ریحانه'}"
58,node,3932115824,36.2756099,59.5735863,"{'addr:city': 'مشهد', 'addr:housenumber': '4/6', 'addr:street': 'جهان آرا', 'amenity': 'place_of_worship', 'name': 'مسجد علی اصغری', 'name:en': 'Mosque Ali Asghari', 'religion': 'muslim'}"
59,node,3932121332,36.2746658,59.5706384,{'amenity': 'taxi'}
60,node,3933466156,36.2733386,59.5762111,"{'addr:city': 'مشهد', 'addr:housenumber': '10/12', 'addr:street': 'بولوار شهید نامجو', 'amenity': 'place_of_worship', 'name': 'مسجد ولی عصر', 'religion': 'muslim'}"
61,node,3957674710,36.2751952,59.5722669,"{'amenity': 'telephone', 'name': 'تلفن عمومی', 'name:en': 'public phone'}"
62,node,4016129431,36.276373,59.5932092,"{'amenity': 'school', 'name': 'دبستان افضل زاده نائینی'}"
63,node,4063610639,36.2873666,59.5780215,"{'amenity': 'clinic', 'name': 'کلینیک شبانه روزی اطفال آریان', 'opening_hours': '24/7', 'phone': '+98 51 3846 0120'}"
64,node,4357467990,36.2796389,59.5715941,"{'addr:street': 'رودکی', 'amenity': 'bank', 'email': 'h_saberi2005@yahoo.com', 'phone': '+98 915 101 8865'}"
65,node,4358581942,36.2839625,59.5648444,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر افشین', 'name:en': 'Dr.Afshin Pharmacy'}"
66,node,4401317792,36.2881572,59.5712553,"{'addr:street': 'کوهسنگی ١٥', 'amenity': 'school', 'name': 'مدرسه عالی مطهری', 'name:en': 'motahari school'}"
67,node,4555365698,36.2858952,59.5878639,"{'addr:street': 'ارشادالرضا', 'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد ارشاد الرضا', 'name:en': 'Ershad-ol-Reza Mosque', 'religion': 'muslim'}"
68,node,4590301393,36.2887339,59.5703114,"{'addr:street': 'طالقانى ٢٩', 'amenity': 'cafe', 'internet_access': 'wlan', 'name': 'کافى شاپ دیدار', 'name:en': 'Didar Cafe Shop', 'opening_hours': 'Mo-Su 10:00-23:55'}"
69,node,4652281689,36.2771301,59.5928712,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'religion': 'muslim'}"
70,node,4869487121,36.2874509,59.5675339,"{'amenity': 'bank', 'branch': 'ثامن الائمه', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
71,node,5016057424,36.2767017,59.5736717,"{'amenity': 'bank', 'name': 'همت ۶', 'name:en': 'Hemmat 6'}"
72,node,5017543585,36.2890792,59.5806854,"{'amenity': 'toilets', 'designation': 'توالت و دسرویس بهداشتی', 'source': 'wc'}"
73,node,5111230723,36.286228,59.5823111,"{'amenity': 'recycling', 'name': 'ایستگاه تحویل بازیافت', 'recycling_type': 'container'}"
74,node,5111250621,36.272867,59.5736049,"{'addr:street': 'جهان آرا ۸', 'amenity': 'bus_station', 'bus': 'yes', 'name': 'ایستگاه اتوبوس', 'name:en': 'Bus', 'public_transport': 'station'}"
75,node,5111250623,36.2796737,59.5633209,"{'addr:street': 'بهشتی ۵۹', 'amenity': 'school', 'name': 'مدرسه عبدالله نژاد', 'name:en': 'Abdollahnejad school'}"
76,node,5111251121,36.2739309,59.5686998,"{'addr:street': 'جهان آرا', 'amenity': 'fire_station', 'name': 'ایستگاه آتشنشانی', 'name:en': 'Fire station'}"
77,node,5207760223,36.2782543,59.5684695,"{'addr:street': 'رودکی ۱۹- بهشتی ۴۰', 'amenity': 'restaurant', 'name': 'رستوران و غذای آماده مهدی', 'name:en': 'Mahdi Restaurant'}"
78,node,5207765222,36.2783152,59.5684364,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد پنج تن', 'name:en': 'Panj Tan Mosque', 'religion': 'muslim'}"
79,node,5258149056,36.2891622,59.5674961,"{'amenity': 'school', 'name': 'دبیرستان غیر انتفاع پسرانه کاوش'}"
80,node,5258149057,36.2876113,59.5671038,"{'amenity': 'school', 'name': 'دبیرستان دکتر هشترودی'}"
81,node,5258149058,36.2877243,59.5651237,"{'amenity': 'school', 'name': 'دبیرستان پسرانه شاهد مرحوم نجفی'}"
82,node,5321883522,36.2833002,59.5913076,"{'amenity': 'nursing_home', 'email': 'husseina1986@gmail.com', 'name': 'حسین السعبری', 'name:en': 'Hussein Alsaabari', 'phone': '+98 903 755 9522'}"
83,node,5352132438,36.2864947,59.5668993,"{'amenity': 'library', 'name': 'کتابخانه ی رضا'}"
84,node,5562399721,36.2707809,59.5834105,"{'addr:housenumber': '81', 'addr:street': 'امام خمینی ۸۱', 'amenity': 'police', 'name': 'پشتیبانی منطقه شمالشرق', 'name:en': 'poshtibani shomalshargh'}"
85,node,5585635322,36.2863008,59.5714659,"{'addr:street': 'خیابان کوهسنگی', 'amenity': 'bank', 'branch': 'کوهسنگی', 'brand': 'بانک مسکن', 'brand:en': 'Bank Maskan', 'brand:wikidata': 'Q4855942', 'brand:wikipedia': 'en:Bank Maskan', 'name': 'بانک مسکن', 'name:en': 'Bank Maskan', 'website': 'http://www.bank-maskan.ir'}"
86,node,5587453421,36.2757635,59.5735939,"{'amenity': 'atm', 'operator': 'خودپرداز بانک پاسارگاد'}"
87,node,5846288385,36.2889629,59.5771578,"{'amenity': 'doctors', 'healthcare': 'doctor', 'healthcare:speciality': 'pulmonology', 'name': 'دکتر اصفهانی زاده'}"
88,node,6133442885,36.2834001,59.5665142,"{'amenity': 'restaurant', 'name': 'مجموعه ورزشی و آموزشی نفت مشهد', 'name:en': 'NIOC Training & Sport Complex'}"
89,node,6133443085,36.2839805,59.566487,"{'amenity': 'pub', 'name': 'برج اسپادانا', 'name:en': 'Espadana Tower'}"
90,node,6275368436,36.2671343,59.5842491,"{'amenity': 'atm', 'operator': 'عابر بانک ملی'}"
91,node,6316286185,36.2891417,59.5841841,"{'addr:housenumber': '1/14', 'addr:street': 'کوهسنگی ۴', 'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دکتر کاویان قندهاری', 'name:en': 'Dr kavian Ghandehari', 'phone': '+98 51 3851 7316'}"
92,node,6387822038,36.2742542,59.5867674,"{'amenity': 'car_wash', 'name': 'کارواش خاوران', 'phone': '+98 51 3509 6374'}"
93,node,6387825456,36.2691302,59.5881265,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مجتمع درمانی ثامن الائمه (ع)'}"
94,node,7095880085,36.2833813,59.5634576,"{'addr:street': 'خیابان کوهسنگی', 'amenity': 'bus_station', 'name': 'مترو کوهسنگی', 'name:en': 'KuhSangi-Subway Station'}"
95,node,7366543008,36.2849515,59.5786549,"{'amenity': 'restaurant', 'cuisine': 'chicken', 'delivery': 'no', 'name': 'کترینگ و غذای آماده نارون', 'takeaway': 'yes'}"
96,node,7366543009,36.2849688,59.578726,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'داروخانه دکتر رنگ ساز'}"
97,node,8121176012,36.2890039,59.5775566,"{'addr:city': 'مشهد', 'addr:street': 'خیابان محتشمی - کوهسنگی ۷', 'amenity': 'doctors', 'description': 'مطب دکتر سهیلا چمنیان - فوق تخصص قلب و عروق.\nساختمان پزشکان فراز - طبقه اول', 'healthcare': 'doctor', 'healthcare:speciality': 'cardiology;surgery', 'name': 'مطب دکتر چمنیان', 'opening_hours': 'Sa-Th 16:30-19:30'}"
98,node,8184395417,36.2892634,59.5837007,"{'amenity': 'clinic', 'name:ar': 'مكان شركة هادي مسهد'}"
99,node,8814477559,36.2849169,59.5786176,"{'amenity': 'restaurant', 'craft': 'caterer', 'name': 'کترینگ و غذای آماده نارون', 'name:en': 'Narvan catering', 'phone': '+98 51 38431094; +98 51 3847 6322'}"
100,node,8814502420,36.284653,59.5778565,"{'amenity': 'bank', 'atm': 'yes', 'name': 'بانک ملی شعبه شهید بهشتی', 'name:en': 'Melli Bank - Beheshti branch'}"
101,node,8851029087,36.2868843,59.5742282,"{'amenity': 'bank', 'name': 'بانک سپه شعبه بیمارستان ١٧ شهریور', 'name:en': 'Sepah Bank - 17th Shahrivar hospital branch'}"
102,node,10094458010,36.2877488,59.5928476,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه مرکزی', 'name:en': 'Central Clinic'}"
