,type,id,lat,lon,tags
25,node,4535597291,36.3166126,59.5075631,"{'addr:housenumber': '186', 'addr:street': 'روبروی صارمی ۲۳ پلاک', 'amenity': 'veterinary', 'internet_access': 'wlan', 'name': 'کلینیک دامپزشکی مهرداد', 'name:en': 'mehrdad pet clinic', 'opening_hours': 'Mo-Su 10:00-23:00', 'phone': '+989151100783', 'website': 'http://petfamily.ir'}"
26,node,4555364592,36.3156899,59.5090355,"{'amenity': 'bank', 'branch': 'هاشمیه', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank'}"
27,node,4839015423,36.3273156,59.502962,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر مدهوشی', 'name:en': 'Dr Madhooshi Pharmacy', 'opening_hours': '24/7', 'phone': '+98 51 3893 7575'}"
28,node,4937361954,36.3127314,59.4936297,"{'addr:city': 'Khorasan', 'addr:country': 'IR', 'addr:street': 'بلوار شهید فکورى', 'amenity': 'place_of_worship', 'name': 'حسینیه حضرت قاسم ابن الحسن', 'name:en': 'Hazrat Qasem Mosque', 'religion': 'muslim'}"
29,node,4992599821,36.3187423,59.5085071,"{'amenity': 'bank', 'atm': 'yes', 'name': 'بانک کوثر', 'name:en': 'Kowsar Bank', 'operator': 'بانک کوثر'}"
30,node,5004362607,36.311087,59.5071514,"{'amenity': 'restaurant', 'name': 'رستوران سولو', 'name:en': 'Solo Restaurant', 'opening_hours': 'Mo-Su 08:00-24:00', 'phone': '+98 51 3838 8838'}"
31,node,5004364512,36.3117542,59.5075334,"{'amenity': 'restaurant', 'name': 'جگر دادلی', 'name:en': 'Dadly'}"
32,node,5064841241,36.3147805,59.5077257,"{'addr:city': 'Mashhad', 'addr:country': 'IR', 'amenity': 'cafe', 'name': 'شادا کافه'}"
33,node,5140711324,36.3217528,59.4995793,"{'addr:housenumber': '051 3869 3773', 'addr:street': 'صارمی ۳۳', 'amenity': 'school', 'name': 'دانشگاه علوم و فنون هوایی مشهد', 'name:en': 'Aviation University of Mashhad'}"
34,node,5219394322,36.3203617,59.513856,"{'amenity': 'parking', 'operator': 'پارکینگ آبان پلازا و هایپرمی'}"
35,node,5241650088,36.3164393,59.5098437,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran', 'opening_hours': 'Mo-We,Sa-Su 07:30-13:30; Th 07:30-12:30; PH closed', 'operator': 'Melli bank'}"
36,node,5352126957,36.3208563,59.5146985,"{'amenity': 'bank', 'name': 'کارواش'}"
37,node,5779839559,36.3204886,59.5110003,"{'amenity': 'restaurant', 'name': 'هالیدیز', 'name:en': 'Holidays'}"
38,node,5841594886,36.3116638,59.5135375,"{'addr:street': 'بولوار کوثر', 'amenity': 'ice_cream', 'name': 'بستنی سیاه', 'name:en': 'black ice cream', 'opening_hours': 'Mo-Su 12:00-01:30', 'phone': '+98 933 829 1373'}"
39,node,5856311095,36.3238176,59.5112349,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دکتر نوشین کاوسی'}"
40,node,5909938586,36.3238355,59.5111675,"{'amenity': 'nursing_home', 'name:ar': 'دكتوره نوشين كاوسي'}"
41,node,6247496485,36.3146359,59.5050388,"{'amenity': 'cafe', 'name': 'کافی\u200cشاپ ولز', 'name:en': 'Velz coffeeshop', 'old_name': 'کافی شاپ خانه کوچک'}"
42,node,6447935283,36.3214422,59.4965359,"{'amenity': 'cafe', 'name': 'ویتانوش'}"
43,node,6586661685,36.3180301,59.4998642,"{'addr:street': 'هنرستان ۱۹', 'amenity': 'school', 'name': 'دبیرستان هدف', 'name:en': 'Hadaf Highschool', 'phone': '+98 51 3868 3822'}"
44,node,6744086985,36.325225,59.4992904,"{'amenity': 'restaurant', 'name': 'رستوران امیرشاهان'}"
45,node,6762071641,36.3161513,59.5082874,"{'addr:city': 'Mashhad', 'addr:street': 'بین صارمی 28 و تقاطع هاشمیه', 'amenity': 'clinic', 'description': 'مجهز به بروز ترین دستگاه های روز دنیا', 'healthcare': 'physiotherapist', 'healthcare:speciality': 'physiotherapy', 'name:en': 'Aramesh physiotherapy clinic', 'name:fa': 'کلینیک فیزیوتراپی آرامش', 'opening_hours': 'Sa-Th 09:00-20:00', 'operator': 'نجمه معصومیان', 'phone': '+985138849047', 'website': 'https://arameshphysio.ir/', 'wheelchair': 'yes'}"
46,node,6832958843,36.3117437,59.496358,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'کلینیک سلامت فکوری'}"
47,node,6928082285,36.315505,59.5042757,{'amenity': 'toilets'}
48,node,7107607319,36.324091,59.4994789,"{'addr:city': 'منطقه ۹', 'addr:street': 'گلشن ۲', 'amenity': 'ice_cream', 'name': 'شیک\u200cبار آرمیتاژ', 'phone': '+985138678000', 'website': 'https://shakebar.ir/'}"
49,node,7178563036,36.3231007,59.513629,"{'amenity': 'ice_cream', 'name': 'بستنی مک لی'}"
50,node,7500204985,36.3244933,59.5120246,"{'addr:housenumber': 'No.505', 'addr:street': 'بلوار وکیل آباد بین ٢٣ و ٢۵', 'amenity': 'veterinary', 'name': 'کلینیک تخصصی حیوانات خانگی آراد', 'name:en': 'Arad Veterinary', 'phone': '05136017525'}"
51,node,7671019586,36.3259091,59.5080638,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دكتر اخباری', 'name:en': 'Dr.Akhbari'}"
52,node,7671113591,36.3239036,59.5083483,"{'amenity': 'school', 'name': 'دارلفنون', 'name:fa': 'دارلفنون'}"
53,node,7671113598,36.3123027,59.5052071,"{'amenity': 'cafe', 'name:en': 'hononoy donate'}"
54,node,8046223385,36.3250559,59.5104681,"{'amenity': 'ice_cream', 'name': 'بستنی طلاب'}"
55,node,8133744229,36.3243603,59.4994462,"{'addr:city': 'مشهد', 'addr:housenumber': '8', 'addr:street': 'هفت تیر ۸', 'amenity': 'fast_food', 'brand': 'mactoos', 'cuisine': 'burger;coffee_shop;sandwich;chicken', 'drive_through': 'yes', 'name': 'مکفود', 'opening_hours': 'Mo-Su 11:00-23:00', 'operator': 'خانی', 'phone': '+98 920 123 1338', 'website': 'https://mactoos.com/'}"
56,node,8364670522,36.3172337,59.5077763,"{'addr:city': 'Mashhad', 'addr:housenumber': '95', 'addr:street': 'صارمی ۲۳', 'amenity': 'cafe', 'cuisine': 'coffee_shop;burger;sandwich', 'internet_access': 'no', 'name': 'Dalahoo Cafe', 'opening_hours': 'Mo-Su 09:00-21:00', 'outdoor_seating': 'yes', 'phone': '+98 915 699 0300'}"
57,node,8480124719,36.326522,59.5091885,"{'amenity': 'restaurant', 'name:ar': 'الان، بوفيه مفتوح'}"
58,node,8490020234,36.3231454,59.514031,"{'access': 'yes', 'amenity': 'parking', 'parking': 'surface', 'surface': 'asphalt'}"
59,node,8509267417,36.3223603,59.5143637,"{'amenity': 'veterinary', 'name': 'بيمارستان حيوانات خانگي مهر', 'name:en': 'Mehr pet Hospital'}"
60,node,8773065765,36.3156158,59.5062111,"{'amenity': 'clinic', 'name': 'مرکز بهداشت صفاری'}"
61,node,9370431579,36.3218743,59.5141908,"{'addr:city': 'شهر مشهد', 'addr:street': 'نبش هاشمیه ۱', 'amenity': 'cafe', 'cuisine': 'coffee_shop;قهوه;کیک;نوشیدنی_سرد;ice_cream;میلک_شیک', 'internet_access': 'no', 'name': 'کافی شاپ فا', 'opening_hours': 'sa-fr 07:00-01:00', 'opening_hours:covid19': 'open', 'outdoor_seating': 'yes', 'phone': '+985138814282', 'website': 'https://www.instagram.com/cafe.faa/?hl=en'}"
62,node,9490793417,36.3215189,59.4966095,"{'amenity': 'fast_food', 'name': 'زاپارات'}"
63,node,9732432482,36.3196139,59.4940647,"{'amenity': 'fast_food', 'name': 'پیتزا شبدیز'}"
64,node,9739130686,36.3192465,59.4938046,"{'amenity': 'fast_food', 'name': 'مک فود'}"
65,node,9739130687,36.3201023,59.4946119,"{'amenity': 'restaurant', 'name': 'کباب دربار'}"
66,node,9789655039,36.3134245,59.5013738,"{'amenity': 'cafe', 'name': 'کافه نیلا'}"
67,node,9851170755,36.3251321,59.5071622,"{'addr:city': 'شهر مشهد', 'addr:housenumber': '370', 'addr:street': '۲۰ وکیل آباد', 'amenity': 'studio', 'image': 'https://www.bia2aroosi.com/gallery/261-6034.jpg', 'name': 'آتلیه ملودی', 'name:en': 'Melodi Studio'}"
68,node,10206552054,36.3268469,59.4964761,"{'amenity': 'school', 'name': 'دبیرستان اسلامبولچی (غزال)'}"
69,node,10235207148,36.3134675,59.5009097,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر احمدی'}"
70,node,10235328559,36.3157454,59.5008936,"{'amenity': 'cafe', 'name': 'کافه بالسا'}"
71,node,10816385158,36.3266043,59.4936149,"{'addr:street': 'بلوار حافظ', 'amenity': 'school', 'description': 'دوره اول', 'name': 'دبیرستان دخترانه مفتاح', 'phone': '05138442044', 'website': 'www.meftah-ghaem.ir'}"
72,node,10816405395,36.326445,59.4935024,"{'addr:street': 'بلوار حافظ، نبش حافظ ۱۰', 'amenity': 'cafe', 'name': 'شکلات'}"
73,node,10816447432,36.3170332,59.4955131,"{'amenity': 'car_wash', 'name': 'کارواش کاربیست'}"
74,node,10816453607,36.3271169,59.4938604,"{'addr:street': 'بلوار حافظ، بین حافظ ۶ و ۸', 'amenity': 'cafe', 'name': 'جریان', 'opening_hours': 'Mo-Th, Sa, Su 07:00-00:00; Fr 08:00-00:00', 'phone': '05138675600'}"
75,node,10816465299,36.3178959,59.4941145,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مرکز پزشکی پیروزی'}"
76,node,10816465512,36.3179166,59.4940689,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه'}"
77,node,10816469389,36.3172272,59.495143,"{'amenity': 'car_wash', 'name': 'کارواش'}"
78,node,10816471746,36.3171017,59.4953995,"{'amenity': 'car_wash', 'name': 'کارواش بزرگ کوروش'}"
79,node,10816704682,36.3248924,59.4933947,"{'addr:housenumber': '۷۸', 'addr:street': 'بین میدان حافظ و صارمی ۵۰', 'amenity': 'theatre', 'name': 'پردیس تئاتر مستقل', 'phone': '۰۵۱۳۸۹۰۵۵۶۷', 'website': 'https://pardistheater.com/'}"
