,type,id,lat,lon,tags
27,node,1219647740,36.2686332,59.5995022,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'میدان ۱۵ خرداد', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran', 'operator': 'Saderat Bank'}"
28,node,1243748971,36.2815124,59.6272896,"{'addr:street': 'سرخس ۲', 'amenity': 'fuel', 'fuel:cng': 'yes', 'name': 'جایگاه سوخت گاز طبیعی وحدت', 'name:en': 'CNG'}"
29,node,1750032579,36.2452189,59.6049758,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجدالزهرا', 'name:en': 'Al-Zahra Mosque', 'religion': 'muslim'}"
30,node,1750032587,36.2404382,59.6044696,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر سبزی', 'name:en': 'Dr. Sabzi pharmacy', 'opening_hours': '24/7', 'phone': '+98 511 3856013'}"
31,node,1750032593,36.2420679,59.6048938,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه امام هادی', 'name:en': 'Imam Hadi clinic', 'opening_hours': '24/7', 'phone': '+98 511 3850489'}"
32,node,1750032594,36.2688786,59.5997033,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه امام حسین', 'name:en': 'Imam Hosein clinic', 'opening_hours': '24/7', 'phone': '+98 511 8591200'}"
33,node,1750032595,36.2746793,59.6267454,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد امام حسین', 'name:en': 'Imam Hosein Mosque', 'religion': 'muslim'}"
34,node,1750032601,36.2472694,59.6014481,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'المهدی', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat'}"
35,node,1750032611,36.2461315,59.6034371,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'سیدی', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
36,node,1750032615,36.2480314,59.6009216,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'المهدی', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
37,node,1750032619,36.2773568,59.6235539,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد شجره', 'name:en': 'Shajareh Mosque', 'religion': 'muslim'}"
38,node,1750032626,36.2835299,59.6142174,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه خیریه حضرت علی بن موسی الرضا', 'name:en': 'aliebn mosalreza', 'opening_hours': '24/7', 'phone': '+98 511 2217123'}"
39,node,1750033042,36.2737653,59.6027558,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مرکز مشاوره حسین بن علی', 'opening_hours': 'Sa-Th 09:00-21:00', 'phone': '+98 9153107953'}"
40,node,1806003643,36.269571,59.6584139,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'میدان بار رضوی', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran', 'operator': 'Melli Bank'}"
41,node,2133038628,36.2810957,59.6245518,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر میرمعصومی', 'name:en': 'Dr. Mirmasoumi Pharmacy'}"
42,node,2265806599,36.2080328,59.6684944,"{'amenity': 'place_of_worship', 'religion': 'muslim'}"
43,node,2449458793,36.2821951,59.6008362,"{'amenity': 'college', 'name': 'مکتب نرجس'}"
44,node,2462189540,36.2742872,59.6182311,"{'amenity': 'parking', 'name': 'پارکینگ طبقاتی آسمان', 'name:en': 'Aseman Parking', 'parking': 'multi-storey'}"
45,node,2493167497,36.2819229,59.595519,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'چهارراه لشکر', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran', 'operator': 'Saderat Bank'}"
46,node,2493167500,36.2802484,59.5970684,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'چهارراه لشکر', 'brand': 'بانک کشاورزی', 'brand:en': 'Bank Keshavarzi Iran', 'brand:wikidata': 'Q6395007', 'brand:wikipedia': 'en:Bank Keshavarzi Iran', 'name': 'بانک کشاورزی', 'name:en': 'Bank Keshavarzi Iran', 'operator': 'Keshavarzi Bank'}"
47,node,2900604804,36.2652845,59.587058,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد و حسینیه سیستانی\u200cها', 'religion': 'muslim'}"
48,node,2900631602,36.2668103,59.5996642,"{'amenity': 'bank', 'atm': 'yes', 'branch': '۱۵ خرداد', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat', 'website': 'https://www.bankmellat.ir'}"
49,node,2900631603,36.2666979,59.5998037,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک سرمایه', 'brand:en': 'Sarmayeh Bank', 'brand:wikidata': 'Q7424291', 'brand:wikipedia': 'en:Sarmayeh Bank', 'name': 'بانک سرمایه', 'name:en': 'Sarmayeh Bank'}"
50,node,2987375199,36.2813239,59.5963206,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد و حسینیه جواهری', 'religion': 'muslim'}"
51,node,2987396683,36.2754482,59.6017556,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
52,node,2987396705,36.2751973,59.6016268,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank'}"
53,node,2987494033,36.2753688,59.6019013,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
54,node,2989282187,36.2731689,59.5932341,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک توسعه تعاون', 'brand:wikidata': 'Q5684450', 'brand:wikipedia': 'fa:بانک توسعه تعاون', 'name': 'بانک توسعه تعاون', 'name:en': 'Tose-e-Taavon'}"
55,node,2989284039,36.2758539,59.5929315,"{'amenity': 'bank', 'atm': 'yes', 'name': 'بانک اقتصاد نوین'}"
56,node,2990257267,36.2714151,59.5900606,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه اطمینان'}"
57,node,2990257268,36.2725153,59.5927371,"{'amenity': 'place_of_worship', 'contact:email': 'masjed79@gmail.com', 'contact:phone': '+98 51 3852 2769', 'denomination': 'shia', 'name': 'مسجد ابا عبدالله', 'religion': 'muslim', 'website': 'http://masjed-a.blogfa.com/'}"
58,node,2990257269,36.2697652,59.5885482,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر هدایتفر', 'name:en': 'Hedayat far'}"
59,node,2990420185,36.2710776,59.5898954,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد حضرت ابوالفضل', 'religion': 'muslim'}"
60,node,2990420186,36.2691595,59.5971961,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک مهر اقتصاد', 'brand:wikidata': 'Q5942921', 'brand:wikipedia': 'fa:بانک مهر اقتصاد', 'name': 'بانک مهر اقتصاد', 'name:en': 'Mehr Eqtesad Bank'}"
61,node,2990420187,36.2665119,59.5999861,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'میدان ۱۵ خرداد', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
62,node,2990420189,36.2677205,59.5999542,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک سینا', 'brand:en': 'Sina Bank', 'brand:wikidata': 'Q10860246', 'brand:wikipedia': 'en:Sina Bank', 'name': 'بانک سینا', 'name:en': 'Sina Bank'}"
63,node,2990420190,36.2690738,59.597321,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک کشاورزی', 'brand:en': 'Bank Keshavarzi Iran', 'brand:wikidata': 'Q6395007', 'brand:wikipedia': 'en:Bank Keshavarzi Iran', 'name': 'بانک کشاورزی', 'name:en': 'Bank Keshavarzi Iran'}"
64,node,2990878923,36.27375,59.5909464,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
65,node,2990880317,36.2627722,59.5936928,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد جواد الائمه', 'religion': 'muslim'}"
66,node,2990880433,36.2706241,59.5989805,"{'amenity': 'school', 'name': 'دبیرستان دخترانه گل نرگس'}"
67,node,2990880435,36.2766603,59.5933162,"{'amenity': 'bank', 'atm': 'yes', 'name': 'بانک قوامین'}"
68,node,2991269394,36.2740387,59.6026379,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد صنعتگران', 'religion': 'muslim'}"
69,node,2991275181,36.2730666,59.6026562,"{'amenity': 'bank', 'brand': 'بانک مهر اقتصاد', 'brand:wikidata': 'Q5942921', 'brand:wikipedia': 'fa:بانک مهر اقتصاد', 'name': 'بانک مهر اقتصاد', 'name:en': 'Mehr Eqtesad Bank'}"
70,node,2991275314,36.2777089,59.6072311,"{'amenity': 'bank', 'name': 'بانک کشاورزی'}"
71,node,2991275316,36.2789836,59.6083166,"{'amenity': 'bank', 'brand': 'بانک سینا', 'brand:en': 'Sina Bank', 'brand:wikidata': 'Q10860246', 'brand:wikipedia': 'en:Sina Bank', 'name': 'بانک سینا', 'name:en': 'Sina Bank'}"
72,node,2991275319,36.2801617,59.6086928,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک اقتصاد نوین', 'brand:en': 'EN Bank', 'brand:wikidata': 'Q5323768', 'brand:wikipedia': 'en:EN Bank', 'name': 'بانک اقتصاد نوین', 'name:en': 'EN Bank'}"
73,node,2991275735,36.274305,59.6041879,"{'amenity': 'bank', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
74,node,2991275923,36.2834121,59.6124405,"{'amenity': 'police', 'emergency': 'police', 'name': 'ایستگاه پلیس راهنمایی و رانندگی'}"
75,node,2992608753,36.278013,59.5993395,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'خیابان بهار (شهید بهشتی)', 'name': 'بانک حکمت ایرانیان'}"
76,node,2992608754,36.2778748,59.5989752,"{'amenity': 'bank', 'brand': 'بانک مسکن', 'brand:en': 'Bank Maskan', 'brand:wikidata': 'Q4855942', 'brand:wikipedia': 'en:Bank Maskan', 'name': 'بانک مسکن', 'name:en': 'Bank Maskan'}"
77,node,2992609154,36.2726507,59.604091,"{'amenity': 'bank', 'brand': 'بانک انصار', 'brand:wikidata': 'Q5862675', 'brand:wikipedia': 'fa:بانک انصار', 'name': 'بانک انصار'}"
78,node,2993500937,36.2648886,59.584824,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد الرسول', 'religion': 'muslim'}"
79,node,2993500938,36.2649567,59.5846724,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مجتمع فرهنگی و حسینیه جوادالائمه', 'religion': 'muslim'}"
80,node,2994086548,36.2746707,59.6040245,"{'amenity': 'bank', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
81,node,2994086549,36.2782979,59.6078058,"{'amenity': 'bank', 'name': 'بانک ملت'}"
82,node,2994086560,36.2755667,59.6048146,"{'amenity': 'bank', 'name': 'بانک ملی'}"
83,node,2994086561,36.2757042,59.6049436,"{'amenity': 'bank', 'name': 'بانک سپه'}"
84,node,2994086563,36.2744337,59.6028865,"{'access': 'yes', 'amenity': 'toilets', 'name': 'سرویس بهداشتی عمومی'}"
85,node,2994094046,36.2829682,59.6117415,"{'amenity': 'bank', 'brand': 'بانک تجارت', 'brand:wikidata': 'Q7695198', 'brand:wikipedia': 'en:Tejarat Bank', 'name': 'بانک تجارت'}"
86,node,2994094047,36.2838851,59.6127966,"{'amenity': 'atm', 'name': 'بانک تجارت'}"
87,node,2994094048,36.2817094,59.6099774,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد جفایی', 'religion': 'muslim'}"
88,node,2994110631,36.2692608,59.6000028,"{'amenity': 'bank', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
89,node,2994116022,36.2788143,59.6074834,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
90,node,2994117415,36.2812843,59.6096105,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه غفاریان'}"
91,node,2994117416,36.2813632,59.6097203,"{'amenity': 'bank', 'brand': 'بانک مسکن', 'brand:en': 'Bank Maskan', 'brand:wikidata': 'Q4855942', 'brand:wikipedia': 'en:Bank Maskan', 'name': 'بانک مسکن', 'name:en': 'Bank Maskan'}"
92,node,2994117417,36.2814911,59.6098513,"{'amenity': 'bank', 'brand': 'بانک ایران زمین', 'brand:wikidata': 'Q5934423', 'brand:wikipedia': 'en:Iran Zamin Bank', 'name': 'بانک ایران زمین'}"
93,node,2994384289,36.2759081,59.6051018,"{'amenity': 'pharmacy', 'name': 'داروخانه الله یاری'}"
94,node,2994386724,36.2673418,59.5848957,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد المهدی', 'name:en': 'Almahdi Mosque', 'religion': 'muslim'}"
95,node,3013629665,36.2688259,59.5982415,"{'access': 'yes', 'amenity': 'toilets', 'name': 'سرویس بهداشتی عمومی'}"
96,node,3059454269,36.2818421,59.5961435,"{'amenity': 'bank', 'brand': 'بانک آینده', 'brand:en': 'Ayandeh Bank', 'brand:wikidata': 'Q5938144', 'brand:wikipedia': 'en:Ayandeh Bank', 'name': 'بانک آینده', 'name:en': 'Ayandeh Bank'}"
97,node,3059454270,36.2789397,59.594218,"{'amenity': 'bank', 'branch': 'عدل خمینی', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank'}"
98,node,3059454271,36.2766747,59.5928952,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر کاظمی'}"
99,node,3065095577,36.2763913,59.5904396,"{'amenity': 'police', 'emergency': 'police', 'name': 'کلانتری ۱۸ شهید فیاض بخش'}"
100,node,3068489862,36.2761265,59.5902299,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'حسینیه چهارده معصوم', 'religion': 'muslim'}"
101,node,3068490041,36.2760848,59.5902848,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'حسینیه شهید محمد حسین دلدار', 'religion': 'muslim'}"
102,node,3071562382,36.2837428,59.5971321,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'حسینیه انصارالحسین', 'religion': 'muslim'}"
103,node,3073211536,36.2636316,59.5910466,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد ولیعصر', 'religion': 'muslim'}"
104,node,3076106507,36.275503,59.6159919,"{'amenity': 'place_of_worship', 'name': 'مسجد الحمید', 'religion': 'muslim'}"
105,node,3076107089,36.2757053,59.6147915,"{'addr:city': 'Mashhad', 'addr:housenumber': '19', 'addr:street': 'خیابان شهید محمد علی حنایی', 'amenity': 'hospital', 'description': '24-hour Ale Muhammad Medical polyclinic and Emergency services Our polyclinic offers vast range of medical services to our respected and valued patients.', 'emergency': 'yes', 'healthcare': 'hospital', 'healthcare:speciality': 'general;internal;dentist;radiology;urology;surgery;cardiology;blood_check', 'level': '-2,_-1,_0', 'name': 'درمانگاه شبانه روزی آل محمد ص', 'name:ar': 'مستشفي آل محمد ص', 'name:en': 'Ale Muhammad Clinic', 'name:fa': 'درمانگاه شبانه روزی آل محمد ص', 'opening_hours': '24/7', 'phone': '+985131999', 'website': 'http://almohamad.com', 'wheelchair': 'yes'}"
106,node,3079738050,36.2774184,59.599103,"{'amenity': 'school', 'name': 'مرکز آموزش روزانه معلولین ذهنی زیر ۱۴ سال آرامش'}"
107,node,3079738210,36.2817596,59.5963268,"{'amenity': 'bank', 'branch': 'چهارراه لشگر', 'brand': 'بانک تجارت', 'brand:wikidata': 'Q7695198', 'brand:wikipedia': 'en:Tejarat Bank', 'name': 'بانک تجارت'}"
108,node,3257830855,36.269854,59.5980882,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد چهارده معصوم', 'religion': 'muslim'}"
109,node,3386109102,36.2730168,59.6224801,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'هییت جاننثاران حسینی روستای نرم', 'religion': 'muslim'}"
110,node,3413951312,36.2692116,59.5881584,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه شبانه\u200cروز ی دکتر بهزاد'}"
111,node,3413951313,36.2690427,59.5880581,"{'amenity': 'restaurant', 'name': 'رستوران پاسارگاد'}"
112,node,3416903469,36.2619477,59.6051728,"{'amenity': 'bank', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
113,node,3416903470,36.2624047,59.6048391,"{'amenity': 'bank', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
114,node,3416907373,36.2618516,59.6052985,"{'amenity': 'bank', 'brand': 'بانک ایران زمین', 'brand:wikidata': 'Q5934423', 'brand:wikipedia': 'en:Iran Zamin Bank', 'name': 'بانک ایران زمین'}"
115,node,3420876793,36.2688644,59.6078028,"{'amenity': 'fuel', 'fuel:octane_91': 'yes', 'fuel:octane_95': 'yes', 'name': 'پمپ بنزین', 'name:en': 'Petrol Station'}"
116,node,3423102689,36.2656243,59.5963392,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر علیپور'}"
117,node,3423102690,36.2704724,59.5898647,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دکتر حسن پور، قاسمی'}"
118,node,3745190491,36.2803094,59.6051916,"{'amenity': 'clinic', 'name': 'مرکز روانشناختی و مشاوره خانواده ناحیه ۲ مشهد', 'phone': '+98 51 3859 9699'}"
119,node,3750584434,36.2700852,59.5874745,"{'amenity': 'place_of_worship', 'name': 'جواد الائمه', 'religion': 'muslim'}"
120,node,3750584435,36.2749152,59.6048648,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر فراستی نیک'}"
121,node,3750584436,36.2792577,59.6077315,"{'amenity': 'restaurant', 'name': 'أبو الباچه'}"
122,node,3750584437,36.2789301,59.6074968,"{'amenity': 'bank', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
123,node,3750930121,36.2725188,59.6334189,"{'amenity': 'bank', 'name': 'بانک ملت', 'name:en': 'Mellat bank'}"
124,node,3838947149,36.2810583,59.6253514,"{'addr:city': 'مشهد', 'addr:street': 'خیابان سرخس', 'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد شایسته', 'religion': 'muslim'}"
125,node,3838950182,36.2817793,59.630043,"{'addr:street': 'گلریز۲', 'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد سجادیه', 'religion': 'muslim'}"
