,type,id,lat,lon,tags
10,node,2990420187,36.2665119,59.5999861,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'میدان ۱۵ خرداد', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
11,node,2990420189,36.2677205,59.5999542,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک سینا', 'brand:en': 'Sina Bank', 'brand:wikidata': 'Q10860246', 'brand:wikipedia': 'en:Sina Bank', 'name': 'بانک سینا', 'name:en': 'Sina Bank'}"
12,node,2990420190,36.2690738,59.597321,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک کشاورزی', 'brand:en': 'Bank Keshavarzi Iran', 'brand:wikidata': 'Q6395007', 'brand:wikipedia': 'en:Bank Keshavarzi Iran', 'name': 'بانک کشاورزی', 'name:en': 'Bank Keshavarzi Iran'}"
13,node,2990880317,36.2627722,59.5936928,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد جواد الائمه', 'religion': 'muslim'}"
14,node,2990880433,36.2706241,59.5989805,"{'amenity': 'school', 'name': 'دبیرستان دخترانه گل نرگس'}"
15,node,2991275181,36.2730666,59.6026562,"{'amenity': 'bank', 'brand': 'بانک مهر اقتصاد', 'brand:wikidata': 'Q5942921', 'brand:wikipedia': 'fa:بانک مهر اقتصاد', 'name': 'بانک مهر اقتصاد', 'name:en': 'Mehr Eqtesad Bank'}"
16,node,2992609154,36.2726507,59.604091,"{'amenity': 'bank', 'brand': 'بانک انصار', 'brand:wikidata': 'Q5862675', 'brand:wikipedia': 'fa:بانک انصار', 'name': 'بانک انصار'}"
17,node,2994110631,36.2692608,59.6000028,"{'amenity': 'bank', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
18,node,3013629665,36.2688259,59.5982415,"{'access': 'yes', 'amenity': 'toilets', 'name': 'سرویس بهداشتی عمومی'}"
19,node,3257830855,36.269854,59.5980882,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد چهارده معصوم', 'religion': 'muslim'}"
20,node,3416903469,36.2619477,59.6051728,"{'amenity': 'bank', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
21,node,3416903470,36.2624047,59.6048391,"{'amenity': 'bank', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
22,node,3416907373,36.2618516,59.6052985,"{'amenity': 'bank', 'brand': 'بانک ایران زمین', 'brand:wikidata': 'Q5934423', 'brand:wikipedia': 'en:Iran Zamin Bank', 'name': 'بانک ایران زمین'}"
23,node,3420876793,36.2688644,59.6078028,"{'amenity': 'fuel', 'fuel:octane_91': 'yes', 'fuel:octane_95': 'yes', 'name': 'پمپ بنزین', 'name:en': 'Petrol Station'}"
24,node,3423102689,36.2656243,59.5963392,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر علیپور'}"
25,node,3885813696,36.2716542,59.5990756,"{'amenity': 'taxi', 'name': 'آژانس احسن', 'phone': '+98 21 3854 4885'}"
26,node,3920586915,36.2699185,59.5979433,"{'amenity': 'taxi', 'description': 'شبانه روزی', 'name': 'تاکسی سرویس ولیعصر', 'opening_hours': '24/7', 'phone': '+98 51 3852 0800'}"
27,node,4069076890,36.2645184,59.5959808,"{'amenity': 'bank', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
28,node,4331137240,36.2660351,59.5978887,"{'amenity': 'place_of_worship', 'name': 'مسجد موسی ابن الجعفر', 'religion': 'muslim'}"
29,node,4360051056,36.2682745,59.6089266,{'amenity': 'bicycle_rental'}
30,node,4388760889,36.2665741,59.5939483,"{'amenity': 'bank', 'name': 'سامان'}"
31,node,4586898096,36.2642545,59.5941222,"{'addr:street': 'امام رضا ۶۱', 'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'بیمارستان علوی', 'name:en': 'Alavi Hospital'}"
32,node,4587009189,36.2641367,59.5996915,"{'addr:housenumber': '68', 'addr:postcode': '91646', 'addr:street': 'امام رضا ۵۸', 'amenity': 'restaurant', 'name': 'آشپزخانه رسول', 'name:en': 'Rasool kitchen', 'opening_hours': 'Mo-Su 11:00-22:00', 'phone': '+98 51 3341 5550'}"
33,node,4964389269,36.2674257,59.6021941,"{'amenity': 'place_of_worship', 'name': 'مسجد و حوزه علمیه حضرت سید الشهدا (علیه السلام)', 'name:en': 'Mosque', 'religion': 'muslim'}"
34,node,5041167824,36.2656044,59.5936288,"{'amenity': 'doctors', 'healthcare': 'doctor'}"
35,node,5044208323,36.2699533,59.6001008,"{'addr:street': 'بین امام رضای ۳۷ و ۳۹', 'amenity': 'bank', 'brand': 'بانک مسکن', 'brand:en': 'Bank Maskan', 'brand:wikidata': 'Q4855942', 'brand:wikipedia': 'en:Bank Maskan', 'name': 'بانک مسکن', 'name:en': 'Bank Maskan', 'opening_hours': 'Mo-Su 07:30-13:30'}"
36,node,5682605322,36.2684258,59.6083571,"{'amenity': 'fast_food', 'name': 'آش و حلیم'}"
37,node,5767458653,36.2671249,59.5990523,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر لطیفی'}"
38,node,7068094834,36.2718412,59.6049172,"{'amenity': 'fast_food', 'name': 'فست فود حيدر', 'name:en': 'Heydar Fast Food'}"
39,node,8075704375,36.2618455,59.6052642,"{'amenity': 'bank', 'name': 'بانک قرض الحسنه رسالت', 'name:en': 'Gharzolhasaneh Resalat Bank', 'phone': '+98 2128390', 'website': 'https://www.rqbank.ir'}"
40,node,8078924790,36.2572921,59.6047463,"{'amenity': 'police', 'name': 'کلانتری کوی پلیس'}"
41,node,8080024317,36.2619705,59.599961,"{'amenity': 'place_of_worship', 'name': 'مسجد الرسول', 'religion': 'muslim'}"
42,node,8851830536,36.260447,59.5992541,"{'addr:city': 'مشهد', 'addr:housenumber': 'هنرستان دیانت', 'addr:street': 'انتهای امام رضا 66', 'amenity': 'school', 'name': 'هنرستان کارو دانش دخترانه دیانت'}"
43,node,9538465417,36.2712424,59.6017656,"{'amenity': 'restaurant', 'name:ar': 'مطعم ديدار'}"
44,node,9827255747,36.2716914,59.6021792,"{'amenity': 'restaurant', 'name': 'رستوران دیدار'}"
