,type,id,lat,lon,tags
18,node,6744086985,36.325225,59.4992904,"{'amenity': 'restaurant', 'name': 'رستوران امیرشاهان'}"
19,node,7107607319,36.324091,59.4994789,"{'addr:city': 'منطقه ۹', 'addr:street': 'گلشن ۲', 'amenity': 'ice_cream', 'name': 'شیک\u200cبار آرمیتاژ', 'phone': '+985138678000', 'website': 'https://shakebar.ir/'}"
20,node,7671019685,36.3259811,59.4919433,"{'addr:street': 'نبش صارمی ۴۳', 'amenity': 'kindergarten', 'name': 'مهد کودک شاپرک', 'phone': '05138642406'}"
21,node,7671113596,36.3308503,59.4924109,"{'amenity': 'cafe', 'name': 'قهوه پیک', 'name:en': '“pick” cafe'}"
22,node,7671113986,36.3308362,59.4844704,"{'amenity': 'cafe', 'name:en': '“mokaab” cafe'}"
23,node,7671114086,36.3309166,59.4842526,"{'amenity': 'cafe', 'name:en': 'barsouk'}"
24,node,8022367999,36.3314034,59.4904327,"{'addr:city': 'شهر مشهد', 'addr:street': 'بزرگراه وکیل آباد', 'amenity': 'cafe', 'cuisine': 'coffee_shop', 'internet_access': 'no', 'level': '10', 'name': 'کافه آو', 'opening_hours': 'Mo-Su 08:00-22:00', 'opening_hours:covid19': 'open', 'payment:cards': 'yes', 'smoking': 'outside'}"
25,node,8112463402,36.3311101,59.4841707,"{'amenity': 'bank', 'brand': 'بانک آینده', 'brand:en': 'Ayandeh Bank', 'brand:wikidata': 'Q5938144', 'brand:wikipedia': 'en:Ayandeh Bank', 'name': 'بانک آینده', 'name:en': 'Ayandeh Bank'}"
26,node,8112463403,36.3314354,59.4848213,"{'amenity': 'fire_station', 'name': 'ایستگاه ۲۷ آتش نشانی'}"
27,node,8133744229,36.3243603,59.4994462,"{'addr:city': 'مشهد', 'addr:housenumber': '8', 'addr:street': 'هفت تیر ۸', 'amenity': 'fast_food', 'brand': 'mactoos', 'cuisine': 'burger;coffee_shop;sandwich;chicken', 'drive_through': 'yes', 'name': 'مکفود', 'opening_hours': 'Mo-Su 11:00-23:00', 'operator': 'خانی', 'phone': '+98 920 123 1338', 'website': 'https://mactoos.com/'}"
28,node,8178940017,36.3287681,59.4954019,"{'amenity': 'doctors', 'name:ar': 'محل اعشاب جيد تضعيف'}"
29,node,8395507210,36.3312279,59.4909736,"{'addr:city': 'مشهد', 'addr:street': 'بزرگراه وکیل آباد', 'amenity': 'fast_food', 'cuisine': 'kebab', 'name': 'کباب ترکی خاتون'}"
30,node,8813890217,36.3216828,59.4879484,"{'amenity': 'fuel', 'name': 'پمپ بنزین حافظ', 'name:en': 'hafez gas station'}"
31,node,9490793417,36.3215189,59.4966095,"{'amenity': 'fast_food', 'name': 'زاپارات'}"
32,node,9732432482,36.3196139,59.4940647,"{'amenity': 'fast_food', 'name': 'پیتزا شبدیز'}"
33,node,9739130686,36.3192465,59.4938046,"{'amenity': 'fast_food', 'name': 'مک فود'}"
34,node,9739130687,36.3201023,59.4946119,"{'amenity': 'restaurant', 'name': 'کباب دربار'}"
35,node,9997403187,36.3288263,59.4983858,"{'amenity': 'restaurant', 'name': 'خانه سرآشپز'}"
36,node,10206552054,36.3268469,59.4964761,"{'amenity': 'school', 'name': 'دبیرستان اسلامبولچی (غزال)'}"
37,node,10816374279,36.3193426,59.4917136,"{'amenity': 'school', 'name': 'دبیرستان دخترانه سبلان علم'}"
38,node,10816385158,36.3266043,59.4936149,"{'addr:street': 'بلوار حافظ', 'amenity': 'school', 'description': 'دوره اول', 'name': 'دبیرستان دخترانه مفتاح', 'phone': '05138442044', 'website': 'www.meftah-ghaem.ir'}"
39,node,10816405395,36.326445,59.4935024,"{'addr:street': 'بلوار حافظ، نبش حافظ ۱۰', 'amenity': 'cafe', 'name': 'شکلات'}"
40,node,10816411628,36.3276255,59.4911705,"{'addr:street': 'صیاد شیرازی ۲', 'amenity': 'library', 'name': 'سالن مطالعه پروین', 'phone': '05138676779'}"
41,node,10816411629,36.3248885,59.492183,"{'addr:street': 'بلوار حافظ، نبش حافظ ۹', 'amenity': 'restaurant', 'name': 'جگرطوری'}"
42,node,10816444194,36.323126,59.4909235,"{'addr:street': 'بلوار حافظ', 'amenity': 'cafe', 'name': 'خیابان سی\u200cام'}"
43,node,10816444334,36.3275154,59.4915406,"{'addr:street': 'صیاد شیرازی ۲', 'amenity': 'restaurant', 'name': 'کباب شاهان', 'takeaway': 'yes'}"
44,node,10816447536,36.3282895,59.4944745,"{'addr:street': 'بلوار حافظ', 'amenity': 'restaurant', 'name': 'چهارخونه'}"
45,node,10816447537,36.3277544,59.4941643,"{'addr:street': 'بلوار حافظ', 'amenity': 'cafe', 'name': 'کافه راموز'}"
46,node,10816453607,36.3271169,59.4938604,"{'addr:street': 'بلوار حافظ، بین حافظ ۶ و ۸', 'amenity': 'cafe', 'name': 'جریان', 'opening_hours': 'Mo-Th, Sa, Su 07:00-00:00; Fr 08:00-00:00', 'phone': '05138675600'}"
47,node,10816456359,36.327836,59.494196,"{'addr:street': 'بلوار حافظ', 'amenity': 'fast_food', 'name': 'فیلو'}"
48,node,10816459952,36.3191104,59.4920774,"{'amenity': 'school', 'name': 'دبستان پسرانه مفتاح'}"
49,node,10816460274,36.3192554,59.4918641,"{'amenity': 'car_wash', 'name': 'کارواش آرتا'}"
50,node,10816468010,36.3206176,59.4895632,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر محمدیان', 'opening_hours': 'Mo-Th, Sa, Su 09:30-14:00, 17:00-22:00', 'phone': '05138691766'}"
51,node,10816468012,36.3190675,59.4921529,"{'amenity': 'kindergarten', 'name': 'مهد کودک اقاقیا'}"
52,node,10816704655,36.3284881,59.4963649,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'delivery': 'no', 'internet_access': 'no', 'name': 'خیابان بیست\u200cو\u200cهشتم', 'outdoor_seating': 'no', 'takeaway': 'only'}"
53,node,10816704682,36.3248924,59.4933947,"{'addr:housenumber': '۷۸', 'addr:street': 'بین میدان حافظ و صارمی ۵۰', 'amenity': 'theatre', 'name': 'پردیس تئاتر مستقل', 'phone': '۰۵۱۳۸۹۰۵۵۶۷', 'website': 'https://pardistheater.com/'}"
