,type,id,lat,lon,tags
24,node,4047527995,36.311572,59.58921,"{'amenity': 'arts_centre', 'name': 'فرهنگسرا انتظار'}"
25,node,4234435089,36.3168443,59.6089261,{'amenity': 'atm'}
26,node,4317959696,36.3056285,59.5899526,{'amenity': 'bench'}
27,node,4331153961,36.3025068,59.5960886,"{'amenity': 'place_of_worship', 'name': 'مسجد مسلم ابن عقیل', 'religion': 'muslim'}"
28,node,4416332552,36.3024686,59.600791,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد حیدری ها', 'religion': 'muslim'}"
29,node,4438186492,36.2993612,59.5865658,"{'addr:housenumber': '05138446045', 'addr:street': 'سناباد۳۲', 'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مطب کتر فریده انصاری'}"
30,node,4461872090,36.3173641,59.6081119,"{'addr:housenumber': '05137331732', 'addr:street': 'عبدالمطلب', 'amenity': 'clinic', 'description': 'کلینیک کامیابی - درمان اعتیاد', 'name': 'کلینیک درمان اعتیاد کامیابی (دکتر اکرمی نژاد)', 'name:en': 'کلینیک درمان اعتیاد کامیابی', 'opening_hours': 'Mo-Th, Sa, Su 15:30-20:30', 'phone': '+98 51 3733 1732'}"
31,node,4712953067,36.3001728,59.6038204,"{'amenity': 'toilets', 'fee': 'no', 'level': '0'}"
32,node,4712962542,36.3001085,59.6040045,"{'access': 'yes', 'amenity': 'toilets', 'fee': 'no', 'level': '0'}"
33,node,4813657104,36.3010168,59.6082381,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'مرکزی مشهد', 'brand': 'بانک انصار', 'brand:wikidata': 'Q5862675', 'brand:wikipedia': 'fa:بانک انصار', 'name': 'بانک انصار', 'name:en': 'Ansar bank', 'operator': 'Ansar Bank'}"
34,node,5017495156,36.3167238,59.5864297,{'amenity': 'taxi'}
35,node,5017545178,36.3158323,59.5864135,"{'amenity': 'toilets', 'designation': 'توالت و سرویس بهداشتی ابوطالب', 'source': 'WC'}"
36,node,5258218048,36.2991095,59.5862395,"{'amenity': 'school', 'name': 'دبیرستان شهید مدنی'}"
37,node,5258218049,36.3022648,59.5866785,"{'amenity': 'school', 'name': 'دبیرستان نوربخش'}"
38,node,5262333102,36.2994297,59.5897613,{'amenity': 'cafe'}
39,node,5262333103,36.2997012,59.58872,{'amenity': 'cafe'}
40,node,5262333104,36.2996573,59.5888936,{'amenity': 'fast_food'}
41,node,5262333149,36.2986119,59.5906063,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'حسینیه حضرت فاطمه', 'name:en': 'Hazrat-e Fateme', 'religion': 'muslim'}"
42,node,5304362794,36.2987504,59.5862329,"{'amenity': 'library', 'name': 'کتابخانه وکیل'}"
43,node,5306944004,36.3028079,59.5862714,"{'amenity': 'school', 'name': 'دبستان دیانت'}"
44,node,5306944199,36.3034867,59.5877127,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد امام حسن عسگری', 'name:ar': 'مسجد الإمام الحسن العسكري', 'name:en': 'Imam Hasan Mosque', 'religion': 'muslim'}"
45,node,5306944283,36.301869,59.5902314,"{'amenity': 'fast_food', 'name': 'فست فود آویشن'}"
46,node,5308847054,36.3004635,59.5928242,"{'amenity': 'restaurant', 'name': 'رستورن'}"
47,node,5308847110,36.2988285,59.5917105,"{'amenity': 'events_venue', 'name': 'تالار کسری'}"
48,node,5331636989,36.3030311,59.5983876,"{'addr:city': 'مشهد', 'addr:country': 'IR', 'addr:street': 'نبش سنائی ٢١', 'amenity': 'restaurant', 'description': 'با رزرو قبلي وفقط جهت مجالس', 'name': 'مجموعه غذایی و پذیرایی شیدائی', 'phone': '+985137277325 ; +985137277472'}"
49,node,5667821877,36.2993118,59.6054569,"{'amenity': 'waste_disposal', 'name': 'کمپوست مشهد', 'name:en': 'Mashhad Compost', 'waste': 'organic'}"
50,node,5738671131,36.3112725,59.5989669,{'amenity': 'waste_disposal'}
51,node,6066370685,36.3195541,59.5894034,"{'amenity': 'cafe', 'name': 'کافه دارک', 'name:en': 'Dark coffee', 'source:name': 'map.ir'}"
52,node,6073655988,36.311052,59.599315,"{'amenity': 'clinic', 'name:en': 'khale'}"
53,node,6073700085,36.3110517,59.5993296,"{'amenity': 'atm', 'operator': 'sader'}"
54,node,6073777290,36.3184312,59.5876721,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'name': 'کافی شاپ', 'name:en': 'Coffee shop', 'name:fr': 'Café McKambo'}"
55,node,6331751686,36.2981792,59.5901738,"{'amenity': 'nursing_home', 'name': 'خانه علی'}"
56,node,6677691885,36.3110307,59.6012107,"{'addr:street': 'بین مطهری شمالی ۱۱ و ۱۳', 'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد امام علی ع', 'religion': 'muslim'}"
57,node,7164784085,36.3173734,59.5870402,"{'amenity': 'bank', 'name': 'بانک مسکن'}"
58,node,8104181897,36.319557,59.5860937,"{'amenity': 'school', 'name': 'دبیرستان دخترانه فرهنگ'}"
59,node,8104268480,36.318481,59.5929336,"{'amenity': 'place_of_worship', 'name': 'مسجد توحید', 'religion': 'muslim'}"
60,node,8121067797,36.3111058,59.6013536,"{'addr:city': 'مشهد', 'addr:housenumber': '287', 'addr:postcode': '9193715687', 'addr:street': 'بین مطهری شمالی ۱۱ و ۱۳', 'amenity': 'doctors', 'description': 'حجامت تخصصی بانوانمشاوره و درمان بیماری های زنان با طب سنتیآزمایش پاپ اسمیرمعاینه پرده بکارت و صدور گواهی سلامتگذاشتن و برداشتن آی یو دی iudتعیین جنسیت جنیندرمان ناباروریبا بهترین قیمت ها و بالاترین کیفیت', 'email': 'safadelavar@gmail.com', 'fax': '+98 51 3724 9327', 'healthcare': 'doctor', 'healthcare:speciality': 'traditional_chinese_medicine;general;clinic', 'image': 'https://doctor-yab.ir/img/dr_slide/mahdavikhah_3.jpg', 'name': 'مطب مامایی صفا دلاور', 'operator': 'صفا دلاور', 'operator:type': 'public', 'phone': '+98 51 3724 9327', 'website': 'https://www.aparat.com/search/%D8%B5%D9%81%D8%A7%20%D8%AF%D9%84%D8%A7%D9%88%D8%B1'}"
61,node,8646374917,36.3193871,59.6056174,"{'addr:city': 'مشهد', 'addr:housenumber': '09153234923', 'addr:street': 'عبدالمطلب ۵', 'amenity': 'studio', 'name': 'آتلیه بادکنک سفید', 'name:en': 'white studio', 'studio': 'video', 'website': 'https://www.instagram.com/whitestudiooo/'}"
62,node,8851020403,36.3161208,59.6077261,"{'amenity': 'bank', 'name': 'بانک ملی شعبه مطهری شمالی', 'name:en': 'Melli Bank - North Motahari branch'}"
63,node,8851028445,36.3108883,59.6005862,"{'amenity': 'bank', 'atm': 'yes', 'name': 'بانک صادرات شعبه مطهری شمالی', 'name:en': 'Sadearat Bank - is a North Motahari branch'}"
64,node,9886615917,36.2983377,59.6054784,{'amenity': 'toilets'}
65,node,9886615918,36.2984009,59.6054681,{'amenity': 'toilets'}
66,node,9886615919,36.2991557,59.6080938,"{'amenity': 'toilets', 'name': 'هاشمی نژاد'}"
67,node,9954818441,36.2986497,59.5889259,"{'amenity': 'nursing_home', 'name': 'خانه صادق'}"
68,node,9998909649,36.3016006,59.58905,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مهدیه امام خامنه ای', 'religion': 'muslim'}"
69,node,10682574359,36.3132526,59.596298,"{'amenity': 'school', 'name': 'دبستان شهید ناصر صفری'}"
