,type,id,lat,lon,tags
36,node,5000957822,36.2944345,59.599026,"{'addr:street': 'بولوار مدرس', 'amenity': 'bank', 'branch': 'مدرس مشهد', 'brand': 'بانک سامان', 'brand:en': 'Saman Bank', 'brand:wikidata': 'Q4117676', 'brand:wikipedia': 'en:Saman Bank', 'name': 'بانک سامان', 'name:en': 'Saman Bank'}"
37,node,5002506223,36.2930918,59.6081216,"{'amenity': 'school', 'name:ar': 'مدرسة آية آلله العظمى السيد الخوئي (قدس سره)'}"
38,node,5481980521,36.291761,59.607023,{'amenity': 'library'}
39,node,5486795614,36.2956157,59.5989829,{'amenity': 'fountain'}
40,node,6345496686,36.2926989,59.6084948,{'amenity': 'drinking_water'}
41,node,6352601485,36.2916092,59.5995786,{'amenity': 'drinking_water'}
42,node,6352601585,36.2924631,59.5985227,{'amenity': 'drinking_water'}
43,node,6352601586,36.2919905,59.5989951,{'amenity': 'drinking_water'}
44,node,6352601587,36.2911315,59.5998385,{'amenity': 'telephone'}
45,node,6898039985,36.2931268,59.6056404,"{'addr:street': 'بازارچه سراب', 'amenity': 'clinic', 'name': 'مرکز درمانی ایثار', 'name:en': 'Isar Clinic'}"
46,node,8827804765,36.291467,59.601591,"{'amenity': 'bank', 'atm': 'yes', 'name': 'بانک ملی شعبه مدرس'}"
47,node,10038849046,36.2913002,59.605123,"{'amenity': 'bank', 'name': 'موسسه اعتباری ملل'}"
