,type,id,lat,lon,tags
38,node,4235441394,36.3315619,59.5178787,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه شبانه\u200cروزی دکتر بنی اسد', 'name:en': 'Pharmacy', 'opening_hours': '24/7'}"
39,node,4235469690,36.3307481,59.536437,"{'amenity': 'pharmacy', 'name': 'داروخانه شبانه\u200cروزی دکتر بابازاده', 'opening_hours': '24/7'}"
40,node,4235478789,36.3317857,59.5171923,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر مولوی', 'name:en': 'Dr.Molavi Pharmacy'}"
41,node,4310417481,36.3245667,59.5405485,"{'amenity': 'fast_food', 'name': 'مرغ بریان ملت'}"
42,node,4310418258,36.3246076,59.540439,"{'amenity': 'ice_cream', 'name': 'بستنی فروشی', 'smoking': 'no'}"
43,node,4310418950,36.3245236,59.5406894,"{'amenity': 'fast_food', 'name': 'پر و پیمون'}"
44,node,4310418951,36.3241308,59.5418251,"{'amenity': 'restaurant', 'name': 'کباب پارس'}"
45,node,4310418955,36.3240328,59.5421204,"{'amenity': 'fast_food', 'name': 'کپلی برگر'}"
46,node,4337948892,36.3220718,59.5200119,"{'amenity': 'restaurant', 'cuisine': 'persian', 'description': 'كیفیت غذای عالی برنج عالی فضا معمولی رو به خوب', 'name': 'رستوران و کترینگ ریخته گرزاده', 'name:en': 'Rikhtegar zadeh catering'}"
47,node,4344306826,36.326419,59.5337825,"{'amenity': 'bank', 'brand': 'بانک تجارت', 'brand:wikidata': 'Q7695198', 'brand:wikipedia': 'en:Tejarat Bank', 'name': 'بانک تجارت'}"
48,node,4344306828,36.326574,59.5334303,"{'amenity': 'fast_food', 'branch': '۲', 'description': 'فقط ساندویچ\u200cهای کالباسی دارد', 'name': 'ساندویچ سرد صدف', 'name:en': 'Sadaf Fast Food'}"
49,node,4344306829,36.3264255,59.5338818,"{'amenity': 'bank', 'name': 'موسسه مالی اعتباری افضل', 'name:en': 'Afzal credit institute'}"
50,node,4364633390,36.3385769,59.5311566,"{'addr:housenumber': '120', 'addr:postcode': '9187157954', 'addr:street': 'بولوار جلال آل احمد', 'amenity': 'pharmacy', 'name': 'داروخانه دکتر پیشاهنگ', 'name:en': 'Dr. Pishahang drugstore'}"
51,node,4364633393,36.3276468,59.536091,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر عسگری'}"
52,node,4364711893,36.3291182,59.5356354,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر شاهرضایی'}"
53,node,4364711894,36.3321831,59.5361535,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر گلشن', 'name:en': ""Dr. Golshan's Pharmacy""}"
54,node,4364711895,36.3257409,59.5340918,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر اطاری', 'name:en': 'Pharmacy'}"
55,node,4364713992,36.3274785,59.5306721,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر عطار', 'name:en': 'Pharmacy'}"
56,node,4364715491,36.3277479,59.5279954,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر طلاساز'}"
57,node,4364737289,36.3276048,59.5363762,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر نازنین نامجو'}"
58,node,4406532592,36.3216485,59.5369989,{'amenity': 'bicycle_parking'}
59,node,4428117342,36.3154075,59.5419062,"{'amenity': 'restaurant', 'cuisine': 'kebab', 'name': 'رویال طلایی', 'name:en': 'Golden Royal', 'outdoor_seating': 'no'}"
60,node,4428117356,36.3245908,59.5121148,"{'amenity': 'restaurant', 'cuisine': 'kebab', 'name': 'راستگو', 'name:en': 'Raastgoo Restaurant', 'outdoor_seating': 'no'}"
61,node,4428565995,36.3247246,59.5134331,"{'addr:street': 'سید رضی ۴', 'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دکتر'}"
62,node,4493981693,36.3213665,59.5444656,"{'amenity': 'restaurant', 'name': 'مرکز آموزشی و رفاهی فرهنگیان امام سجاد (ع)', 'name:en': 'Imam Sajad Educational and Recreational Center of Teachers', 'operator': 'آموزش و پرورش', 'phone': '+98 51 3607 7790', 'tourism': 'hotel'}"
63,node,4540097839,36.3329489,59.5150512,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد غدیر باباعلی', 'religion': 'muslim'}"
64,node,4540097840,36.3308238,59.5194799,"{'amenity': 'bank', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
65,node,4555364592,36.3156899,59.5090355,"{'amenity': 'bank', 'branch': 'هاشمیه', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank'}"
66,node,4584886690,36.3287316,59.5268023,"{'amenity': 'bank', 'brand': 'بانک مهر اقتصاد', 'brand:wikidata': 'Q5942921', 'brand:wikipedia': 'fa:بانک مهر اقتصاد', 'name': 'بانک مهر اقتصاد', 'name:en': 'Mehr Eqtesad Bank'}"
67,node,4788294125,36.326848,59.5425125,{'amenity': 'toilets'}
68,node,4797227322,36.3185532,59.5447371,"{'amenity': 'bank', 'name': 'قوامین', 'name:en': 'Ghavamin'}"
69,node,4892145527,36.3163712,59.5454105,"{'addr:street': 'خیابان حامد', 'amenity': 'cafe', 'name': 'کافه گالرى رادین', 'name:en': 'Radin Art Gallery'}"
70,node,4992599821,36.3187423,59.5085071,"{'amenity': 'bank', 'atm': 'yes', 'name': 'بانک کوثر', 'name:en': 'Kowsar Bank', 'operator': 'بانک کوثر'}"
71,node,4993487721,36.3420586,59.5239012,"{'addr:housenumber': '287', 'addr:street': 'سید رضی ۵۵', 'amenity': 'fast_food', 'name': 'پیتزا آویژه', 'name:en': 'Avizhe Pizza'}"
72,node,4993488121,36.3414239,59.5235905,"{'addr:street': 'سید رضی ۵۵', 'amenity': 'fast_food', 'name': 'پیتزا آویژه', 'name:en': 'Avizhe Pizza'}"
73,node,4993488122,36.3411995,59.5249843,{'amenity': 'restaurant'}
74,node,4993488123,36.3412396,59.5247827,"{'amenity': 'atm', 'name': 'نانوایی', 'shop': 'bakery'}"
75,node,4993488133,36.3370342,59.5369945,"{'amenity': 'restaurant', 'name': 'رستوران'}"
76,node,4993490123,36.3374077,59.5367455,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'حسینیه', 'name:en': 'Hoseyniyeh', 'religion': 'muslim'}"
77,node,4993490124,36.3367567,59.5372406,"{'amenity': 'fast_food', 'name': 'ساندویچ', 'name:en': 'Sandwich'}"
78,node,4993492121,36.3427266,59.5266758,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد', 'name:en': 'Masjed', 'religion': 'muslim'}"
79,node,5017481371,36.3274816,59.5356233,{'amenity': 'taxi'}
80,node,5017481372,36.3265135,59.5343492,{'amenity': 'taxi'}
81,node,5041313522,36.3213965,59.5330039,"{'amenity': 'restaurant', 'cuisine': 'persian', 'internet_access': 'wlan', 'name': 'Terrasse Restaurant'}"
82,node,5143656468,36.3208885,59.5240206,"{'amenity': 'fast_food', 'cuisine': 'arab;pizza;fast_food', 'name': 'رستوران لیالی لبنان'}"
83,node,5156591973,36.3259457,59.5467983,"{'addr:city': 'مشهد', 'addr:housenumber': '351', 'addr:street': 'بولوار فردوسی', 'amenity': 'clinic', 'description': 'Retina clinic, Dr Nasser Shoeibi, Dr Mehdi Ghasemi', 'healthcare': 'clinic', 'name': 'کلینیک چشم پزشکی،شبکیه دکتر ناصر شعیبی، دکتر مهدی قاسمی', 'name:en': 'Dr Nasser Shoeibi, Dr Mehdi Ghasemi', 'phone': '+98 51 3608 5700'}"
84,node,5163104022,36.3359833,59.522061,"{'addr:street': 'بولوار مهران', 'amenity': 'clinic', 'name': 'درمانگاه', 'name:en': 'Clinic'}"
85,node,5217964221,36.3285677,59.5311226,"{'amenity': 'community_centre', 'name': 'شرکت طوس تجهیز', 'name:en': 'toostajhiz co'}"
86,node,5218120121,36.3214802,59.5408331,"{'amenity': 'toilets', 'operator': 'parke-mellat'}"
87,node,5219394322,36.3203617,59.513856,"{'amenity': 'parking', 'operator': 'پارکینگ آبان پلازا و هایپرمی'}"
88,node,5227169322,36.3285961,59.5311301,"{'amenity': 'clinic', 'name': 'شرکت طوس تجهیز', 'name:en': 'toos tajhiz co', 'opening_hours': 'Sa-Th 09:00-14:00', 'phone': '+985136068050'}"
89,node,5239926163,36.3159375,59.5200993,"{'addr:city': 'مشهد', 'addr:country': 'IR', 'amenity': 'cafe', 'name': 'کافه اتحاد', 'name:en': 'Cafe Etihad'}"
90,node,5241650088,36.3164393,59.5098437,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran', 'opening_hours': 'Mo-We,Sa-Su 07:30-13:30; Th 07:30-12:30; PH closed', 'operator': 'Melli bank'}"
91,node,5317032028,36.3324413,59.5150396,"{'amenity': 'bank', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
92,node,5346672421,36.3302881,59.5352363,"{'addr:street': 'امامت ۳۴، ساختمان پزشکان امامت', 'amenity': 'doctors', 'name': 'سونوگرافی دکتر طارمی', 'opening_hours': 'Sa-Th 08:30-22:30', 'phone': '+98 51 3614 5723'}"
93,node,5352126957,36.3208563,59.5146985,"{'amenity': 'bank', 'name': 'کارواش'}"
94,node,5365580690,36.33656,59.5369056,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد فاطمیه', 'religion': 'muslim'}"
95,node,5365643615,36.3291696,59.5356759,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر شاهدضیائی', 'name:en': 'Dr.ziaee Pharmacy'}"
96,node,5440604821,36.3171647,59.5211954,"{'addr:housenumber': '49', 'addr:street': 'کوثر ۵', 'amenity': 'pharmacy', 'email': 'alreda122@gmail.com', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر دانایی', 'name:en': 'Dr.danaee pharmacy', 'phone': '+985138824213'}"
97,node,5469374221,36.3304691,59.5350711,"{'addr:street': 'امامت ۳۴', 'amenity': 'doctors', 'email': 'zohrehrayezee@gmail.com', 'name': 'دکتر قلب و عروق', 'name:en': 'cardiologist', 'opening_hours': '24/7', 'phone': '+98 51 3611 0711'}"
98,node,5469374222,36.3304749,59.53516,"{'addr:street': 'امامت ۳۴', 'amenity': 'doctors', 'email': 'zohrehrayezee@gmail.com', 'name': 'دکتر زهره رایضی متخصص قلب و عروق', 'name:en': 'Cardiologist', 'opening_hours': '24/7', 'phone': '+98 51 3361 10711'}"
99,node,5475832121,36.33049,59.5353481,"{'addr:street': 'امامت ۳۴', 'amenity': 'doctors', 'email': 'empty.voidset@gmail.com', 'name': 'مطب دکتر احسان منصوریان متخصص کلیه و مجاری ادراری ارولوژیست', 'name:en': 'Orologyst', 'opening_hours': '24/7', 'phone': '+98 51 3753 2969'}"
100,node,5534766113,36.3192444,59.5251569,"{'addr:city': 'مشهد', 'addr:country': 'IR', 'addr:housenumber': '34', 'addr:street': 'کوثر شمالی ۲', 'amenity': 'clinic', 'email': 'info@roobiyanclinic.com', 'name': 'کلینیک پوست و روبیان', 'name:en': 'Roobiyan Clinic', 'phone': '+98 915 503 0414', 'website': 'http://roobiyanclinic.com/'}"
101,node,5779839559,36.3204886,59.5110003,"{'amenity': 'restaurant', 'name': 'هالیدیز', 'name:en': 'Holidays'}"
102,node,5791836622,36.3385076,59.5315789,"{'amenity': 'restaurant', 'name': 'کباب عارف', 'name:en': 'Aref Kebab'}"
103,node,5791861080,36.3385209,59.5310645,"{'amenity': 'fast_food', 'name': 'پیتزا و ساندویچ شب رو', 'name:en': 'Shabro Fast Food'}"
104,node,5856311095,36.3238176,59.5112349,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دکتر نوشین کاوسی'}"
105,node,5871416985,36.3280624,59.5337148,"{'addr:street': 'بولوار استقلال', 'amenity': 'fast_food', 'name': 'شب اسنک', 'name:en': 'Shab Snack', 'phone': '+985136108375'}"
106,node,5871416987,36.3289334,59.5273607,{'amenity': 'toilets'}
107,node,5871417685,36.3318559,59.5341793,"{'addr:housenumber': '37', 'addr:street': 'امامت ۳۸', 'amenity': 'school', 'email': 'merajeandishe2.3@gmail.com', 'name': 'آموزشگاه زبان انگلیسی معراج اندیشهٔ ۲', 'name:en': 'Meraje Andishe 2 English School', 'operator': 'Harati Moqadam', 'phone': '+985136097300'}"
108,node,5871418785,36.3331893,59.5363263,"{'addr:housenumber': '532', 'addr:street': 'بلوار امامت', 'amenity': 'bank', 'name': 'بانک انصار', 'name:en': 'Ansar Bank'}"
109,node,5909938586,36.3238355,59.5111675,"{'amenity': 'nursing_home', 'name:ar': 'دكتوره نوشين كاوسي'}"
110,node,5940439998,36.3324437,59.5167451,"{'amenity': 'restaurant', 'name': 'کبابی بناب اصلی', 'name:en': 'kababi banab'}"
111,node,6129136785,36.3194184,59.5290325,"{'amenity': 'cafe', 'name': 'کافه بلانژ', 'name:en': 'Cofe shop blanzh'}"
112,node,6166452903,36.3343771,59.5366259,"{'amenity': 'atm', 'operator': 'بانک ملت'}"
113,node,6166452904,36.3343281,59.5366129,"{'amenity': 'atm', 'operator': 'بانک مسکن'}"
114,node,6166452906,36.3313939,59.5358327,"{'addr:housenumber': '2', 'addr:street': 'امامت ۳۸', 'amenity': 'fast_food', 'name': 'فست فود تاپ', 'name:en': 'Top Fast Food'}"
115,node,6166452921,36.3272107,59.5372678,"{'amenity': 'atm', 'operator': 'Saderat Bank'}"
116,node,6166452922,36.3293531,59.5268912,"{'amenity': 'atm', 'operator': 'بانک کشاورزی'}"
117,node,6166452923,36.3308585,59.5209762,"{'amenity': 'atm', 'operator': 'Ansar Bank'}"
118,node,6166452924,36.3309241,59.5196184,"{'amenity': 'atm', 'operator': 'Saderat Bank'}"
119,node,6166452925,36.3322639,59.5155653,"{'amenity': 'atm', 'operator': 'Qarz Al-Hasane Mehr Bank'}"
120,node,6166452928,36.334392,59.508469,"{'amenity': 'atm', 'operator': 'بانک تجارت'}"
121,node,6166452929,36.3333546,59.5122057,"{'addr:street': 'چهارراه دانش آموز', 'amenity': 'bank', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
122,node,6166452930,36.3260009,59.5360012,"{'addr:street': 'بولوار معلم', 'amenity': 'bank', 'name': 'پست بانک', 'name:en': 'Post Bank'}"
123,node,6166452995,36.3326034,59.5362594,"{'amenity': 'atm', 'operator': 'بانک سپه'}"
124,node,6166452996,36.3337828,59.536476,"{'amenity': 'atm', 'operator': 'بانک قرض الحسنه مهر ایران'}"
125,node,6166453007,36.3265944,59.5340764,"{'amenity': 'atm', 'operator': 'بانک اقتصاد نوین'}"
126,node,6166453008,36.3266344,59.5339291,"{'amenity': 'atm', 'operator': 'بانک سپه'}"
127,node,6166453090,36.3344033,59.5366354,"{'amenity': 'atm', 'operator': 'بانک آینده'}"
128,node,6166453093,36.32686,59.5404207,"{'amenity': 'atm', 'operator': 'Saderat Bank'}"
129,node,6166453094,36.3267456,59.5394502,"{'addr:street': 'بولوار استقلال', 'amenity': 'bank', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
130,node,6166453095,36.3264041,59.5339601,"{'addr:street': 'بولوار معلم', 'amenity': 'bank', 'name': 'بانک گردشگری', 'name:en': 'Gardeshgari Bank'}"
131,node,6166453096,36.3270207,59.5333927,"{'amenity': 'atm', 'operator': 'بانک ملی'}"
132,node,6166453288,36.3333407,59.5121853,"{'amenity': 'atm', 'operator': 'بانک ملی'}"
133,node,6166454187,36.3288943,59.5323422,"{'addr:street': '۳۱ میرزا کوچک خان', 'amenity': 'fast_food', 'cuisine': 'pizza', 'name': 'پیتزا ترنج', 'name:en': 'Toranj Pizza', 'phone': '+9851384042000'}"
134,node,6166454204,36.3323235,59.5313218,"{'amenity': 'car_rental', 'name': 'تاکسی تلفنی سریر', 'operator': 'رحماندوست', 'phone': '+985136046797'}"
135,node,6166454209,36.3267471,59.539498,"{'amenity': 'atm', 'operator': 'بانک ملی'}"
136,node,6166454210,36.3294388,59.5245182,"{'amenity': 'atm', 'operator': 'Kar Afarin Bank'}"
137,node,6166454211,36.3305606,59.5211144,"{'amenity': 'atm', 'operator': 'Mellat Bank'}"
138,node,6166454212,36.3313087,59.5197333,"{'amenity': 'atm', 'operator': 'Refah Bank'}"
139,node,6166454213,36.3320085,59.5167441,"{'amenity': 'atm', 'operator': 'Tosea Taavon Bank'}"
140,node,6166454214,36.3321892,59.5158468,"{'amenity': 'atm', 'operator': 'Noor Bank'}"
141,node,6166454215,36.3331483,59.5137745,"{'amenity': 'atm', 'operator': 'بانک قوامین'}"
142,node,6166454216,36.3340822,59.5095104,"{'amenity': 'atm', 'operator': 'بانک کشاورزی'}"
143,node,6166454217,36.3346141,59.5085016,"{'amenity': 'atm', 'operator': 'بانک شهر'}"
144,node,6166454218,36.3274427,59.5358929,"{'addr:street': 'بولوار استقلال', 'amenity': 'bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank'}"
145,node,6166454219,36.3280706,59.5348879,"{'addr:street': 'چهارراه استقلال', 'amenity': 'bank', 'name': 'بانک قوامین', 'name:en': 'Qavamin Bank'}"
146,node,6166454220,36.326682,59.5345303,"{'amenity': 'atm', 'operator': 'بانک پاسارگاد'}"
147,node,6166454221,36.3264717,59.5339215,"{'amenity': 'atm', 'operator': 'بانک تجارت'}"
148,node,6166454222,36.3263877,59.5340382,"{'amenity': 'atm', 'operator': 'بانک گردشگری'}"
149,node,6166454223,36.3266171,59.5339949,"{'addr:street': 'بولوار معلم', 'amenity': 'bank', 'brand': 'بانک اقتصاد نوین', 'brand:en': 'EN Bank', 'brand:wikidata': 'Q5323768', 'brand:wikipedia': 'en:EN Bank', 'name': 'بانک اقتصاد نوین', 'name:en': 'EN Bank'}"
