,type,id,lat,lon,tags
17,node,3809554720,36.293261,59.5918259,"{'amenity': 'fast_food', 'name': 'یاس', 'name:en': 'Yas Sandwich', 'opening_hours': 'Mo-Su 22:10-12:00'}"
18,node,3854040116,36.2957991,59.5980927,"{'amenity': 'restaurant', 'name': 'رستوران سراب'}"
19,node,3953049716,36.2998965,59.5845336,"{'addr:city': 'مشهد', 'addr:postcode': '9183773636', 'addr:street': 'سناباد', 'amenity': 'pharmacy', 'brand': 'پایادارو | PayaDaroo', 'dispensing': 'yes', 'drive_through': 'no', 'email': 'info@payadaroo.com', 'healthcare': 'pharmacy', 'image': 'https://commons.wikimedia.org/wiki/File:Dr_Nabavi_Pharmacy_-_%D8%AF%D8%A7%D8%B1%D9%88%D8%AE%D8%A7%D9%86%D9%87_%D8%B4%D8%A8%D8%A7%D9%86%D9%87_%D8%B1%D9%88%D8%B2%DB%8C_%D8%AF%DA%A9%D8%AA%D8%B1_%D9%86%D8%A8%D9%88%DB%8C_01.jpg', 'name': 'داروخانه شبانه روزی دکتر نبوی', 'opening_hours': '24/7', 'operator': 'دکتر نبوی', 'phone': '+985138476331', 'website': 'https://payadaroo.com'}"
20,node,3953051065,36.2925258,59.5845144,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه شبانه روزی', 'opening_hours': '24/7'}"
21,node,4331153961,36.3025068,59.5960886,"{'amenity': 'place_of_worship', 'name': 'مسجد مسلم ابن عقیل', 'religion': 'muslim'}"
22,node,4334998243,36.296846,59.5935275,"{'alt_name': 'مسجد طاهری', 'amenity': 'place_of_worship', 'name': 'مسجد سناباد', 'name:en': 'Sanabad Mosque', 'religion': 'muslim'}"
23,node,4411187496,36.2928357,59.5855759,"{'amenity': 'school', 'name': 'دبستان بکوائی بزاز'}"
24,node,4438186492,36.2993612,59.5865658,"{'addr:housenumber': '05138446045', 'addr:street': 'سناباد۳۲', 'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مطب کتر فریده انصاری'}"
25,node,4467840191,36.2937364,59.5912487,"{'addr:street': 'گلستان غربی', 'amenity': 'bureau_de_change', 'contact:phone': '+985138418404', 'name': 'صرافی مهر خاوران', 'name:en': 'MK money exchange'}"
26,node,4494606290,36.300812,59.5855349,"{'addr:street': 'سناباد', 'amenity': 'school', 'name': 'تربیت معلم شهید کامیاب', 'name:en': 'Tarbiyat moalem shahid kamyab'}"
27,node,4586999396,36.2941903,59.5941056,"{'amenity': 'restaurant', 'name': 'رستوران رویای سبز', 'name:en': 'Roya sabz Restaurant'}"
28,node,4674827100,36.2926349,59.5917407,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مطب دکتر طاهری جراح عروق', 'name:en': 'Dr Taheri'}"
29,node,4715257790,36.2964797,59.5869764,"{'addr:street': 'ابن سینا ۱۰', 'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد حسینه نصرت', 'name:en': 'Nosrat Mosque', 'religion': 'muslim'}"
30,node,4715284191,36.2965781,59.5872935,"{'addr:street': 'روبروی ابن سینا ۱۰', 'amenity': 'school', 'name': 'هنرستان مهندس میلانی', 'name:en': 'School of Art of Milani'}"
31,node,4813657081,36.2942737,59.594164,"{'amenity': 'parking', 'name': 'پارکینگ طبقاتی برج آلتون', 'parking': 'multi-storey'}"
32,node,4831173322,36.2946704,59.5885219,"{'addr:street': 'نبش ابن سینا ۲.۳ ساختمان ۴۶', 'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دکتر نرگس افضلی متخصص سونوگرافی', 'opening_hours': 'Sa-We 04:00-20:00', 'phone': '+98 51 3845 5844'}"
33,node,4873393122,36.2989411,59.5853695,"{'addr:housenumber': '194', 'addr:street': 'خیابان ابن سینا', 'amenity': 'clinic', 'email': 'echo@echo-clinic.ir', 'healthcare': 'clinic', 'name': 'کلینیک شنوایی و تعادل اکو', 'name:en': 'ECO audiological clinic', 'operator': 'هادی بهزاد', 'phone': '+985138417160', 'website': 'http://www.echo-clinic.ir'}"
34,node,4898200523,36.3020203,59.5848693,"{'amenity': 'bank', 'name': 'بانک مسکن، چهارراه سناباد', 'name:en': 'Bank Maskan, Sanabad Intersection'}"
35,node,5000957822,36.2944345,59.599026,"{'addr:street': 'بولوار مدرس', 'amenity': 'bank', 'branch': 'مدرس مشهد', 'brand': 'بانک سامان', 'brand:en': 'Saman Bank', 'brand:wikidata': 'Q4117676', 'brand:wikipedia': 'en:Saman Bank', 'name': 'بانک سامان', 'name:en': 'Saman Bank'}"
36,node,5235302074,36.3009048,59.5850429,"{'amenity': 'restaurant', 'name': 'غذای مهرگان'}"
37,node,5235302076,36.3006148,59.5850749,"{'amenity': 'cafe', 'name': 'قهوه بلوط'}"
38,node,5235302078,36.3004899,59.5854045,"{'amenity': 'school', 'name': 'دبیرستان مریم'}"
39,node,5256491368,36.2968057,59.586391,"{'amenity': 'school', 'name': 'حوزه علمیه'}"
40,node,5256491377,36.2982614,59.5845602,"{'amenity': 'college', 'name': 'موسسه آموزش عالی'}"
41,node,5258218047,36.2986115,59.5846824,"{'amenity': 'school', 'name': 'دبیرستان پسرانه امام حسین'}"
42,node,5258218048,36.2991095,59.5862395,"{'amenity': 'school', 'name': 'دبیرستان شهید مدنی'}"
43,node,5258218049,36.3022648,59.5866785,"{'amenity': 'school', 'name': 'دبیرستان نوربخش'}"
44,node,5258218062,36.2938866,59.5848938,"{'amenity': 'school', 'name': 'دبیرستان نصر'}"
45,node,5262333102,36.2994297,59.5897613,{'amenity': 'cafe'}
46,node,5262333103,36.2997012,59.58872,{'amenity': 'cafe'}
47,node,5262333104,36.2996573,59.5888936,{'amenity': 'fast_food'}
48,node,5262333149,36.2986119,59.5906063,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'حسینیه حضرت فاطمه', 'name:en': 'Hazrat-e Fateme', 'religion': 'muslim'}"
49,node,5262333183,36.2977797,59.5902561,"{'amenity': 'restaurant', 'name': 'غذای فرنگی'}"
50,node,5304362794,36.2987504,59.5862329,"{'amenity': 'library', 'name': 'کتابخانه وکیل'}"
51,node,5306944004,36.3028079,59.5862714,"{'amenity': 'school', 'name': 'دبستان دیانت'}"
52,node,5306944283,36.301869,59.5902314,"{'amenity': 'fast_food', 'name': 'فست فود آویشن'}"
53,node,5308847054,36.3004635,59.5928242,"{'amenity': 'restaurant', 'name': 'رستورن'}"
54,node,5308847110,36.2988285,59.5917105,"{'amenity': 'events_venue', 'name': 'تالار کسری'}"
55,node,5331636989,36.3030311,59.5983876,"{'addr:city': 'مشهد', 'addr:country': 'IR', 'addr:street': 'نبش سنائی ٢١', 'amenity': 'restaurant', 'description': 'با رزرو قبلي وفقط جهت مجالس', 'name': 'مجموعه غذایی و پذیرایی شیدائی', 'phone': '+985137277325 ; +985137277472'}"
56,node,5337744825,36.2956985,59.5881196,"{'amenity': 'school', 'name': 'دبیرستان متقیان میلانی'}"
57,node,5486795614,36.2956157,59.5989829,{'amenity': 'fountain'}
58,node,5955127393,36.2927161,59.5916323,"{'addr:street': 'Daneshgah st.', 'amenity': 'fast_food', 'name': 'فست فود آلونک', 'name:en': 'Aloonak fast food', 'operator': 'gholamshahi', 'phone': '+98 51 3859 0056'}"
59,node,6331751686,36.2981792,59.5901738,"{'amenity': 'nursing_home', 'name': 'خانه علی'}"
60,node,6374511386,36.2940815,59.5939375,"{'amenity': 'restaurant', 'name': 'پسران کریم', 'name:en': 'Pesaran Karim'}"
61,node,6536503485,36.2931491,59.5891082,"{'amenity': 'dentist', 'healthcare': 'dentist', 'name': 'کلینیک سجاد'}"
62,node,6795144665,36.298186,59.5849257,"{'amenity': 'culture_center', 'name': 'موسسه فرهنگی راه روشن', 'source': 'map.ir'}"
63,node,7051790287,36.2960255,59.5874196,"{'addr:city': 'مشهد', 'addr:street': 'نبش خیابان بهشت- ابن سینای 6/1', 'alt_name': 'مهد کودک و پیش دبستانی کاج', 'amenity': 'kindergarten', 'brand': 'KinderCare', 'brand:wikidata': 'Q6410551', 'brand:wikipedia': 'en:KinderCare Learning Centers', 'fee': 'yes', 'isced:level': '0', 'name': 'مهد کودک کاج', 'nursery': 'yes', 'phone': '+985138429048', 'preschool': 'yes'}"
64,node,9954818441,36.2986497,59.5889259,"{'amenity': 'nursing_home', 'name': 'خانه صادق'}"
65,node,9998909649,36.3016006,59.58905,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مهدیه امام خامنه ای', 'religion': 'muslim'}"
