,type,id,lat,lon,tags
14,node,2427123702,36.3224266,59.5253323,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'name': 'فارد فود', 'name:en': 'Fared Food'}"
15,node,2914752979,36.3201414,59.5285159,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'internet_access': 'wlan', 'name': 'تی بگ', 'name:en': 'Tea bag', 'smoking': 'yes'}"
16,node,4143451292,36.3277443,59.528379,"{'amenity': 'atm', 'check_date': '2022-09-11', 'opening_hours': '24/7'}"
17,node,4214819289,36.3306801,59.5293948,"{'amenity': 'cafe', 'name': 'کافی شاپ', 'name:en': 'Coffee shop'}"
18,node,4235469690,36.3307481,59.536437,"{'amenity': 'pharmacy', 'name': 'داروخانه شبانه\u200cروزی دکتر بابازاده', 'opening_hours': '24/7'}"
19,node,4310417481,36.3245667,59.5405485,"{'amenity': 'fast_food', 'name': 'مرغ بریان ملت'}"
20,node,4310418258,36.3246076,59.540439,"{'amenity': 'ice_cream', 'name': 'بستنی فروشی', 'smoking': 'no'}"
21,node,4310418950,36.3245236,59.5406894,"{'amenity': 'fast_food', 'name': 'پر و پیمون'}"
22,node,4310418951,36.3241308,59.5418251,"{'amenity': 'restaurant', 'name': 'کباب پارس'}"
23,node,4310418955,36.3240328,59.5421204,"{'amenity': 'fast_food', 'name': 'کپلی برگر'}"
24,node,4344306826,36.326419,59.5337825,"{'amenity': 'bank', 'brand': 'بانک تجارت', 'brand:wikidata': 'Q7695198', 'brand:wikipedia': 'en:Tejarat Bank', 'name': 'بانک تجارت'}"
25,node,4344306828,36.326574,59.5334303,"{'amenity': 'fast_food', 'branch': '۲', 'description': 'فقط ساندویچ\u200cهای کالباسی دارد', 'name': 'ساندویچ سرد صدف', 'name:en': 'Sadaf Fast Food'}"
26,node,4344306829,36.3264255,59.5338818,"{'amenity': 'bank', 'name': 'موسسه مالی اعتباری افضل', 'name:en': 'Afzal credit institute'}"
27,node,4364633393,36.3276468,59.536091,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر عسگری'}"
28,node,4364711893,36.3291182,59.5356354,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر شاهرضایی'}"
29,node,4364711894,36.3321831,59.5361535,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر گلشن', 'name:en': ""Dr. Golshan's Pharmacy""}"
30,node,4364711895,36.3257409,59.5340918,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر اطاری', 'name:en': 'Pharmacy'}"
31,node,4364713992,36.3274785,59.5306721,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر عطار', 'name:en': 'Pharmacy'}"
32,node,4364715491,36.3277479,59.5279954,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر طلاساز'}"
33,node,4364737289,36.3276048,59.5363762,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر نازنین نامجو'}"
34,node,4406532592,36.3216485,59.5369989,{'amenity': 'bicycle_parking'}
35,node,4428117342,36.3154075,59.5419062,"{'amenity': 'restaurant', 'cuisine': 'kebab', 'name': 'رویال طلایی', 'name:en': 'Golden Royal', 'outdoor_seating': 'no'}"
36,node,4493981693,36.3213665,59.5444656,"{'amenity': 'restaurant', 'name': 'مرکز آموزشی و رفاهی فرهنگیان امام سجاد (ع)', 'name:en': 'Imam Sajad Educational and Recreational Center of Teachers', 'operator': 'آموزش و پرورش', 'phone': '+98 51 3607 7790', 'tourism': 'hotel'}"
37,node,4584886690,36.3287316,59.5268023,"{'amenity': 'bank', 'brand': 'بانک مهر اقتصاد', 'brand:wikidata': 'Q5942921', 'brand:wikipedia': 'fa:بانک مهر اقتصاد', 'name': 'بانک مهر اقتصاد', 'name:en': 'Mehr Eqtesad Bank'}"
38,node,4788294125,36.326848,59.5425125,{'amenity': 'toilets'}
39,node,4797227322,36.3185532,59.5447371,"{'amenity': 'bank', 'name': 'قوامین', 'name:en': 'Ghavamin'}"
40,node,4892145527,36.3163712,59.5454105,"{'addr:street': 'خیابان حامد', 'amenity': 'cafe', 'name': 'کافه گالرى رادین', 'name:en': 'Radin Art Gallery'}"
41,node,4993488133,36.3370342,59.5369945,"{'amenity': 'restaurant', 'name': 'رستوران'}"
42,node,4993490123,36.3374077,59.5367455,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'حسینیه', 'name:en': 'Hoseyniyeh', 'religion': 'muslim'}"
43,node,4993490124,36.3367567,59.5372406,"{'amenity': 'fast_food', 'name': 'ساندویچ', 'name:en': 'Sandwich'}"
44,node,5017481371,36.3274816,59.5356233,{'amenity': 'taxi'}
45,node,5017481372,36.3265135,59.5343492,{'amenity': 'taxi'}
46,node,5041313522,36.3213965,59.5330039,"{'amenity': 'restaurant', 'cuisine': 'persian', 'internet_access': 'wlan', 'name': 'Terrasse Restaurant'}"
47,node,5217964221,36.3285677,59.5311226,"{'amenity': 'community_centre', 'name': 'شرکت طوس تجهیز', 'name:en': 'toostajhiz co'}"
48,node,5218120121,36.3214802,59.5408331,"{'amenity': 'toilets', 'operator': 'parke-mellat'}"
49,node,5227169322,36.3285961,59.5311301,"{'amenity': 'clinic', 'name': 'شرکت طوس تجهیز', 'name:en': 'toos tajhiz co', 'opening_hours': 'Sa-Th 09:00-14:00', 'phone': '+985136068050'}"
50,node,5346672421,36.3302881,59.5352363,"{'addr:street': 'امامت ۳۴، ساختمان پزشکان امامت', 'amenity': 'doctors', 'name': 'سونوگرافی دکتر طارمی', 'opening_hours': 'Sa-Th 08:30-22:30', 'phone': '+98 51 3614 5723'}"
51,node,5365580690,36.33656,59.5369056,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد فاطمیه', 'religion': 'muslim'}"
52,node,5365643615,36.3291696,59.5356759,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر شاهدضیائی', 'name:en': 'Dr.ziaee Pharmacy'}"
53,node,5469374221,36.3304691,59.5350711,"{'addr:street': 'امامت ۳۴', 'amenity': 'doctors', 'email': 'zohrehrayezee@gmail.com', 'name': 'دکتر قلب و عروق', 'name:en': 'cardiologist', 'opening_hours': '24/7', 'phone': '+98 51 3611 0711'}"
54,node,5469374222,36.3304749,59.53516,"{'addr:street': 'امامت ۳۴', 'amenity': 'doctors', 'email': 'zohrehrayezee@gmail.com', 'name': 'دکتر زهره رایضی متخصص قلب و عروق', 'name:en': 'Cardiologist', 'opening_hours': '24/7', 'phone': '+98 51 3361 10711'}"
55,node,5475832121,36.33049,59.5353481,"{'addr:street': 'امامت ۳۴', 'amenity': 'doctors', 'email': 'empty.voidset@gmail.com', 'name': 'مطب دکتر احسان منصوریان متخصص کلیه و مجاری ادراری ارولوژیست', 'name:en': 'Orologyst', 'opening_hours': '24/7', 'phone': '+98 51 3753 2969'}"
56,node,5534766113,36.3192444,59.5251569,"{'addr:city': 'مشهد', 'addr:country': 'IR', 'addr:housenumber': '34', 'addr:street': 'کوثر شمالی ۲', 'amenity': 'clinic', 'email': 'info@roobiyanclinic.com', 'name': 'کلینیک پوست و روبیان', 'name:en': 'Roobiyan Clinic', 'phone': '+98 915 503 0414', 'website': 'http://roobiyanclinic.com/'}"
57,node,5871416985,36.3280624,59.5337148,"{'addr:street': 'بولوار استقلال', 'amenity': 'fast_food', 'name': 'شب اسنک', 'name:en': 'Shab Snack', 'phone': '+985136108375'}"
58,node,5871416987,36.3289334,59.5273607,{'amenity': 'toilets'}
59,node,5871417685,36.3318559,59.5341793,"{'addr:housenumber': '37', 'addr:street': 'امامت ۳۸', 'amenity': 'school', 'email': 'merajeandishe2.3@gmail.com', 'name': 'آموزشگاه زبان انگلیسی معراج اندیشهٔ ۲', 'name:en': 'Meraje Andishe 2 English School', 'operator': 'Harati Moqadam', 'phone': '+985136097300'}"
60,node,5871418785,36.3331893,59.5363263,"{'addr:housenumber': '532', 'addr:street': 'بلوار امامت', 'amenity': 'bank', 'name': 'بانک انصار', 'name:en': 'Ansar Bank'}"
61,node,6129136785,36.3194184,59.5290325,"{'amenity': 'cafe', 'name': 'کافه بلانژ', 'name:en': 'Cofe shop blanzh'}"
62,node,6166452903,36.3343771,59.5366259,"{'amenity': 'atm', 'operator': 'بانک ملت'}"
63,node,6166452904,36.3343281,59.5366129,"{'amenity': 'atm', 'operator': 'بانک مسکن'}"
64,node,6166452906,36.3313939,59.5358327,"{'addr:housenumber': '2', 'addr:street': 'امامت ۳۸', 'amenity': 'fast_food', 'name': 'فست فود تاپ', 'name:en': 'Top Fast Food'}"
65,node,6166452921,36.3272107,59.5372678,"{'amenity': 'atm', 'operator': 'Saderat Bank'}"
66,node,6166452922,36.3293531,59.5268912,"{'amenity': 'atm', 'operator': 'بانک کشاورزی'}"
67,node,6166452930,36.3260009,59.5360012,"{'addr:street': 'بولوار معلم', 'amenity': 'bank', 'name': 'پست بانک', 'name:en': 'Post Bank'}"
68,node,6166452995,36.3326034,59.5362594,"{'amenity': 'atm', 'operator': 'بانک سپه'}"
69,node,6166452996,36.3337828,59.536476,"{'amenity': 'atm', 'operator': 'بانک قرض الحسنه مهر ایران'}"
70,node,6166453007,36.3265944,59.5340764,"{'amenity': 'atm', 'operator': 'بانک اقتصاد نوین'}"
71,node,6166453008,36.3266344,59.5339291,"{'amenity': 'atm', 'operator': 'بانک سپه'}"
72,node,6166453090,36.3344033,59.5366354,"{'amenity': 'atm', 'operator': 'بانک آینده'}"
73,node,6166453093,36.32686,59.5404207,"{'amenity': 'atm', 'operator': 'Saderat Bank'}"
74,node,6166453094,36.3267456,59.5394502,"{'addr:street': 'بولوار استقلال', 'amenity': 'bank', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
75,node,6166453095,36.3264041,59.5339601,"{'addr:street': 'بولوار معلم', 'amenity': 'bank', 'name': 'بانک گردشگری', 'name:en': 'Gardeshgari Bank'}"
76,node,6166453096,36.3270207,59.5333927,"{'amenity': 'atm', 'operator': 'بانک ملی'}"
77,node,6166454187,36.3288943,59.5323422,"{'addr:street': '۳۱ میرزا کوچک خان', 'amenity': 'fast_food', 'cuisine': 'pizza', 'name': 'پیتزا ترنج', 'name:en': 'Toranj Pizza', 'phone': '+9851384042000'}"
78,node,6166454204,36.3323235,59.5313218,"{'amenity': 'car_rental', 'name': 'تاکسی تلفنی سریر', 'operator': 'رحماندوست', 'phone': '+985136046797'}"
79,node,6166454209,36.3267471,59.539498,"{'amenity': 'atm', 'operator': 'بانک ملی'}"
80,node,6166454210,36.3294388,59.5245182,"{'amenity': 'atm', 'operator': 'Kar Afarin Bank'}"
81,node,6166454218,36.3274427,59.5358929,"{'addr:street': 'بولوار استقلال', 'amenity': 'bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank'}"
82,node,6166454219,36.3280706,59.5348879,"{'addr:street': 'چهارراه استقلال', 'amenity': 'bank', 'name': 'بانک قوامین', 'name:en': 'Qavamin Bank'}"
83,node,6166454220,36.326682,59.5345303,"{'amenity': 'atm', 'operator': 'بانک پاسارگاد'}"
84,node,6166454221,36.3264717,59.5339215,"{'amenity': 'atm', 'operator': 'بانک تجارت'}"
85,node,6166454222,36.3263877,59.5340382,"{'amenity': 'atm', 'operator': 'بانک گردشگری'}"
86,node,6166454223,36.3266171,59.5339949,"{'addr:street': 'بولوار معلم', 'amenity': 'bank', 'brand': 'بانک اقتصاد نوین', 'brand:en': 'EN Bank', 'brand:wikidata': 'Q5323768', 'brand:wikipedia': 'en:EN Bank', 'name': 'بانک اقتصاد نوین', 'name:en': 'EN Bank'}"
87,node,6166454224,36.3266669,59.5338499,"{'addr:street': 'بولوار معلم', 'amenity': 'bank', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
88,node,6166471185,36.3349447,59.5373039,"{'amenity': 'atm', 'operator': 'بانک تجارت'}"
89,node,6478356120,36.3231524,59.5381634,"{'amenity': 'cinema', 'name': 'سینما شهید ابراهیم اصغرزاده', 'name:en': 'Shahid Ebrahim Asghar Nezhad Cinema'}"
90,node,6620981685,36.3209074,59.5373769,"{'amenity': 'post_office', 'name': 'مدينه العاب مشهد'}"
91,node,6683184785,36.3175788,59.5358162,"{'amenity': 'shower', 'name': 'دستشوي', 'name:en': 'Bathroom'}"
92,node,6693559085,36.3242815,59.5339335,"{'addr:street': 'امامت ۱۴', 'amenity': 'restaurant', 'cuisine': 'pizza;persian;breakfast', 'internet_access': 'wlan', 'name': 'صبحانه', 'name:ar': 'مطعم الفطور'}"
93,node,6695749186,36.3233752,59.5336855,"{'amenity': 'bank', 'name:ar': 'عابر بنك'}"
94,node,6711808188,36.3217133,59.5360067,"{'amenity': 'casino', 'name:ar': 'بارك ملت'}"
95,node,7069955085,36.3290173,59.5356105,"{'amenity': 'dentist', 'name': 'مطب دندانپزشکی دکتر شاهرخ بلوریان', 'name:en': 'Dr.Sh.Boloorian', 'name:fa': 'دکتر شاهرخ بلوریان دندان پزشک'}"
96,node,7671113595,36.3191516,59.5248237,"{'amenity': 'cafe', 'name': 'کافه نون'}"
97,node,8073417765,36.3199347,59.5425148,"{'amenity': 'police', 'name': 'کلانتری ۲۱ سجاد'}"
98,node,8372269818,36.3255606,59.5390009,{'amenity': 'atm'}
99,node,8372269819,36.327307,59.5360136,{'amenity': 'atm'}
100,node,8788022100,36.3185673,59.5446071,"{'amenity': 'bank', 'atm': 'yes', 'name': 'بانک ملت شعبه سجاد', 'name:en': 'Mellat bank - Sajjad branch'}"
101,node,8851026556,36.3154909,59.5457698,"{'amenity': 'fast_food', 'name': 'چهارچوب'}"
102,node,8851028699,36.3157967,59.5454208,"{'amenity': 'school', 'name': 'دبستان دخترانه پویندگان رسالت'}"
103,node,8926716117,36.3236668,59.5457848,"{'amenity': 'cafe', 'name': 'Grandez cafe'}"
104,node,9168959451,36.329764,59.5353755,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat'}"
105,node,9425765321,36.327775,59.5334476,"{'amenity': 'cafe', 'contact:instagram': 'https://www.instagram.com/8finger_coffee/', 'name': 'کافه هشت انگشت', 'name:en': 'Eight Finger Coffee', 'phone': '+98 903 179 7888;+98 935 411 7751'}"
106,node,9702360718,36.3189747,59.5247081,"{'amenity': 'fast_food', 'name': 'اغذیه صمدی', 'name:en': 'Samadi food'}"
107,node,9790283445,36.3155998,59.5361031,{'amenity': 'cafe'}
108,node,9895713706,36.3189354,59.5305892,"{'addr:street': '۳ وکیل آباد', 'amenity': 'studio', 'name': 'سی پلان', 'studio': 'video', 'website': 'https://instagram.com/see.pelan'}"
109,node,9917093717,36.3181207,59.5425318,"{'amenity': 'restaurant', 'name': 'کافه رستوران کانو', 'name:en': 'CANO Cafe Restaurant'}"
110,node,10003811783,36.315539,59.5255578,{'amenity': 'cafe'}
111,node,10839280200,36.3185366,59.5448001,"{'amenity': 'fast_food', 'name': 'کمپ مزه'}"
