,type,id,lat,lon,tags
26,node,3933466156,36.2733386,59.5762111,"{'addr:city': 'مشهد', 'addr:housenumber': '10/12', 'addr:street': 'بولوار شهید نامجو', 'amenity': 'place_of_worship', 'name': 'مسجد ولی عصر', 'religion': 'muslim'}"
27,node,3957674710,36.2751952,59.5722669,"{'amenity': 'telephone', 'name': 'تلفن عمومی', 'name:en': 'public phone'}"
28,node,4199833594,36.2752898,59.5441266,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد', 'religion': 'muslim'}"
29,node,4964389268,36.2764169,59.5604901,{'amenity': 'toilets'}
30,node,5111250621,36.272867,59.5736049,"{'addr:street': 'جهان آرا ۸', 'amenity': 'bus_station', 'bus': 'yes', 'name': 'ایستگاه اتوبوس', 'name:en': 'Bus', 'public_transport': 'station'}"
31,node,5111251121,36.2739309,59.5686998,"{'addr:street': 'جهان آرا', 'amenity': 'fire_station', 'name': 'ایستگاه آتشنشانی', 'name:en': 'Fire station'}"
32,node,5562399721,36.2707809,59.5834105,"{'addr:housenumber': '81', 'addr:street': 'امام خمینی ۸۱', 'amenity': 'police', 'name': 'پشتیبانی منطقه شمالشرق', 'name:en': 'poshtibani shomalshargh'}"
33,node,5587453421,36.2757635,59.5735939,"{'amenity': 'atm', 'operator': 'خودپرداز بانک پاسارگاد'}"
34,node,6275368436,36.2671343,59.5842491,"{'amenity': 'atm', 'operator': 'عابر بانک ملی'}"
35,node,6387822038,36.2742542,59.5867674,"{'amenity': 'car_wash', 'name': 'کارواش خاوران', 'phone': '+98 51 3509 6374'}"
36,node,6387825456,36.2691302,59.5881265,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مجتمع درمانی ثامن الائمه (ع)'}"
37,node,7313203791,36.2647258,59.5859545,"{'amenity': 'car_wash', 'name': 'کلین کارواش', 'name:en': 'Clean carwash'}"
38,node,7736186514,36.2725942,59.5499472,"{'amenity': 'fast_food', 'name': 'کافه آسمان شهر', 'phone': '05138718570'}"
39,node,8112527914,36.2678367,59.5435987,"{'amenity': 'fire_station', 'name': 'ایستگاه ۴۷ آتش نشانی'}"
