,type,id,lat,lon,tags
13,node,4224212489,36.3328939,59.4851313,"{'amenity': 'atm', 'operator': 'BMI'}"
14,node,4315501500,36.3416672,59.4875416,"{'addr:street': 'بولوار آموزگار', 'amenity': 'internet_cafe', 'contact:mobile': '+989152269238', 'contact:phone': '+985138942630', 'email': 'amouzegar.netcafe@gmail.com', 'name': 'کافی نت آموزگار'}"
15,node,4422402293,36.3418896,59.4740763,"{'amenity': 'school', 'name': 'دبستان پسرانه توحید'}"
16,node,4741087434,36.3296871,59.4735769,"{'addr:street': 'میدان لادن - بلوار پیروزی', 'amenity': 'pharmacy', 'description': 'تزریقات', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر شهپر', 'name:en': 'Dr.Shahpar Pharmacy'}"
17,node,5300618822,36.3393544,59.4844319,"{'addr:street': 'معلم ۶۴', 'amenity': 'doctors', 'name': 'دکتر قلی پور', 'name:en': 'Dr. Gholipoor'}"
18,node,5300619121,36.3383572,59.4859671,"{'addr:street': 'بلوار معلم', 'amenity': 'pharmacy', 'healthcare': 'pharmacy'}"
19,node,5314471806,36.3364071,59.4964812,"{'amenity': 'fast_food', 'name': 'ساندویچ سون'}"
20,node,5341201621,36.3380115,59.4865416,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر مولودی', 'name:en': 'Pharmacy'}"
21,node,5341202721,36.3382028,59.486945,"{'amenity': 'fast_food', 'name': 'پیتزا لیان', 'name:en': 'Fast food'}"
22,node,5346672422,36.3315388,59.4937211,"{'addr:street': 'صدف ۳', 'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'فیزیوتراپی پویان', 'phone': '+98 51 3892 4573'}"
23,node,6126681401,36.3296667,59.4735998,"{'amenity': 'bank', 'atm': 'yes'}"
24,node,6131310086,36.3311367,59.4913416,"{'amenity': 'fast_food', 'name': 'فست فود گاجره', 'name:en': 'Fastfood gajereh'}"
25,node,6253478685,36.3361792,59.4722257,"{'amenity': 'atm', 'operator': 'بانک شهر'}"
26,node,6269880901,36.3292536,59.4964989,"{'amenity': 'restaurant', 'name:ar': 'مطعم اقاج باشي'}"
27,node,6807672185,36.3362186,59.4740938,"{'amenity': 'school', 'name': 'دبیرستان دخترانه بعثت', 'name:en': 'Besat Girls Highschool'}"
28,node,7099489285,36.3393541,59.4732751,"{'addr:street': 'دندانپزشکان ۷', 'amenity': 'biergarten', 'name': 'کافه رستوران فیانی', 'name:en': 'Fiyani', 'opening_hours': 'Su-Fr 08:00-00:00'}"
29,node,7671113596,36.3308503,59.4924109,"{'amenity': 'cafe', 'name': 'قهوه پیک', 'name:en': '“pick” cafe'}"
30,node,7671113986,36.3308362,59.4844704,"{'amenity': 'cafe', 'name:en': '“mokaab” cafe'}"
31,node,7671114086,36.3309166,59.4842526,"{'amenity': 'cafe', 'name:en': 'barsouk'}"
32,node,8022367999,36.3314034,59.4904327,"{'addr:city': 'شهر مشهد', 'addr:street': 'بزرگراه وکیل آباد', 'amenity': 'cafe', 'cuisine': 'coffee_shop', 'internet_access': 'no', 'level': '10', 'name': 'کافه آو', 'opening_hours': 'Mo-Su 08:00-22:00', 'opening_hours:covid19': 'open', 'payment:cards': 'yes', 'smoking': 'outside'}"
33,node,8112463402,36.3311101,59.4841707,"{'amenity': 'bank', 'brand': 'بانک آینده', 'brand:en': 'Ayandeh Bank', 'brand:wikidata': 'Q5938144', 'brand:wikipedia': 'en:Ayandeh Bank', 'name': 'بانک آینده', 'name:en': 'Ayandeh Bank'}"
34,node,8112463403,36.3314354,59.4848213,"{'amenity': 'fire_station', 'name': 'ایستگاه ۲۷ آتش نشانی'}"
35,node,8395507210,36.3312279,59.4909736,"{'addr:city': 'مشهد', 'addr:street': 'بزرگراه وکیل آباد', 'amenity': 'fast_food', 'cuisine': 'kebab', 'name': 'کباب ترکی خاتون'}"
36,node,8786442877,36.3429095,59.4784543,{'amenity': 'clinic'}
37,node,9372097417,36.3398624,59.4862864,"{'amenity': 'fast_food', 'name': 'فست فود شاپو'}"
38,node,9812155827,36.3345307,59.4935954,"{'amenity': 'restaurant', 'name': 'مجموعه غذایی یادبود'}"
39,node,10125498292,36.3338869,59.4825983,"{'amenity': 'restaurant', 'name': 'رستوران ایتالیایی پای'}"
40,node,10183185310,36.3386014,59.4842586,"{'amenity': 'cafe', 'name': 'کافی شاپ سیزده'}"
41,node,10203671893,36.33643,59.4789492,"{'amenity': 'school', 'name': 'دبیرستان منجی (عج)'}"
42,node,10604148845,36.3379263,59.4954318,"{'addr:city': 'مشهد', 'addr:housenumber': '1242', 'addr:street': 'بولوار معلم بین معلم 50 و 52', 'amenity': 'music_school', 'education': 'آموزشگاه موسیقی', 'image': 'https://solalestore.com/wp-content/uploads/2023/02/IMG_2667.jpg', 'name': 'مدرسه سازدهنی سلاله مشهد', 'opening_hours': 'Mo-Su 10:00-20:00', 'operator': 'جواد رحیمی نژاد', 'phone': '+989155129762', 'website': 'https://solalestore.com/'}"
