,type,id,lat,lon,tags
23,node,5183135744,36.377891,59.4898466,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد در حال ساخت', 'religion': 'muslim'}"
24,node,5218109623,36.3727493,59.4875617,"{'amenity': 'toilets', 'operator': 'روبروی دانشگاه سما ، مسجد'}"
25,node,5311743248,36.3745158,59.4758951,{'amenity': 'pharmacy'}
26,node,5311800705,36.3670382,59.5134973,"{'amenity': 'fast_food', 'name': 'فستفود'}"
27,node,5329132778,36.371872,59.5138739,"{'amenity': 'police', 'name': 'ایستگاه پلیس'}"
28,node,5349094754,36.3715731,59.5128955,"{'amenity': 'cafe', 'name': 'آبمیوه فروشی'}"
29,node,5349109155,36.3713892,59.5126004,"{'amenity': 'fast_food', 'name': 'فست فود'}"
30,node,5349153976,36.372963,59.5101749,"{'amenity': 'fast_food', 'name': 'فست فود'}"
31,node,5349164780,36.3726965,59.5099855,"{'amenity': 'fast_food', 'name': 'فست فود'}"
32,node,5352135529,36.3754456,59.5091676,"{'amenity': 'telephone', 'name': 'کیوسک تلفن'}"
33,node,5502049962,36.3787079,59.5168909,"{'amenity': 'parking', 'parking': 'surface', 'surface': 'asphalt'}"
34,node,6188295967,36.3989245,59.5114995,{'amenity': 'atm'}
35,node,6209798885,36.3720056,59.4599477,{'amenity': 'atm'}
36,node,6484973449,36.3796823,59.5191751,"{'amenity': 'toilets', 'operator': 'سرویس بهداشتی'}"
37,node,6484973697,36.3656691,59.460297,"{'amenity': 'toilets', 'opening_hours': 'Su, Fr 00:00-24:00', 'operator': 'toilet (WashStand)'}"
38,node,6497397970,36.3802449,59.470208,"{'amenity': 'place_of_worship', 'name': 'نمازخانه صادقیه', 'religion': 'muslim'}"
39,node,6498313938,36.3794039,59.4691545,{'amenity': 'fast_food'}
40,node,6777083286,36.3740981,59.4765643,"{'addr:street': 'میدان ولیعصر', 'amenity': 'clinic', 'name': 'درمانگاه الهیه', 'name:en': 'Clinic'}"
41,node,7112511035,36.369386,59.4647053,"{'amenity': 'cafe', 'name': 'هفت تیر کافی شاپ', 'name:en': 'Haft Teer Coffee Shop'}"
42,node,8112505628,36.3783706,59.5118927,"{'amenity': 'fire_station', 'name': 'ایستگاه ۳۵ آتش نشانی'}"
43,node,8140050489,36.3818788,59.4965381,"{'amenity': 'place_of_worship', 'name': 'مسجد فاطمه الزهرا', 'religion': 'muslim'}"
44,node,8140088337,36.3703441,59.4937324,"{'amenity': 'place_of_worship', 'name': 'مسجد جواد ائمه', 'religion': 'muslim'}"
45,node,9443839501,36.3807036,59.4711991,"{'amenity': 'atm', 'cash_in': 'yes', 'currency:rial': 'yes', 'operator': 'خودپرداز بانک شهر'}"
46,node,9443839502,36.3806913,59.4711812,"{'amenity': 'atm', 'cash_in': 'yes', 'currency:rial': 'yes', 'operator': 'خودپرداز بانک پاسارگاد'}"
47,node,9776656381,36.3988872,59.4982264,"{'amenity': 'ice_cream', 'name': 'تولیدی بستنی محلی علیزاده', 'opening_hours': '12_12', 'outdoor_seating': 'no'}"
48,node,10006745092,36.3773784,59.4714406,"{'amenity': 'restaurant', 'name': 'کترینگ شاهان'}"
49,node,10019543717,36.3776499,59.5044883,"{'addr:street': 'عصمتیه ۱', 'amenity': 'fuel', 'name:fa': 'تاسیسات گاز مایع امین غلامی'}"
50,node,10137641488,36.3851647,59.5192019,"{'amenity': 'bus_station', 'name': 'پایانه میثاق'}"
51,node,10262418222,36.3719306,59.5128017,"{'addr:city': 'مشهد', 'addr:street': 'میدان شهید قاسمی دانا', 'amenity': 'cafe', 'cuisine': 'international', 'internet_access': 'yes', 'internet_access:fee': 'yes', 'name': 'خدمات آداک  (کافی نت،چاپ دیجیتال،خدمات کامپیوتری)', 'opening_hours': 'Mo-Su 10:00-22:00', 'phone': '+98 91 5006 200', 'source': 'خدمات آداک (کافی نت،چاپ دیجیتال،خدمات کامپیوتری)', 'start_date': '20210101'}"
