,type,id,lat,lon,tags
32,node,4224212489,36.3328939,59.4851313,"{'amenity': 'atm', 'operator': 'BMI'}"
33,node,4309464096,36.330583,59.4702328,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر نوذری', 'name:en': 'Dr.Nozari Pharmacy'}"
34,node,4315501500,36.3416672,59.4875416,"{'addr:street': 'بولوار آموزگار', 'amenity': 'internet_cafe', 'contact:mobile': '+989152269238', 'contact:phone': '+985138942630', 'email': 'amouzegar.netcafe@gmail.com', 'name': 'کافی نت آموزگار'}"
35,node,4364715091,36.3367348,59.5007247,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر نجارزاده', 'name:en': 'Pharmacy'}"
36,node,4370698572,36.3283638,59.4968757,"{'addr:housenumber': '05138935580', 'addr:street': 'بزرگراه وکیل آباد', 'amenity': 'driving_school', 'name': 'آموزشگاه رانندگی فداچ', 'opening_hours': 'Sa-Th 07:00-22:00', 'phone': '+98 51 3893 5580'}"
37,node,4422402293,36.3418896,59.4740763,"{'amenity': 'school', 'name': 'دبستان پسرانه توحید'}"
38,node,4428117341,36.3261642,59.5070193,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکنر زارعی', 'name:en': 'Dr. Zarei drugstore'}"
39,node,4428117343,36.3264866,59.5027828,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه سهروردی', 'name:en': 'Sohrevardi clinic'}"
40,node,4511484090,36.3252734,59.5002961,"{'amenity': 'fast_food', 'name': 'چیلی چیز', 'name:en': 'Chilli cheese'}"
41,node,4536994090,36.3411318,59.4697855,"{'addr:street': 'فارغ التحصیل ۱۰', 'amenity': 'restaurant', 'name': 'مرکز آموزشی و رفاهی فرهنگیان، خانه معلم', 'phone': '+98 51 3501 0055'}"
42,node,4540095881,36.3438076,59.4679293,"{'amenity': 'place_of_worship', 'name': 'مسجد ام الایمه فاطمه الزهرا (س)', 'name:en': 'Fatima Mosque', 'religion': 'muslim'}"
43,node,4540097839,36.3329489,59.5150512,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد غدیر باباعلی', 'religion': 'muslim'}"
44,node,4582299242,36.3286604,59.4961354,"{'addr:street': 'وکیل آباد ۲۸', 'amenity': 'bank', 'brand:wikidata': 'Q10860253', 'name': 'بانک سپه', 'name:en': 'Sepah Bank', 'old_name': 'بانک قوامین'}"
45,node,4737895621,36.345085,59.476921,{'amenity': 'atm'}
46,node,4741087434,36.3296871,59.4735769,"{'addr:street': 'میدان لادن - بلوار پیروزی', 'amenity': 'pharmacy', 'description': 'تزریقات', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر شهپر', 'name:en': 'Dr.Shahpar Pharmacy'}"
47,node,4839015423,36.3273156,59.502962,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر مدهوشی', 'name:en': 'Dr Madhooshi Pharmacy', 'opening_hours': '24/7', 'phone': '+98 51 3893 7575'}"
48,node,4918074769,36.3473937,59.4809255,"{'amenity': 'toilets', 'drinking_water': 'yes', 'fee': 'no', 'indoor': 'no', 'wheelchair': 'yes'}"
49,node,4978888568,36.3259989,59.4802277,"{'addr:street': 'پیروزی', 'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'حکیم توس'}"
50,node,5165190321,36.3259706,59.4805662,"{'addr:street': 'بولوار پیروزی', 'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه شبانه روزی دکتر حاتمی', 'name:en': 'Dr. Hatami Pharmacy', 'opening_hours': '24/7'}"
51,node,5165190521,36.3285569,59.4946183,"{'addr:street': 'نبش حافظ ۲', 'amenity': 'fast_food', 'cuisine': 'pizza', 'drive_through': 'no', 'name': 'پیتزا بیرون\u200cبر سی\u200cسی'}"
52,node,5186170976,36.3284697,59.4707939,"{'amenity': 'place_of_worship', 'religion': 'muslim'}"
53,node,5268385496,36.3420873,59.4654533,"{'amenity': 'school', 'name': 'پیش دبستانی و دبستان دخترانه سما ۸', 'name:en': 'Sama 8 school complex'}"
54,node,5300618822,36.3393544,59.4844319,"{'addr:street': 'معلم ۶۴', 'amenity': 'doctors', 'name': 'دکتر قلی پور', 'name:en': 'Dr. Gholipoor'}"
55,node,5300619121,36.3383572,59.4859671,"{'addr:street': 'بلوار معلم', 'amenity': 'pharmacy', 'healthcare': 'pharmacy'}"
56,node,5314471806,36.3364071,59.4964812,"{'amenity': 'fast_food', 'name': 'ساندویچ سون'}"
57,node,5317032028,36.3324413,59.5150396,"{'amenity': 'bank', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
58,node,5341201621,36.3380115,59.4865416,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر مولودی', 'name:en': 'Pharmacy'}"
59,node,5341202721,36.3382028,59.486945,"{'amenity': 'fast_food', 'name': 'پیتزا لیان', 'name:en': 'Fast food'}"
60,node,5346672422,36.3315388,59.4937211,"{'addr:street': 'صدف ۳', 'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'فیزیوتراپی پویان', 'phone': '+98 51 3892 4573'}"
61,node,5352190616,36.337598,59.5076687,"{'amenity': 'restaurant', 'cuisine': 'kebab', 'delivery': 'yes', 'opening_hours': 'Sa-Tu 09:00-21:00', 'outdoor_seating': 'no', 'smoking': 'no'}"
62,node,5352206404,36.3367945,59.5057359,"{'amenity': 'kindergarten', 'name': 'پیش دبستانی و مهد کودک تابان'}"
63,node,5352310725,36.3351795,59.5053465,"{'amenity': 'restaurant', 'cuisine': 'sandwich', 'delivery': 'yes', 'name': 'ساندویچ فرهنگ'}"
64,node,5352313215,36.3352779,59.5055659,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'delivery': 'yes', 'name': 'فست فود سلام پیتزا'}"
65,node,5352321529,36.3351417,59.5058839,"{'amenity': 'university', 'name': 'موسسه آموزش عالی پارسوا'}"
66,node,5352322484,36.3353481,59.5062422,"{'amenity': 'restaurant', 'delivery': 'yes', 'name': 'رستوران نورالقایم', 'name:en': 'Noor Qaem Restaurant'}"
67,node,5352327781,36.3339108,59.5047818,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'name': 'پیتزا پاتیلو', 'name:en': 'Patilo pizza'}"
68,node,5352329226,36.3338518,59.5047554,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat'}"
69,node,5352330652,36.3336027,59.5047274,"{'amenity': 'university', 'name': 'موسسه آموزش عالی شرفا', 'name:en': 'Sharafa Institute of Higher Education'}"
70,node,5370153521,36.3321441,59.4657608,"{'addr:street': 'بولوار پیروزی', 'amenity': 'cafe', 'name': 'کافه رترو', 'name:en': 'Retro Cafe'}"
71,node,5715722930,36.3283427,59.5001059,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'کلینیک سلامت کودک', 'name:en': 'Child Health Clinic'}"
72,node,5817730598,36.3445867,59.4676124,"{'amenity': 'toilets', 'name': 'سرویس های بهداشتی'}"
73,node,5817730600,36.3444608,59.465409,"{'amenity': 'place_of_worship', 'name': 'نمازخانه', 'name:en': 'Praying Room', 'religion': 'muslim'}"
74,node,5817730823,36.3445606,59.4652767,"{'amenity': 'toilets', 'name': 'سرویس های بهداشتی'}"
75,node,5932836634,36.3287031,59.4958431,"{'amenity': 'fast_food', 'branch': 'مشهد', 'cuisine': 'sandwich', 'delivery': 'yes', 'name': 'عطاویچ', 'name:en': 'Atavich', 'outdoor_seating': 'no', 'phone': '+98 51 3868 7701', 'takeaway': 'yes'}"
76,node,6126681401,36.3296667,59.4735998,"{'amenity': 'bank', 'atm': 'yes'}"
77,node,6131310086,36.3311367,59.4913416,"{'amenity': 'fast_food', 'name': 'فست فود گاجره', 'name:en': 'Fastfood gajereh'}"
78,node,6166452926,36.3347256,59.5074538,"{'amenity': 'atm', 'operator': 'بانک اقتصاد نوین'}"
79,node,6166452927,36.3346556,59.5076677,"{'amenity': 'atm', 'operator': 'بانک سپه'}"
80,node,6166452928,36.334392,59.508469,"{'amenity': 'atm', 'operator': 'بانک تجارت'}"
81,node,6166452929,36.3333546,59.5122057,"{'addr:street': 'چهارراه دانش آموز', 'amenity': 'bank', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
82,node,6166453288,36.3333407,59.5121853,"{'amenity': 'atm', 'operator': 'بانک ملی'}"
83,node,6166454215,36.3331483,59.5137745,"{'amenity': 'atm', 'operator': 'بانک قوامین'}"
84,node,6166454216,36.3340822,59.5095104,"{'amenity': 'atm', 'operator': 'بانک کشاورزی'}"
85,node,6166454217,36.3346141,59.5085016,"{'amenity': 'atm', 'operator': 'بانک شهر'}"
86,node,6250446385,36.3344796,59.4662327,"{'amenity': 'atm', 'opening_hours': '24/7', 'operator': 'بانک آینده'}"
87,node,6253478385,36.3324798,59.4645943,"{'amenity': 'cafe', 'name': 'کاوه گوزن'}"
88,node,6253478485,36.3312183,59.4676136,"{'amenity': 'internet_cafe', 'name': 'کافی نت پژوهش'}"
89,node,6253478589,36.3302402,59.4704063,"{'amenity': 'car_wash', 'name': 'کارواش', 'name:en': 'Car Wash'}"
90,node,6253478685,36.3361792,59.4722257,"{'amenity': 'atm', 'operator': 'بانک شهر'}"
91,node,6253478690,36.3339134,59.4627643,"{'amenity': 'police', 'name': 'کلانتری شهرک ناجا'}"
92,node,6269880901,36.3292536,59.4964989,"{'amenity': 'restaurant', 'name:ar': 'مطعم اقاج باشي'}"
93,node,6329570028,36.3283177,59.4969348,"{'addr:city': 'مشهد', 'addr:housenumber': '740', 'addr:street': 'بزرگراه وکیل آباد', 'amenity': 'fast_food', 'cuisine': 'pizza;italian', 'delivery': 'yes', 'drive_through': 'yes', 'internet_access': 'wlan', 'internet_access:fee': 'yes', 'name': 'firewoodpizza پیتزا هیزمی', 'operator': 'mrebrahimi', 'phone': '+985138698901', 'takeaway': 'yes', 'website': 'www.pizzahizomi.com'}"
94,node,6535962886,36.3327406,59.5039725,"{'amenity': 'dentist', 'healthcare': 'dentist', 'name': 'کلینیک میلاد'}"
95,node,6535963085,36.3326632,59.5040941,"{'addr:street': 'دانشجو ۱۲', 'amenity': 'dentist', 'healthcare': 'dentist', 'name': 'کلینیک میلاد'}"
96,node,6744086985,36.325225,59.4992904,"{'amenity': 'restaurant', 'name': 'رستوران امیرشاهان'}"
97,node,6807672185,36.3362186,59.4740938,"{'amenity': 'school', 'name': 'دبیرستان دخترانه بعثت', 'name:en': 'Besat Girls Highschool'}"
98,node,6897402986,36.3326853,59.4648706,"{'amenity': 'kindergarten', 'name': 'مهد کودک پارمیس', 'name:en': 'Parmis', 'opening_hours': 'Sa-Th 07:00-17:00'}"
99,node,6897412385,36.3345657,59.4668443,"{'addr:street': 'بنفشه ۹ برسلانی ۹', 'amenity': 'car_rental', 'name': 'تاکسی تلفنی', 'name:en': 'Taxi Navid', 'name:fa': 'تاکسی تلفنی نوید', 'opening_hours': '24/7', 'phone': '+98 51 3501 0600'}"
100,node,6909187062,36.3394182,59.4644619,"{'addr:city': 'مشهد', 'addr:street': 'بزرگراه وکیل آباد', 'amenity': 'fast_food', 'cuisine': 'burger;chicken', 'name': 'بريانكده ژوپين'}"
101,node,7099489285,36.3393541,59.4732751,"{'addr:street': 'دندانپزشکان ۷', 'amenity': 'biergarten', 'name': 'کافه رستوران فیانی', 'name:en': 'Fiyani', 'opening_hours': 'Su-Fr 08:00-00:00'}"
102,node,7120285385,36.3328976,59.5135717,"{'amenity': 'car_wash', 'name': 'کارواش ولیعصر', 'name:en': 'Vali Asr Carwash'}"
103,node,7671019586,36.3259091,59.5080638,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دكتر اخباری', 'name:en': 'Dr.Akhbari'}"
104,node,7671019685,36.3259811,59.4919433,"{'addr:street': 'نبش صارمی ۴۳', 'amenity': 'kindergarten', 'name': 'مهد کودک شاپرک', 'phone': '05138642406'}"
105,node,7671113596,36.3308503,59.4924109,"{'amenity': 'cafe', 'name': 'قهوه پیک', 'name:en': '“pick” cafe'}"
106,node,7671113986,36.3308362,59.4844704,"{'amenity': 'cafe', 'name:en': '“mokaab” cafe'}"
107,node,7671114086,36.3309166,59.4842526,"{'amenity': 'cafe', 'name:en': 'barsouk'}"
108,node,8022367999,36.3314034,59.4904327,"{'addr:city': 'شهر مشهد', 'addr:street': 'بزرگراه وکیل آباد', 'amenity': 'cafe', 'cuisine': 'coffee_shop', 'internet_access': 'no', 'level': '10', 'name': 'کافه آو', 'opening_hours': 'Mo-Su 08:00-22:00', 'opening_hours:covid19': 'open', 'payment:cards': 'yes', 'smoking': 'outside'}"
109,node,8112463402,36.3311101,59.4841707,"{'amenity': 'bank', 'brand': 'بانک آینده', 'brand:en': 'Ayandeh Bank', 'brand:wikidata': 'Q5938144', 'brand:wikipedia': 'en:Ayandeh Bank', 'name': 'بانک آینده', 'name:en': 'Ayandeh Bank'}"
110,node,8112463403,36.3314354,59.4848213,"{'amenity': 'fire_station', 'name': 'ایستگاه ۲۷ آتش نشانی'}"
111,node,8112463404,36.345433,59.4755519,"{'amenity': 'fire_station', 'name': 'ایستگاه ۳۱ آتش نشانی'}"
112,node,8178940017,36.3287681,59.4954019,"{'amenity': 'doctors', 'name:ar': 'محل اعشاب جيد تضعيف'}"
113,node,8395507210,36.3312279,59.4909736,"{'addr:city': 'مشهد', 'addr:street': 'بزرگراه وکیل آباد', 'amenity': 'fast_food', 'cuisine': 'kebab', 'name': 'کباب ترکی خاتون'}"
114,node,8398182405,36.3503823,59.4627473,"{'access': 'yes', 'amenity': 'toilets', 'unisex': 'yes'}"
115,node,8480124719,36.326522,59.5091885,"{'amenity': 'restaurant', 'name:ar': 'الان، بوفيه مفتوح'}"
116,node,8786442877,36.3429095,59.4784543,{'amenity': 'clinic'}
117,node,9372097417,36.3398624,59.4862864,"{'amenity': 'fast_food', 'name': 'فست فود شاپو'}"
118,node,9778553039,36.3312226,59.5141304,"{'amenity': 'place_of_worship', 'name': 'مسجد عمار یاسر', 'religion': 'muslim'}"
119,node,9812155827,36.3345307,59.4935954,"{'amenity': 'restaurant', 'name': 'مجموعه غذایی یادبود'}"
120,node,9997403187,36.3288263,59.4983858,"{'amenity': 'restaurant', 'name': 'خانه سرآشپز'}"
121,node,10039776877,36.3281052,59.5022724,"{'addr:city': 'شهر مشهد', 'addr:street': 'بولوار دانشجو', 'amenity': 'fuel', 'name': 'پمپ بنزین دانشجو', 'operator': 'yes'}"
122,node,10125498292,36.3338869,59.4825983,"{'amenity': 'restaurant', 'name': 'رستوران ایتالیایی پای'}"
123,node,10183185310,36.3386014,59.4842586,"{'amenity': 'cafe', 'name': 'کافی شاپ سیزده'}"
124,node,10203671893,36.33643,59.4789492,"{'amenity': 'school', 'name': 'دبیرستان منجی (عج)'}"
125,node,10206552054,36.3268469,59.4964761,"{'amenity': 'school', 'name': 'دبیرستان اسلامبولچی (غزال)'}"
126,node,10604148845,36.3379263,59.4954318,"{'addr:city': 'مشهد', 'addr:housenumber': '1242', 'addr:street': 'بولوار معلم بین معلم 50 و 52', 'amenity': 'music_school', 'education': 'آموزشگاه موسیقی', 'image': 'https://solalestore.com/wp-content/uploads/2023/02/IMG_2667.jpg', 'name': 'مدرسه سازدهنی سلاله مشهد', 'opening_hours': 'Mo-Su 10:00-20:00', 'operator': 'جواد رحیمی نژاد', 'phone': '+989155129762', 'website': 'https://solalestore.com/'}"
127,node,10816385158,36.3266043,59.4936149,"{'addr:street': 'بلوار حافظ', 'amenity': 'school', 'description': 'دوره اول', 'name': 'دبیرستان دخترانه مفتاح', 'phone': '05138442044', 'website': 'www.meftah-ghaem.ir'}"
128,node,10816405395,36.326445,59.4935024,"{'addr:street': 'بلوار حافظ، نبش حافظ ۱۰', 'amenity': 'cafe', 'name': 'شکلات'}"
129,node,10816411628,36.3276255,59.4911705,"{'addr:street': 'صیاد شیرازی ۲', 'amenity': 'library', 'name': 'سالن مطالعه پروین', 'phone': '05138676779'}"
130,node,10816444334,36.3275154,59.4915406,"{'addr:street': 'صیاد شیرازی ۲', 'amenity': 'restaurant', 'name': 'کباب شاهان', 'takeaway': 'yes'}"
131,node,10816447536,36.3282895,59.4944745,"{'addr:street': 'بلوار حافظ', 'amenity': 'restaurant', 'name': 'چهارخونه'}"
132,node,10816447537,36.3277544,59.4941643,"{'addr:street': 'بلوار حافظ', 'amenity': 'cafe', 'name': 'کافه راموز'}"
133,node,10816453607,36.3271169,59.4938604,"{'addr:street': 'بلوار حافظ، بین حافظ ۶ و ۸', 'amenity': 'cafe', 'name': 'جریان', 'opening_hours': 'Mo-Th, Sa, Su 07:00-00:00; Fr 08:00-00:00', 'phone': '05138675600'}"
134,node,10816456359,36.327836,59.494196,"{'addr:street': 'بلوار حافظ', 'amenity': 'fast_food', 'name': 'فیلو'}"
135,node,10816704655,36.3284881,59.4963649,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'delivery': 'no', 'internet_access': 'no', 'name': 'خیابان بیست\u200cو\u200cهشتم', 'outdoor_seating': 'no', 'takeaway': 'only'}"
