,type,id,lat,lon,tags
27,node,658439769,36.3144545,59.5614859,"{'access': 'yes', 'amenity': 'parking', 'capacity': '24', 'capacity:disabled': '24', 'email': 'info@optimpark.com', 'fee': 'yes', 'name': 'پارکینگ مکانیزه پیام', 'name:en': 'Payam mechanized parking', 'name:fa': 'پارکینگ مکانیزه پیام', 'operator': 'Mashhad Municipality', 'operator:type': 'government', 'park_ride': 'yes', 'parking': 'multi-storey', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'phone': '+982128111113', 'surface': 'steel', 'website': 'https://optimpark.com/'}"
28,node,663006125,36.293102,59.568005,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'ثامن', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat'}"
29,node,663800791,36.2900433,59.5855237,"{'amenity': 'parking', 'fee': 'yes', 'name': 'پارکینگ زیست خاور', 'parking': 'multi-storey'}"
30,node,663800795,36.2920145,59.5854989,"{'amenity': 'bank', 'atm': 'yes', 'bic': '1805', 'branch': 'تقی آباد', 'brand': 'بانک اقتصاد نوین', 'brand:en': 'EN Bank', 'brand:wikidata': 'Q5323768', 'brand:wikipedia': 'en:EN Bank', 'fax': '+98-511-8642052', 'name': 'بانک اقتصاد نوین', 'name:en': 'EN Bank', 'operator': 'Eghtesad Novin Bank', 'phone': '+98-511-8661422-5'}"
31,node,663800796,36.2924955,59.5847264,"{'amenity': 'bank', 'atm': 'yes', 'bic': '663', 'branch': 'میدان شریعتی', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran', 'operator': 'Saderat Bank'}"
32,node,667296553,36.3139027,59.5612836,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'بولوار سجاد', 'brand': 'بانک کشاورزی', 'brand:en': 'Bank Keshavarzi Iran', 'brand:wikidata': 'Q6395007', 'brand:wikipedia': 'en:Bank Keshavarzi Iran', 'name': 'بانک کشاورزی', 'name:en': 'Bank Keshavarzi Iran', 'operator': 'Agriculture Bank'}"
33,node,667296554,36.314261,59.5615282,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'هدایت', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran', 'operator': 'Saderat Bank'}"
34,node,667297578,36.2940423,59.5769596,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر جهانشاهی', 'name:en': 'Dr. Jahanshahi drugstore'}"
35,node,667297579,36.2945498,59.5764362,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر نصیری', 'name:en': 'Dr. Nasiri drugstore'}"
36,node,667325419,36.297534,59.543371,"{'addr:street': 'شهید کلانتری', 'amenity': 'restaurant', 'cuisine': 'kebab;chicken;asian;seafood', 'name': 'معین درباری', 'name:en': 'Moin Darbari Restaurant', 'phone': '+98 51 3878 5248', 'smoking': 'no', 'takeaway': 'yes'}"
37,node,667327775,36.2938238,59.5791742,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'احمدآباد', 'brand': 'بانک پاسارگاد', 'brand:en': 'Bank Pasargad', 'brand:wikidata': 'Q4855962', 'brand:wikipedia': 'en:Bank Pasargad', 'name': 'بانک پاسارگاد', 'name:en': 'Bank Pasargad', 'operator': 'Pasargad Bank'}"
38,node,667345812,36.3247499,59.5857413,"{'amenity': 'fire_station', 'name': 'ساختمان مرکزی آتش نشانی', 'name:en': 'Central FireStation Building'}"
39,node,670076245,36.3192065,59.5447104,"{'amenity': 'library', 'name': 'کتابخانه مسجد سجاد', 'name:en': 'Library of Sajad Mosque'}"
40,node,670076274,36.3120588,59.5599301,"{'amenity': 'restaurant', 'cuisine': 'kebab', 'name': 'رستوران پسران کریم', 'name:en': ""Karim's Sons Restaurant""}"
41,node,670076280,36.311378,59.5619812,"{'amenity': 'restaurant', 'cuisine': 'italian', 'name': 'رستوران ایران ایتالیا', 'name:en': 'Iran-Italia Restaurant'}"
42,node,670899452,36.3144902,59.5637083,"{'amenity': 'library', 'name': 'کتابخانه هجرت', 'name:en': 'Hejrat Library', 'phone': '+98 511 7630094'}"
43,node,677097431,36.2971283,59.5693317,"{'addr:city': 'مشهد', 'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر کمالی', 'name:en': 'Dr. Kamali Drugstore'}"
44,node,677097444,36.3116559,59.5578767,"{'amenity': 'library', 'name': 'کتابخانه مسجد قبا', 'name:en': 'Library of Quba Mosque'}"
45,node,679718762,36.3046817,59.5653599,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد المهدی', 'religion': 'muslim'}"
46,node,687715517,36.2869829,59.5743891,"{'amenity': 'bank', 'atm': 'yes', 'bic': '136', 'branch': 'کوهسنگی', 'brand': 'بانک سینا', 'brand:en': 'Sina Bank', 'brand:wikidata': 'Q10860246', 'brand:wikipedia': 'en:Sina Bank', 'name': 'بانک سینا', 'name:en': 'Sina Bank', 'operator': 'Sina Bank'}"
47,node,687715533,36.2893572,59.5803413,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'الندشت', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran', 'operator': 'Saderat Bank'}"
48,node,701969192,36.3189039,59.5654504,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'بولوار ارشاد', 'brand': 'بانک کشاورزی', 'brand:en': 'Bank Keshavarzi Iran', 'brand:wikidata': 'Q6395007', 'brand:wikipedia': 'en:Bank Keshavarzi Iran', 'name': 'بانک کشاورزی', 'name:en': 'Bank Keshavarzi Iran'}"
49,node,722560971,36.3196948,59.5627955,"{'access': 'destination', 'amenity': 'parking', 'parking': 'surface'}"
50,node,841752280,36.3059599,59.5659102,"{'amenity': 'fast_food', 'cuisine': 'chicken', 'name': 'مرغ بریان افشین', 'name:en': 'Afshin Grilled Chicken'}"
51,node,841764754,36.3113376,59.5622302,"{'amenity': 'fast_food', 'name': 'پیتزا و ساندویچ ۲ در ۱', 'name:en': 'pizza & sandwich 2x1'}"
52,node,841764760,36.3114154,59.5617689,"{'amenity': 'cafe', 'name': 'AX'}"
53,node,841772837,36.3142683,59.5605994,"{'amenity': 'cafe', 'name': 'فانوس طلایی'}"
54,node,841773457,36.322391,59.5529996,{'amenity': 'cafe'}
55,node,1057534056,36.2839245,59.5483476,"{'addr:street': 'میدان شهید کاوه', 'amenity': 'bank', 'name': 'بانک ملی', 'operator': 'Melli Bank'}"
56,node,1081996502,36.3141837,59.5758046,"{'amenity': 'library', 'name': 'کتابخانه شهید ربانی', 'name:en': 'Shahid Rabani Library', 'phone': '+98 511 726017'}"
57,node,1088223893,36.2943961,59.5712476,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد توفیق', 'name:en': 'Towfigh Mosque', 'religion': 'muslim'}"
58,node,1088548438,36.2978348,59.5698157,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'احمدآباد', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank', 'operator': 'Refah'}"
59,node,1088548480,36.2981662,59.5704822,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'راهنمایی', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat', 'operator': 'Mellat Bank'}"
60,node,1750032578,36.3045324,59.5748304,"{'amenity': 'clinic', 'name': 'درمانگاه الغدیر', 'name:en': 'Al-Qadir clinic', 'opening_hours': '24/7', 'phone': '+98 511 8418118'}"
61,node,1750032582,36.2851845,59.5479134,"{'amenity': 'pharmacy', 'dispensing': 'no', 'name': 'داروخانه شبانه روزی دکتر عماد حقی', 'name:en': 'Dr. Emad Haqi drugstore', 'opening_hours': '24/7', 'phone': '+98 511 8763043'}"
62,node,1750032586,36.2875189,59.5779354,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر پیروز', 'name:en': 'Dr. Pirooz pharmacy', 'opening_hours': '24/7', 'phone': '+98 511 8412228'}"
63,node,1750032609,36.2892713,59.5411844,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'خاقانی', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran', 'operator': 'Saderat Bank'}"
64,node,1750032610,36.2938891,59.5432549,"{'addr:street': 'بولوار رضوی', 'amenity': 'bank', 'atm': 'yes', 'branch': 'رضوی', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran', 'operator': 'Saderat Bank'}"
65,node,1750033045,36.2928181,59.5446316,"{'addr:city': 'مشهد', 'addr:street': 'بولوار رضوی', 'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد المهدی', 'name:en': 'Almahdi Mosque', 'religion': 'muslim'}"
66,node,1750033046,36.2944187,59.5431935,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat', 'operator': 'Mellat Bank'}"
67,node,2318577405,36.309592,59.5829612,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد چهارده معصوم', 'religion': 'muslim'}"
68,node,2318590042,36.3024564,59.5770653,"{'amenity': 'pharmacy', 'dispensing': 'no', 'name': 'داروخانه دکتر امیرى', 'name:en': 'Dr. Amiri Pharmacy'}"
69,node,2427123690,36.2881839,59.5429877,"{'amenity': 'pharmacy', 'dispensing': 'no', 'name': 'داروخانه دکتر شهنواز', 'name:en': 'Dr. Shahnavaz drugstore'}"
70,node,2427123773,36.2845165,59.5783982,"{'amenity': 'atm', 'operator': 'Hekmat Iranian Bank'}"
71,node,2427124538,36.2903887,59.5849209,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'زیست خاور', 'brand': 'بانک تجارت', 'brand:wikidata': 'Q7695198', 'brand:wikipedia': 'en:Tejarat Bank', 'name': 'بانک تجارت', 'operator': 'Tejarat Bank'}"
72,node,2427124547,36.2899008,59.5830843,"{'amenity': 'pharmacy', 'dispensing': 'no', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر شفیعی نیک', 'name:en': 'Pharmacy'}"
73,node,2427124554,36.2893143,59.580234,"{'amenity': 'restaurant', 'cuisine': 'kebab', 'name': 'رستوران درویش'}"
74,node,2446884535,36.3053655,59.5787522,"{'amenity': 'restaurant', 'cuisine': 'regional', 'name': 'رستوران رضایی', 'name:en': 'Rezaee Resaurant'}"
75,node,2458533347,36.3249053,59.5623696,"{'amenity': 'bank', 'brand': 'بانک سپه', 'brand:en': 'Sepah Bank', 'brand:wikipedia': 'en:Sepah Bank', 'name': 'بانک سپه', 'name:en': 'Sepah Bank'}"
76,node,2458533606,36.3251159,59.5623936,"{'amenity': 'bank', 'name': 'عسکریه'}"
77,node,2493167498,36.2897294,59.5853571,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد حضرت ابراهیم', 'religion': 'muslim'}"
78,node,2559089243,36.3255727,59.5488795,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'فرامرز عباسی', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
79,node,2559089244,36.2891342,59.5797651,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'کوهسنگی', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah', 'operator': 'Sepah Bank'}"
80,node,2559089246,36.2886499,59.5783903,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'کوهسنگی', 'brand': 'بانک تجارت', 'brand:wikidata': 'Q7695198', 'brand:wikipedia': 'en:Tejarat Bank', 'name': 'بانک تجارت', 'operator': 'Tejarat Bank'}"
81,node,2559089838,36.3251208,59.5573096,"{'amenity': 'pharmacy', 'dispensing': 'no', 'opening_hours': '24/7'}"
82,node,2559090261,36.2891045,59.5796545,"{'amenity': 'pharmacy', 'dispensing': 'no', 'healthcare': 'pharmacy', 'name': 'داروخانه کوهسنگی', 'name:en': 'Pharmacy'}"
83,node,2584916597,36.3261604,59.5489305,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'name': 'دهکده', 'name:en': 'Dehkadeh'}"
84,node,2889050204,36.2922144,59.567888,"{'amenity': 'school', 'name': 'آموزشگاه دیتاسنتر شرق', 'name:en': '""East Data Center"" School'}"
85,node,2989283897,36.2980141,59.5714057,"{'amenity': 'college', 'name': 'مجتمع تعلیم و تربیت عباس زادگان'}"
86,node,3074635618,36.3002639,59.5696374,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر کیانی فر'}"
87,node,3074635619,36.3005326,59.5699871,"{'amenity': 'bank', 'name': 'بانک گردشگری', 'name:en': 'Gardeshgari Bank'}"
88,node,3074635620,36.3008582,59.5698886,"{'amenity': 'bank', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
89,node,3074637796,36.2954177,59.5764871,"{'amenity': 'bank', 'branch': 'احمد آباد', 'brand': 'بانک قوامین', 'brand:en': 'Ghavamin Bank', 'brand:wikidata': 'Q10860253', 'brand:wikipedia': 'en:Ghavamin Bank', 'name': 'بانک قوامین', 'name:en': 'Ghavamin Bank'}"
90,node,3074637797,36.298195,59.570388,"{'amenity': 'bank', 'branch': 'احمد آباد کد ۲۰۳۹', 'brand': 'بانک انصار', 'brand:wikidata': 'Q5862675', 'brand:wikipedia': 'fa:بانک انصار', 'name': 'بانک انصار'}"
91,node,3074640950,36.2998287,59.5693028,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد و حسینیه ولیعصر', 'name:en': 'Vali Asr Mosque', 'religion': 'muslim'}"
92,node,3203898576,36.3065467,59.5684206,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'فلسطین', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank', 'operator': 'Refah'}"
93,node,3203898612,36.292783,59.5837317,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'بهشت', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank'}"
94,node,3203898613,36.2916851,59.5835525,"{'amenity': 'bank', 'branch': 'بیمارستان قائم', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank'}"
95,node,3203898614,36.3086591,59.5692319,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'دستغیب', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank', 'opening_hours': 'Sa-Th 06:30-13:30', 'operator': 'Refah', 'wheelchair': 'yes'}"
96,node,3203898617,36.28372,59.5653862,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'کوهسنگی', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank', 'operator': 'Refah'}"
97,node,3261949231,36.3167656,59.5570234,"{'amenity': 'school', 'name': 'مؤسسه توانبخشی ولیعصر (عج) - مرکز روزانه آموزشی ذهنی نگین عصر', 'url': 'www.vrf.ir'}"
98,node,3374407976,36.3096789,59.575687,"{'amenity': 'school', 'name': 'دبیرستان و مرکز پیش\u200cدانشگاهی پسرانه ۱ سما', 'name:en': 'SAMA1 Highschool'}"
99,node,3390327987,36.2871095,59.55794,"{'amenity': 'fuel', 'name': 'جایگاه CNG'}"
100,node,3698775792,36.2895786,59.5558087,"{'amenity': 'bank', 'branch': 'صداوسیما', 'brand': 'بانک تجارت', 'brand:wikidata': 'Q7695198', 'brand:wikipedia': 'en:Tejarat Bank', 'name': 'بانک تجارت', 'name:en': 'Tejarat Bank'}"
101,node,3730227093,36.3134541,59.5628646,"{'addr:city': 'مشهد', 'addr:housenumber': 'واحد 11', 'addr:street': 'نبش بیستون مجتمع تک طبقه منهای یک', 'amenity': 'internet_cafe', 'description': 'نمایندگی رسمی صبانت در خراسان رضوي', 'internet_access': 'service', 'name': 'تکنیک رایانه (صبانت مشهد)', 'name:en': 'Sabanet Technic Rayaneh', 'opening_hours': 'Sa-Th 09:00-13:00', 'phone': '+98 51 3761 5917;+98 51 3761 2317', 'website': 'http://www.ctechnic.com'}"
102,node,3751781534,36.2889484,59.5832078,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر دهستانی', 'name:en': 'Pharmacy'}"
103,node,3751782112,36.2883365,59.5835511,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر محسنی رضوی', 'name:en': 'Pharmacy'}"
104,node,3783342180,36.2912283,59.5802993,"{'addr:city': 'Mashhad', 'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دکتر مهدی بخشایی - جراحی بینی و جراحی زیبایی', 'name:ar': 'الدكتور مهدي بخشايي - جراحة تجميل الأنف', 'name:en': 'Dr. Mehdi Bakhshaee - Facial Plastic Surgery', 'opening_hours': 'Mo 17:00-21:00; We 17:00-21:00; Sa 17:00-21:00', 'phone': '+98 51 38474007', 'website': 'https://drbakhshaee.com/'}"
105,node,3847629098,36.2848041,59.5685848,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه شاهد', 'name:en': 'Shahed clinic'}"
106,node,3847639151,36.2847327,59.5683944,"{'amenity': 'clinic', 'healthcare': 'physiotherapist', 'name': 'فیزیوتراپی ایثارگران'}"
107,node,3916383415,36.2899687,59.5833035,"{'amenity': 'bank', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
108,node,3947423591,36.3152759,59.5643484,{'amenity': 'parking'}
109,node,3953049716,36.2998965,59.5845336,"{'addr:city': 'مشهد', 'addr:postcode': '9183773636', 'addr:street': 'سناباد', 'amenity': 'pharmacy', 'brand': 'پایادارو | PayaDaroo', 'dispensing': 'yes', 'drive_through': 'no', 'email': 'info@payadaroo.com', 'healthcare': 'pharmacy', 'image': 'https://commons.wikimedia.org/wiki/File:Dr_Nabavi_Pharmacy_-_%D8%AF%D8%A7%D8%B1%D9%88%D8%AE%D8%A7%D9%86%D9%87_%D8%B4%D8%A8%D8%A7%D9%86%D9%87_%D8%B1%D9%88%D8%B2%DB%8C_%D8%AF%DA%A9%D8%AA%D8%B1_%D9%86%D8%A8%D9%88%DB%8C_01.jpg', 'name': 'داروخانه شبانه روزی دکتر نبوی', 'opening_hours': '24/7', 'operator': 'دکتر نبوی', 'phone': '+985138476331', 'website': 'https://payadaroo.com'}"
110,node,3953049717,36.2944882,59.581376,"{'amenity': 'pharmacy', 'name': 'داروخانه شبانه روزی شهرداری', 'name:en': 'Pharmacy', 'opening_hours': '24/7'}"
111,node,3953050629,36.2927547,59.5838118,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر فرج زاده'}"
