,type,id,lat,lon,tags
32,node,3936277740,36.2805494,59.62767,"{'amenity': 'school', 'name': 'دبیرستان شاهد مهدی هاشمی'}"
33,node,3936277744,36.2802189,59.6315063,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مطب دکتر مریم میرپور'}"
34,node,3936277745,36.2807498,59.6316608,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'حسینیه نقویه', 'religion': 'muslim'}"
35,node,3951602272,36.2799453,59.6309148,"{'addr:street': 'خیابان سرخس', 'amenity': 'fast_food', 'name': 'اغذیه مظفر'}"
36,node,3994242072,36.2814117,59.6350414,"{'addr:street': 'چمن ۷۶', 'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد امام جعفر صادق (ع)', 'religion': 'muslim'}"
37,node,4046603930,36.281392,59.6236811,"{'amenity': 'police', 'name': 'پلیس راهور'}"
38,node,4263353894,36.2624969,59.6769711,"{'amenity': 'pharmacy', 'name': 'داروخانه'}"
39,node,4347364067,36.2659542,59.6207957,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه', 'name:en': 'Pharmacy'}"
40,node,4347367142,36.2667864,59.6321877,"{'amenity': 'arts_centre', 'name': 'فرهنگسرای غدیر', 'name:en': 'Ghadir Cultural Center'}"
41,node,4347461110,36.2729648,59.6206666,"{'amenity': 'restaurant', 'cuisine': 'regional', 'name': 'رستوران'}"
42,node,4347461115,36.273543,59.6197411,"{'amenity': 'restaurant', 'cuisine': 'regional', 'name': 'رستوران'}"
43,node,4349495564,36.2730434,59.6207001,"{'amenity': 'post_office', 'name': 'دفتر پیشخوان دولت دهقان', 'name:en': 'Dehghan Government Service Office'}"
44,node,4349495574,36.2711153,59.6250741,"{'amenity': 'atm', 'name': 'خودپرداز بانک صادرات', 'name:en': 'Saderat Bank ATM'}"
45,node,4360051050,36.2739704,59.619603,{'amenity': 'taxi'}
46,node,4360051051,36.2714478,59.6193228,{'amenity': 'taxi'}
47,node,4602048991,36.274581,59.6279584,"{'amenity': 'cafe', 'name:ru': 'машат. нахар ийениммз'}"
48,node,4736784244,36.2813611,59.6248816,"{'amenity': 'restaurant', 'name': 'رستوران'}"
49,node,4736784245,36.2818494,59.6233953,"{'amenity': 'police', 'name': 'ایستگاه نیروی انتظامی'}"
50,node,4804509421,36.2595561,59.6387379,"{'amenity': 'marketplace', 'name': 'بازار شهرک بهشتی', 'name:ar': 'سوبر ماركت بهشتي'}"
51,node,4809045226,36.2648467,59.6680476,"{'amenity': 'atm', 'operator': 'پارسا نان گندم'}"
52,node,4826662746,36.2797819,59.630353,{'amenity': 'restaurant'}
53,node,4886591821,36.2705308,59.6751146,"{'amenity': 'atm', 'operator': 'pasargad'}"
54,node,4886592121,36.2662816,59.66757,"{'addr:street': 'بولوار حر', 'amenity': 'police', 'name': 'کلانتری رجایی', 'name:en': 'Police officers rejaee'}"
55,node,5006304722,36.2781278,59.6210247,{'amenity': 'fast_food'}
56,node,5175366321,36.2759322,59.6593638,"{'amenity': 'atm', 'operator': 'حاجی جما'}"
57,node,5311797300,36.2648244,59.656545,"{'amenity': 'restaurant', 'name': 'رستوران'}"
58,node,5311797307,36.2654016,59.6584564,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد امام حسن مجتبی', 'religion': 'muslim'}"
59,node,5322626574,36.2624425,59.6628906,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر تهرانی'}"
60,node,5322626575,36.2626325,59.6626304,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد بقیع', 'religion': 'muslim'}"
61,node,5324237220,36.262928,59.6526058,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد موسی ابن جعفر', 'religion': 'muslim'}"
62,node,5324240539,36.2657071,59.6555178,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد ابالفضل', 'name:en': 'Abolfazl Mosque', 'religion': 'muslim'}"
63,node,5324240578,36.2685392,59.6618955,"{'amenity': 'restaurant', 'name': 'رستوران سازگار'}"
64,node,5325990033,36.2700001,59.6583935,"{'amenity': 'bank', 'brand': 'بانک کشاورزی', 'brand:en': 'Bank Keshavarzi Iran', 'brand:wikidata': 'Q6395007', 'brand:wikipedia': 'en:Bank Keshavarzi Iran', 'name': 'بانک کشاورزی', 'name:en': 'Bank Keshavarzi Iran'}"
65,node,5354236284,36.2806264,59.6502231,"{'amenity': 'pharmacy', 'name': 'داروخانه'}"
66,node,5392379322,36.272934,59.6323609,"{'amenity': 'bank', 'name': 'تقویت بانک'}"
67,node,5695447968,36.2689853,59.6955019,"{'addr:city': 'مشهد', 'amenity': 'fuel', 'fuel:Benzin': 'yes', 'fuel:cng': 'yes', 'fuel:gasoil': 'yes', 'name': 'پمپ بنزین'}"
68,node,5896074285,36.2645493,59.6199339,{'amenity': 'fountain'}
69,node,6368109290,36.2643677,59.6715631,{'amenity': 'police'}
70,node,6404787085,36.2733706,59.6192378,"{'amenity': 'restaurant', 'name': 'ابوالفضل ترکه', 'name:en': 'abolfazl torkeh restaurant'}"
71,node,6638919285,36.2704069,59.6189135,"{'amenity': 'fast_food', 'name': 'فست فود عربی تاجی', 'name:en': 'Taji Arabic Food'}"
72,node,6726535885,36.2764697,59.6309941,"{'addr:housenumber': '2', 'addr:postcode': '91536', 'addr:street': 'چمن ۷۱', 'amenity': 'restaurant', 'cuisine': 'persian', 'email': 'kababtayyeb@gmail.com', 'internet_access': 'wlan', 'name': 'کباب طیب', 'name:en': 'Kabab Tayyeb', 'opening_hours': 'Mo-Su 11:00-01:00', 'phone': '+98 51 3366 6551'}"
73,node,6879765368,36.2618992,59.6891718,{'amenity': 'school'}
74,node,7005678182,36.2635134,59.638845,"{'amenity': 'internet_cafe', 'contact:instagram': 'https://www.instagram.com/cafenetmehran/', 'name': 'کافی نت مهران', 'source': 'map.ir'}"
75,node,7056255020,36.2817623,59.6238432,"{'amenity': 'cafe', 'name': 'شیوخ کافیشاپ'}"
76,node,8008542845,36.2582713,59.6805307,"{'amenity': 'library', 'name': 'کتابخانه دهخدا'}"
77,node,8041955433,36.2565398,59.6227142,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'Sepah', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah', 'website': 'www.banksepah.ir'}"
78,node,8041955438,36.2540481,59.6200025,"{'amenity': 'car_wash', 'operator': 'ETKA'}"
79,node,8114071920,36.2612715,59.6807507,"{'amenity': 'place_of_worship', 'name': 'مسجد صاحب الزمان', 'religion': 'muslim'}"
80,node,8115506869,36.2635597,59.6499451,"{'amenity': 'fire_station', 'name': 'ایستگاه ۱۶ آتش نشانی'}"
81,node,8115560422,36.2586938,59.6434718,"{'amenity': 'place_of_worship', 'name': 'مسجد جواد ائمه', 'religion': 'muslim'}"
82,node,8121695657,36.2709557,59.6583025,"{'amenity': 'police', 'name': 'پلیس راهور'}"
83,node,8123975524,36.2739934,59.6552132,"{'amenity': 'place_of_worship', 'name': 'مسجد حجت', 'religion': 'muslim'}"
84,node,8128311396,36.2717717,59.6394474,"{'amenity': 'place_of_worship', 'name': 'مسجد بقیه الله', 'religion': 'muslim'}"
85,node,8128808013,36.2540601,59.624603,"{'amenity': 'place_of_worship', 'religion': 'muslim'}"
86,node,8772957731,36.2653963,59.620944,"{'amenity': 'clinic', 'name': 'مرکز بهداشت کارگران'}"
87,node,8778223323,36.2814166,59.6174846,"{'amenity': 'place_of_worship', 'name': 'حسینیه شمشیر گرها'}"
88,node,8786437947,36.2609325,59.6417579,{'amenity': 'clinic'}
89,node,8786489716,36.266071,59.6729413,"{'amenity': 'clinic', 'name': 'مرکز بهداشت ساختمان'}"
90,node,9123866481,36.2656914,59.6676698,"{'amenity': 'clinic', 'healthcare': 'clinic', 'healthcare:speciality': 'general;paediatrics;dentist;dermatology', 'name': 'درمانگاه شبانه روزی باب الحوائج'}"
91,node,9284581800,36.2687639,59.6956615,"{'amenity': 'vending_machine', 'currency:IRR': 'yes', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'vending': 'fuel'}"
92,node,9284581801,36.2692293,59.6953078,"{'access': 'yes', 'amenity': 'toilets', 'unisex': 'yes'}"
93,node,9284581811,36.2734883,59.6856594,"{'addr:city': 'مشهد', 'amenity': 'fuel'}"
94,node,9284581812,36.2734683,59.6857302,"{'access': 'yes', 'amenity': 'toilets', 'unisex': 'yes'}"
95,node,10164893002,36.2806726,59.6237428,"{'amenity': 'ice_cream', 'name': 'آبمیوه بستنی خاص'}"
