,type,id,lat,lon,tags
22,node,6166452929,36.3333546,59.5122057,"{'addr:street': 'چهارراه دانش آموز', 'amenity': 'bank', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
23,node,6166453288,36.3333407,59.5121853,"{'amenity': 'atm', 'operator': 'بانک ملی'}"
24,node,6166454210,36.3294388,59.5245182,"{'amenity': 'atm', 'operator': 'Kar Afarin Bank'}"
25,node,6166454211,36.3305606,59.5211144,"{'amenity': 'atm', 'operator': 'Mellat Bank'}"
26,node,6166454212,36.3313087,59.5197333,"{'amenity': 'atm', 'operator': 'Refah Bank'}"
27,node,6166454213,36.3320085,59.5167441,"{'amenity': 'atm', 'operator': 'Tosea Taavon Bank'}"
28,node,6166454214,36.3321892,59.5158468,"{'amenity': 'atm', 'operator': 'Noor Bank'}"
29,node,6166454215,36.3331483,59.5137745,"{'amenity': 'atm', 'operator': 'بانک قوامین'}"
30,node,6166474885,36.3300608,59.5226176,"{'amenity': 'atm', 'operator': 'Sina Bank'}"
31,node,7120285385,36.3328976,59.5135717,"{'amenity': 'car_wash', 'name': 'کارواش ولیعصر', 'name:en': 'Vali Asr Carwash'}"
32,node,7278304578,36.3380073,59.5217854,"{'amenity': 'car_wash', 'name': 'کارواش آزادی', 'name:en': 'Azadi car wash'}"
33,node,9778553039,36.3312226,59.5141304,"{'amenity': 'place_of_worship', 'name': 'مسجد عمار یاسر', 'religion': 'muslim'}"
