,type,id,lat,lon,tags
15,node,2990420190,36.2690738,59.597321,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک کشاورزی', 'brand:en': 'Bank Keshavarzi Iran', 'brand:wikidata': 'Q6395007', 'brand:wikipedia': 'en:Bank Keshavarzi Iran', 'name': 'بانک کشاورزی', 'name:en': 'Bank Keshavarzi Iran'}"
16,node,2990878923,36.27375,59.5909464,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
17,node,2990880317,36.2627722,59.5936928,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد جواد الائمه', 'religion': 'muslim'}"
18,node,3013629665,36.2688259,59.5982415,"{'access': 'yes', 'amenity': 'toilets', 'name': 'سرویس بهداشتی عمومی'}"
19,node,3073211536,36.2636316,59.5910466,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد ولیعصر', 'religion': 'muslim'}"
20,node,3257830855,36.269854,59.5980882,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد چهارده معصوم', 'religion': 'muslim'}"
21,node,3413951312,36.2692116,59.5881584,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه شبانه\u200cروز ی دکتر بهزاد'}"
22,node,3413951313,36.2690427,59.5880581,"{'amenity': 'restaurant', 'name': 'رستوران پاسارگاد'}"
23,node,3423102689,36.2656243,59.5963392,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر علیپور'}"
24,node,3423102690,36.2704724,59.5898647,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دکتر حسن پور، قاسمی'}"
25,node,3750584434,36.2700852,59.5874745,"{'amenity': 'place_of_worship', 'name': 'جواد الائمه', 'religion': 'muslim'}"
26,node,3847639152,36.2693922,59.5888189,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'مرکز خدمات جامع سلامت امام خمینی', 'source': 'map.ir'}"
27,node,3880667416,36.274887,59.5926872,"{'amenity': 'social_facility', 'name': 'اداره بهزیستی شهرستان مشهد', 'social_facility': 'outreach'}"
28,node,3880668629,36.2740303,59.5921822,"{'amenity': 'ice_cream', 'name': 'بستنی غدیر و قادر'}"
29,node,3920586915,36.2699185,59.5979433,"{'amenity': 'taxi', 'description': 'شبانه روزی', 'name': 'تاکسی سرویس ولیعصر', 'opening_hours': '24/7', 'phone': '+98 51 3852 0800'}"
30,node,3920599380,36.2653887,59.5906827,"{'amenity': 'school', 'name': 'دبیرستان دخترانه هفتم تیر'}"
31,node,4069076890,36.2645184,59.5959808,"{'amenity': 'bank', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
32,node,4331137240,36.2660351,59.5978887,"{'amenity': 'place_of_worship', 'name': 'مسجد موسی ابن الجعفر', 'religion': 'muslim'}"
33,node,4388760889,36.2665741,59.5939483,"{'amenity': 'bank', 'name': 'سامان'}"
34,node,4586898096,36.2642545,59.5941222,"{'addr:street': 'امام رضا ۶۱', 'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'بیمارستان علوی', 'name:en': 'Alavi Hospital'}"
35,node,5041167824,36.2656044,59.5936288,"{'amenity': 'doctors', 'healthcare': 'doctor'}"
36,node,6387822038,36.2742542,59.5867674,"{'amenity': 'car_wash', 'name': 'کارواش خاوران', 'phone': '+98 51 3509 6374'}"
37,node,6387825456,36.2691302,59.5881265,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مجتمع درمانی ثامن الائمه (ع)'}"
38,node,6964197485,36.2619714,59.5931355,"{'amenity': 'restaurant', 'cuisine': 'local'}"
39,node,7313203791,36.2647258,59.5859545,"{'amenity': 'car_wash', 'name': 'کلین کارواش', 'name:en': 'Clean carwash'}"
