,type,id,lat,lon,tags
38,node,4310437490,36.29631,59.574225,"{'amenity': 'restaurant', 'name': 'رستوران نارمک', 'name:en': 'Narmak Restaurant'}"
39,node,4310437642,36.295275,59.5757479,"{'amenity': 'restaurant', 'name': 'رستوران مدائن'}"
40,node,4310437643,36.2955333,59.5765867,"{'addr:city': 'مشهد', 'amenity': 'fast_food', 'name': 'مرغ سوخاری کارو', 'name:en': 'Karo Kentucky'}"
41,node,4310438800,36.29507,59.5774233,"{'amenity': 'fast_food', 'name': 'پیتزا شب'}"
42,node,4310456030,36.2945483,59.5789117,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر تقوی'}"
43,node,4310464444,36.294765,59.5781583,"{'amenity': 'bank', 'name': 'موسسه اعتباری عسکریه'}"
44,node,4310464720,36.2945975,59.57857,"{'amenity': 'bank', 'name': 'موسسه اعتباری کوثر'}"
45,node,4310465379,36.29432,59.5781067,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک تجارت', 'brand:wikidata': 'Q7695198', 'brand:wikipedia': 'en:Tejarat Bank', 'name': 'بانک تجارت'}"
46,node,4310466225,36.2942467,59.5781883,"{'amenity': 'bank', 'name': 'موسسه اعتباری ثامن'}"
47,node,4310467306,36.29398,59.5785319,"{'amenity': 'place_of_worship', 'name': 'مسجد نقویه', 'religion': 'muslim'}"
48,node,4310468013,36.2939483,59.579185,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر کلاهی'}"
49,node,4310468459,36.2939967,59.579055,"{'amenity': 'bank', 'name': 'بانک قرض الحسنه رسالت'}"
50,node,4310471096,36.2937183,59.5797417,"{'amenity': 'dentist', 'healthcare': 'dentist', 'name': 'مرکز تخصصی دندان پزشکی جهاد دانشگاهی'}"
51,node,4310471207,36.2940933,59.5801583,"{'amenity': 'bank', 'brand': 'بانک مسکن', 'brand:en': 'Bank Maskan', 'brand:wikidata': 'Q4855942', 'brand:wikipedia': 'en:Bank Maskan', 'name': 'بانک مسکن', 'name:en': 'Bank Maskan', 'opening_hours': 'Sa-Th 07:30-13:30'}"
52,node,4310471627,36.2941867,59.5799167,"{'amenity': 'bank', 'brand': 'بانک شهر', 'brand:en': 'Shahr Bank', 'brand:wikidata': 'Q5941033', 'brand:wikipedia': 'fa:بانک شهر', 'name': 'بانک شهر', 'name:en': 'Shahr Bank'}"
53,node,4310472762,36.2936373,59.5800181,"{'amenity': 'bank', 'brand': 'بانک ایران زمین', 'brand:wikidata': 'Q5934423', 'brand:wikipedia': 'en:Iran Zamin Bank', 'name': 'بانک ایران زمین'}"
54,node,4310472763,36.2935527,59.5817381,"{'amenity': 'bank', 'name': 'موسسه اعتباری نور'}"
55,node,4310472980,36.2936784,59.5798614,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر اکبری'}"
56,node,4310473782,36.2935233,59.5804567,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر تقی آبادی'}"
57,node,4310474244,36.2937527,59.5813274,"{'amenity': 'bank', 'name': 'بانک کارآفرین', 'name:en': 'Karafarin Bank'}"
58,node,4310474305,36.2934917,59.581845,"{'amenity': 'bank', 'name': 'موسسه اعتباری ثامن الحجج'}"
59,node,4310474331,36.2922569,59.5851162,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه رحیمی'}"
60,node,4310474501,36.2922233,59.5852017,"{'amenity': 'fast_food', 'name': 'اخگر برگر'}"
61,node,4310474568,36.2921517,59.585275,"{'amenity': 'bank', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat'}"
62,node,4335331199,36.2967114,59.5779006,"{'addr:city': 'مشهد', 'amenity': 'school'}"
63,node,4397472600,36.3011513,59.5833956,"{'amenity': 'place_of_worship', 'name': 'مسجد الزهراء سناباد', 'religion': 'muslim'}"
64,node,4405245790,36.2937695,59.5792565,"{'addr:street': 'بولوار احمدآباد', 'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مطب دکتر مسگر پور طوسی', 'name:en': 'Dr. Mesgarpour toosi', 'opening_hours': 'Sa-We 09:00-13:00', 'phone': '+98 51 3840 2671'}"
65,node,4410968389,36.2986336,59.583551,"{'addr:street': 'پاستور ۱۸', 'amenity': 'school', 'name': 'دبستان شهید سالیانی', 'name:en': 'Saliyani school', 'phone': '+98 51 3841 2045'}"
66,node,4411187496,36.2928357,59.5855759,"{'amenity': 'school', 'name': 'دبستان بکوائی بزاز'}"
67,node,4438186492,36.2993612,59.5865658,"{'addr:housenumber': '05138446045', 'addr:street': 'سناباد۳۲', 'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مطب کتر فریده انصاری'}"
68,node,4467896389,36.3003496,59.582017,"{'amenity': 'cafe', 'name': 'کافه دارکوب', 'name:en': 'Cafe Darkoob'}"
69,node,4491181792,36.2924785,59.5876268,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'مرکز سنجش تراکم استخوان دگزا', 'name:en': 'Dexa Bone Densitometry', 'phone': '+98 51 3841 1062'}"
70,node,4491219289,36.2924927,59.5877525,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دکتر رجبیان', 'name:en': 'Dr. Rajabian'}"
71,node,4492196790,36.2924384,59.587791,"{'addr:housenumber': '10.1', 'addr:postcode': '91837943', 'addr:street': 'خیابان کفایی', 'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'مطب دکتر رضا رجبیان و مرکزسنجش تراکم استخوان دگزا', 'name:en': 'Dr Rajabian Dexa Bone Center', 'opening_hours': 'Sa-Th 15:30-19:30', 'phone': '+98 38 4110 62', 'website': 'http://humayounrajabian.com'}"
72,node,4494606290,36.300812,59.5855349,"{'addr:street': 'سناباد', 'amenity': 'school', 'name': 'تربیت معلم شهید کامیاب', 'name:en': 'Tarbiyat moalem shahid kamyab'}"
73,node,4499948189,36.2940753,59.5790064,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy'}"
74,node,4514798591,36.2921934,59.5876151,"{'addr:housenumber': '10.1', 'addr:postcode': '91837943', 'addr:street': 'Kafaee St.', 'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'مطب دکتر رجبیان و مرکز سنجش تراکم استخوان', 'website': 'http://humayounrajabian.com'}"
75,node,4665569194,36.2931952,59.5796667,"{'addr:housenumber': '39', 'addr:postcode': '91766987', 'addr:street': 'پرستار ۱', 'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مطب روانپزشک', 'name:en': 'psychiatrist dr.mortezania', 'opening_hours': 'Sa-We 17:00-20:00', 'phone': '+98 51 3847 1432'}"
76,node,4671903199,36.3020291,59.5764315,"{'amenity': 'restaurant', 'cuisine': 'persian', 'name': 'کباب شهرما', 'name:en': 'kabab shahrema', 'phone': '+985138406027'}"
77,node,4674564889,36.3000437,59.5751769,"{'addr:city': 'مشهد', 'addr:housenumber': '41', 'addr:street': 'بولوار شهید کلاهدوز', 'amenity': 'cafe', 'name': 'پالپ', 'name:en': 'pulp', 'office': 'company', 'website': 'https://www.tcco.ir/'}"
78,node,4715257790,36.2964797,59.5869764,"{'addr:street': 'ابن سینا ۱۰', 'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد حسینه نصرت', 'name:en': 'Nosrat Mosque', 'religion': 'muslim'}"
79,node,4715284191,36.2965781,59.5872935,"{'addr:street': 'روبروی ابن سینا ۱۰', 'amenity': 'school', 'name': 'هنرستان مهندس میلانی', 'name:en': 'School of Art of Milani'}"
80,node,4715534989,36.2999836,59.5783375,"{'addr:housenumber': '45', 'addr:street': 'بابک ۸', 'amenity': 'library', 'contact:email': 'sam.p1991@hotmail.com', 'contact:phone': '+9816175862362', 'name': 'آزمایشگاه خاص خانم سمیرا', 'name:en': ""Samira's special library"", 'opening_hours': 'Mo-Su 10:00-13:00'}"
81,node,4831173322,36.2946704,59.5885219,"{'addr:street': 'نبش ابن سینا ۲.۳ ساختمان ۴۶', 'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دکتر نرگس افضلی متخصص سونوگرافی', 'opening_hours': 'Sa-We 04:00-20:00', 'phone': '+98 51 3845 5844'}"
82,node,4851592022,36.2921147,59.5874731,"{'addr:housenumber': '10', 'addr:postcode': '91837943', 'addr:street': 'خیابان کفایی', 'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مطب دکتر رضا رجبیان', 'name:en': 'Dr. Reza Rajabian', 'opening_hours': 'Sa-Th 16:00-19:00', 'phone': '+98 51 3841 1062', 'website': 'http://humayounrajabian.com'}"
83,node,4873393122,36.2989411,59.5853695,"{'addr:housenumber': '194', 'addr:street': 'خیابان ابن سینا', 'amenity': 'clinic', 'email': 'echo@echo-clinic.ir', 'healthcare': 'clinic', 'name': 'کلینیک شنوایی و تعادل اکو', 'name:en': 'ECO audiological clinic', 'operator': 'هادی بهزاد', 'phone': '+985138417160', 'website': 'http://www.echo-clinic.ir'}"
84,node,4898200523,36.3020203,59.5848693,"{'amenity': 'bank', 'name': 'بانک مسکن، چهارراه سناباد', 'name:en': 'Bank Maskan, Sanabad Intersection'}"
85,node,4903523022,36.2915856,59.5800289,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دکتر مهاجر زاده'}"
86,node,4950152650,36.2925089,59.5779654,"{'addr:city': 'مشهد', 'addr:street': 'عارف ۵', 'amenity': 'doctors', 'emergency': 'no', 'name': 'دکتر حسین امیری', 'name:en': 'Dr.Hossein Amiri', 'opening_hours': '17:00-22:00; Tu,Th-Sa off', 'تخصص': 'متخصص بیماری های مغز و اعصاب بورد تخصصی ناسیونال الکترو انسفالوگرافی'}"
87,node,5017494181,36.2990216,59.5740325,{'amenity': 'taxi'}
88,node,5031826825,36.303049,59.5769494,"{'amenity': 'clinic', 'name': 'مرکز دیالیز سبز درمان', 'name:en': 'Green clinic'}"
89,node,5031844921,36.3030143,59.5769726,"{'amenity': 'clinic', 'name': 'کلینیک دیالیز سبز درمان'}"
90,node,5154622197,36.300663,59.5822341,"{'amenity': 'taxi', 'name': 'ایستگاه تاکسی ۱۳۳'}"
91,node,5218109624,36.2940678,59.5785369,"{'amenity': 'toilets', 'fee': 'no', 'operator': 'مسجد نقویه', 'wheelchair': 'no'}"
92,node,5235302074,36.3009048,59.5850429,"{'amenity': 'restaurant', 'name': 'غذای مهرگان'}"
93,node,5235302076,36.3006148,59.5850749,"{'amenity': 'cafe', 'name': 'قهوه بلوط'}"
94,node,5235302078,36.3004899,59.5854045,"{'amenity': 'school', 'name': 'دبیرستان مریم'}"
95,node,5235302081,36.2978024,59.5795663,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه تخصصی شفاطوس'}"
96,node,5235302082,36.3025667,59.5806354,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه سناباد'}"
97,node,5235302083,36.3024978,59.5805054,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه شبانه روزی دکتر عابدزاده'}"
98,node,5235338491,36.2998419,59.5752343,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مرکز رادیولوژی دکتر حسینی زارچ'}"
99,node,5256491347,36.2955898,59.5753111,"{'amenity': 'music_school', 'name': 'آموزشگاه موسیقی هفت نت'}"
100,node,5256491348,36.2949771,59.5761649,"{'amenity': 'music_school', 'name': 'آموزشگاه موسیقی سکوت'}"
101,node,5256491349,36.2947149,59.5768397,"{'amenity': 'music_school', 'name': 'آموزشگاه موسیقی'}"
102,node,5256491368,36.2968057,59.586391,"{'amenity': 'school', 'name': 'حوزه علمیه'}"
103,node,5256491375,36.2938012,59.5769248,"{'amenity': 'college', 'name': 'انجمن پرستاری مشهد'}"
104,node,5256491376,36.2911807,59.5798104,"{'amenity': 'college', 'name': 'موسسه آموزش عالی حکیم توس'}"
105,node,5256491377,36.2982614,59.5845602,"{'amenity': 'college', 'name': 'موسسه آموزش عالی'}"
106,node,5258149049,36.2971632,59.5759885,"{'amenity': 'school', 'name': 'دبیرستان علوی تهران'}"
107,node,5258149050,36.2961688,59.5768897,"{'addr:city': 'مشهد', 'amenity': 'school', 'name': 'دبیرستان امام الحسین'}"
108,node,5258149051,36.2948346,59.5820683,"{'amenity': 'school', 'name': 'دبیرستان کیان مهر'}"
109,node,5258218047,36.2986115,59.5846824,"{'amenity': 'school', 'name': 'دبیرستان پسرانه امام حسین'}"
110,node,5258218048,36.2991095,59.5862395,"{'amenity': 'school', 'name': 'دبیرستان شهید مدنی'}"
111,node,5258218049,36.3022648,59.5866785,"{'amenity': 'school', 'name': 'دبیرستان نوربخش'}"
112,node,5258218062,36.2938866,59.5848938,"{'amenity': 'school', 'name': 'دبیرستان نصر'}"
113,node,5262333102,36.2994297,59.5897613,{'amenity': 'cafe'}
114,node,5262333103,36.2997012,59.58872,{'amenity': 'cafe'}
115,node,5262333104,36.2996573,59.5888936,{'amenity': 'fast_food'}
116,node,5268294921,36.2932186,59.5791153,"{'addr:street': 'ساختمان پزشکان مهر', 'amenity': 'doctors', 'description': 'تعویض مفصل زانو و لگن و درمان ازن تراپى بیمارى مفاصل و زخم دیابت', 'email': 'rezamdbahador@gmail.com', 'healthcare': 'doctor', 'healthcare:speciality': 'orthopaedics', 'name': 'دکتر رضا بهادر جراح و متخصص ارتوپدى', 'name:en': 'dr reza bahador', 'opening_hours': 'Mo-We, Sa 17:30-23:00', 'phone': '+98 51 3847 2011'}"
117,node,5296090322,36.2949279,59.5783332,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دکتر لطفعلیزاده', 'name:en': 'Dr. Lotf Alizadeh'}"
118,node,5304362794,36.2987504,59.5862329,"{'amenity': 'library', 'name': 'کتابخانه وکیل'}"
119,node,5306944004,36.3028079,59.5862714,"{'amenity': 'school', 'name': 'دبستان دیانت'}"
120,node,5306944199,36.3034867,59.5877127,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد امام حسن عسگری', 'name:ar': 'مسجد الإمام الحسن العسكري', 'name:en': 'Imam Hasan Mosque', 'religion': 'muslim'}"
121,node,5337744825,36.2956985,59.5881196,"{'amenity': 'school', 'name': 'دبیرستان متقیان میلانی'}"
122,node,5346652722,36.2922804,59.5775804,"{'addr:street': 'عارف ۵', 'amenity': 'pharmacy', 'name': 'داروخانه گرایلو'}"
123,node,5481980322,36.2917082,59.57853,"{'addr:street': 'شارع عارف ۸', 'amenity': 'nursing_home', 'name:ar': 'احمد اباد شارع عارف مجمع الاطباء في مشهد'}"
124,node,5554647928,36.2926776,59.5786139,"{'addr:street': 'عارف ۴', 'amenity': 'dentist', 'description': 'فوق تخصص دندانپزشکی اطفال', 'name': 'مطب دندانپزشکی دکتر رضا نوغانی', 'name:en': 'Dr. AliReza Noghani', 'name:fa': 'دکتر علیرضا نوغانی'}"
125,node,5872949609,36.2934257,59.5786717,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دکتر افسی'}"
126,node,5932836637,36.2930014,59.5774349,"{'amenity': 'doctors', 'description': 'متخصص گوش و حلق و بینی و جراحی زیبایی بینی', 'name': 'دکتر امیرحسین سروری'}"
127,node,6140877385,36.2939661,59.5781876,"{'amenity': 'doctors', 'name:ar': 'دكتوره زهراء مذهب'}"
128,node,6149250485,36.2928046,59.5837706,"{'addr:street': 'بولوار احمدآباد', 'amenity': 'fast_food', 'name': 'پادین فود', 'name:en': 'Padin Food'}"
129,node,6323124990,36.292866,59.5838505,"{'amenity': 'dentist', 'contact:phone': '+985138411711', 'healthcare': 'dentist', 'name': 'مطب دندانپزشکی دکتر زهرا فتاحی', 'opening_hours': 'Su, Tu, Th 16:00-18:00, 19:00-20:00'}"
130,node,6331751686,36.2981792,59.5901738,"{'amenity': 'nursing_home', 'name': 'خانه علی'}"
131,node,6426256585,36.2932284,59.5792543,"{'addr:street': 'عارف ۲', 'amenity': 'doctors', 'healthcare': 'doctor', 'name:ar': 'مكان دكتور علي اكبر قرباني باطنية جهاز هضمي'}"
132,node,6465994168,36.2931808,59.5799254,"{'addr:city': 'مشهد', 'amenity': 'clinic', 'email': 'dralisarabient@gmail.com', 'healthcare': 'clinic', 'healthcare:speciality': 'cosmetic_surgery', 'name': 'Dr ali sarabi - plastic surgeon in iran', 'operator': 'dr ali sarabi', 'phone': '+989158007188', 'website': 'en.dralisarabi.com'}"
133,node,6534382885,36.2935618,59.5772057,"{'amenity': 'clinic', 'name': 'عيادة جلديه'}"
134,node,6536503485,36.2931491,59.5891082,"{'amenity': 'dentist', 'healthcare': 'dentist', 'name': 'کلینیک سجاد'}"
135,node,6536503486,36.2958961,59.5731159,"{'amenity': 'dentist', 'name': 'عکس دندان'}"
136,node,6612505532,36.2915193,59.5862362,{'amenity': 'ice_cream'}
137,node,6711808187,36.2967011,59.5730119,"{'amenity': 'fast_food', 'name': 'دیزین ترک'}"
138,node,6723338885,36.2932769,59.5789248,"{'amenity': 'doctors', 'name': 'دکتور ژاله شریعتی'}"
139,node,6795144665,36.298186,59.5849257,"{'amenity': 'culture_center', 'name': 'موسسه فرهنگی راه روشن', 'source': 'map.ir'}"
140,node,6970613385,36.2929795,59.5792679,"{'amenity': 'clinic', 'name': 'د. ديانا حسيني'}"
141,node,7043131185,36.293723,59.579011,"{'addr:street': 'بولوار احمدآباد', 'amenity': 'doctors', 'name': 'دکتر عطیه منصوری', 'name:en': 'Dr Atieh Mansouri', 'name:fa': 'دکتر عطیه منصوری متخصص زنان'}"
