,type,id,lat,lon,tags
27,node,1088548438,36.2978348,59.5698157,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'احمدآباد', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank', 'operator': 'Refah'}"
28,node,1088548480,36.2981662,59.5704822,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'راهنمایی', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat', 'operator': 'Mellat Bank'}"
29,node,1750032586,36.2875189,59.5779354,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر پیروز', 'name:en': 'Dr. Pirooz pharmacy', 'opening_hours': '24/7', 'phone': '+98 511 8412228'}"
30,node,2427123773,36.2845165,59.5783982,"{'amenity': 'atm', 'operator': 'Hekmat Iranian Bank'}"
31,node,2427124538,36.2903887,59.5849209,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'زیست خاور', 'brand': 'بانک تجارت', 'brand:wikidata': 'Q7695198', 'brand:wikipedia': 'en:Tejarat Bank', 'name': 'بانک تجارت', 'operator': 'Tejarat Bank'}"
32,node,2427124547,36.2899008,59.5830843,"{'amenity': 'pharmacy', 'dispensing': 'no', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر شفیعی نیک', 'name:en': 'Pharmacy'}"
33,node,2427124554,36.2893143,59.580234,"{'amenity': 'restaurant', 'cuisine': 'kebab', 'name': 'رستوران درویش'}"
34,node,2493167498,36.2897294,59.5853571,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد حضرت ابراهیم', 'religion': 'muslim'}"
35,node,2559089244,36.2891342,59.5797651,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'کوهسنگی', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah', 'operator': 'Sepah Bank'}"
36,node,2559089246,36.2886499,59.5783903,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'کوهسنگی', 'brand': 'بانک تجارت', 'brand:wikidata': 'Q7695198', 'brand:wikipedia': 'en:Tejarat Bank', 'name': 'بانک تجارت', 'operator': 'Tejarat Bank'}"
37,node,2559090261,36.2891045,59.5796545,"{'amenity': 'pharmacy', 'dispensing': 'no', 'healthcare': 'pharmacy', 'name': 'داروخانه کوهسنگی', 'name:en': 'Pharmacy'}"
38,node,2889050204,36.2922144,59.567888,"{'amenity': 'school', 'name': 'آموزشگاه دیتاسنتر شرق', 'name:en': '""East Data Center"" School'}"
39,node,2989283897,36.2980141,59.5714057,"{'amenity': 'college', 'name': 'مجتمع تعلیم و تربیت عباس زادگان'}"
40,node,3074637796,36.2954177,59.5764871,"{'amenity': 'bank', 'branch': 'احمد آباد', 'brand': 'بانک قوامین', 'brand:en': 'Ghavamin Bank', 'brand:wikidata': 'Q10860253', 'brand:wikipedia': 'en:Ghavamin Bank', 'name': 'بانک قوامین', 'name:en': 'Ghavamin Bank'}"
41,node,3074637797,36.298195,59.570388,"{'amenity': 'bank', 'branch': 'احمد آباد کد ۲۰۳۹', 'brand': 'بانک انصار', 'brand:wikidata': 'Q5862675', 'brand:wikipedia': 'fa:بانک انصار', 'name': 'بانک انصار'}"
42,node,3074640950,36.2998287,59.5693028,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد و حسینیه ولیعصر', 'name:en': 'Vali Asr Mosque', 'religion': 'muslim'}"
43,node,3203898612,36.292783,59.5837317,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'بهشت', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank'}"
44,node,3203898613,36.2916851,59.5835525,"{'amenity': 'bank', 'branch': 'بیمارستان قائم', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank'}"
45,node,3203898617,36.28372,59.5653862,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'کوهسنگی', 'brand': 'بانک رفاه', 'brand:en': 'Refah Bank', 'brand:wikidata': 'Q7307083', 'brand:wikipedia': 'en:Refah Bank', 'name': 'بانک رفاه', 'name:en': 'Refah Bank', 'operator': 'Refah'}"
46,node,3390327987,36.2871095,59.55794,"{'amenity': 'fuel', 'name': 'جایگاه CNG'}"
47,node,3751781534,36.2889484,59.5832078,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر دهستانی', 'name:en': 'Pharmacy'}"
48,node,3751782112,36.2883365,59.5835511,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر محسنی رضوی', 'name:en': 'Pharmacy'}"
49,node,3783342180,36.2912283,59.5802993,"{'addr:city': 'Mashhad', 'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دکتر مهدی بخشایی - جراحی بینی و جراحی زیبایی', 'name:ar': 'الدكتور مهدي بخشايي - جراحة تجميل الأنف', 'name:en': 'Dr. Mehdi Bakhshaee - Facial Plastic Surgery', 'opening_hours': 'Mo 17:00-21:00; We 17:00-21:00; Sa 17:00-21:00', 'phone': '+98 51 38474007', 'website': 'https://drbakhshaee.com/'}"
50,node,3847629098,36.2848041,59.5685848,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه شاهد', 'name:en': 'Shahed clinic'}"
51,node,3847639151,36.2847327,59.5683944,"{'amenity': 'clinic', 'healthcare': 'physiotherapist', 'name': 'فیزیوتراپی ایثارگران'}"
52,node,3916383415,36.2899687,59.5833035,"{'amenity': 'bank', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
53,node,3953049716,36.2998965,59.5845336,"{'addr:city': 'مشهد', 'addr:postcode': '9183773636', 'addr:street': 'سناباد', 'amenity': 'pharmacy', 'brand': 'پایادارو | PayaDaroo', 'dispensing': 'yes', 'drive_through': 'no', 'email': 'info@payadaroo.com', 'healthcare': 'pharmacy', 'image': 'https://commons.wikimedia.org/wiki/File:Dr_Nabavi_Pharmacy_-_%D8%AF%D8%A7%D8%B1%D9%88%D8%AE%D8%A7%D9%86%D9%87_%D8%B4%D8%A8%D8%A7%D9%86%D9%87_%D8%B1%D9%88%D8%B2%DB%8C_%D8%AF%DA%A9%D8%AA%D8%B1_%D9%86%D8%A8%D9%88%DB%8C_01.jpg', 'name': 'داروخانه شبانه روزی دکتر نبوی', 'opening_hours': '24/7', 'operator': 'دکتر نبوی', 'phone': '+985138476331', 'website': 'https://payadaroo.com'}"
54,node,3953049717,36.2944882,59.581376,"{'amenity': 'pharmacy', 'name': 'داروخانه شبانه روزی شهرداری', 'name:en': 'Pharmacy', 'opening_hours': '24/7'}"
55,node,3953050629,36.2927547,59.5838118,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر فرج زاده'}"
56,node,3953050630,36.2933265,59.5821209,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر منوری'}"
57,node,3953050631,36.2951177,59.581685,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر بهادری', 'name:en': 'Pharmacy'}"
58,node,3953051065,36.2925258,59.5845144,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه شبانه روزی', 'opening_hours': '24/7'}"
59,node,3953051066,36.2946659,59.5812532,"{'amenity': 'school', 'name': 'دبیرستان پسرانه شهید دلشاد'}"
60,node,3962094780,36.2907028,59.5859626,"{'amenity': 'post_box', 'name': 'صندوق پست'}"
61,node,4063610639,36.2873666,59.5780215,"{'amenity': 'clinic', 'name': 'کلینیک شبانه روزی اطفال آریان', 'opening_hours': '24/7', 'phone': '+98 51 3846 0120'}"
62,node,4195111156,36.2917696,59.585495,{'amenity': 'taxi'}
63,node,4310436334,36.29501,59.5776517,"{'amenity': 'fast_food', 'name': 'پیتزا ویونا'}"
64,node,4310437188,36.29649,59.5735617,"{'amenity': 'cafe', 'name': 'تراس'}"
65,node,4310437203,36.2965633,59.5738017,"{'amenity': 'restaurant', 'name': 'رستوران احسان'}"
66,node,4310437490,36.29631,59.574225,"{'amenity': 'restaurant', 'name': 'رستوران نارمک', 'name:en': 'Narmak Restaurant'}"
67,node,4310437642,36.295275,59.5757479,"{'amenity': 'restaurant', 'name': 'رستوران مدائن'}"
68,node,4310437643,36.2955333,59.5765867,"{'addr:city': 'مشهد', 'amenity': 'fast_food', 'name': 'مرغ سوخاری کارو', 'name:en': 'Karo Kentucky'}"
69,node,4310438800,36.29507,59.5774233,"{'amenity': 'fast_food', 'name': 'پیتزا شب'}"
70,node,4310456030,36.2945483,59.5789117,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر تقوی'}"
71,node,4310464444,36.294765,59.5781583,"{'amenity': 'bank', 'name': 'موسسه اعتباری عسکریه'}"
72,node,4310464720,36.2945975,59.57857,"{'amenity': 'bank', 'name': 'موسسه اعتباری کوثر'}"
73,node,4310465379,36.29432,59.5781067,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک تجارت', 'brand:wikidata': 'Q7695198', 'brand:wikipedia': 'en:Tejarat Bank', 'name': 'بانک تجارت'}"
74,node,4310466225,36.2942467,59.5781883,"{'amenity': 'bank', 'name': 'موسسه اعتباری ثامن'}"
75,node,4310467306,36.29398,59.5785319,"{'amenity': 'place_of_worship', 'name': 'مسجد نقویه', 'religion': 'muslim'}"
76,node,4310468013,36.2939483,59.579185,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر کلاهی'}"
77,node,4310468459,36.2939967,59.579055,"{'amenity': 'bank', 'name': 'بانک قرض الحسنه رسالت'}"
78,node,4310471096,36.2937183,59.5797417,"{'amenity': 'dentist', 'healthcare': 'dentist', 'name': 'مرکز تخصصی دندان پزشکی جهاد دانشگاهی'}"
79,node,4310471207,36.2940933,59.5801583,"{'amenity': 'bank', 'brand': 'بانک مسکن', 'brand:en': 'Bank Maskan', 'brand:wikidata': 'Q4855942', 'brand:wikipedia': 'en:Bank Maskan', 'name': 'بانک مسکن', 'name:en': 'Bank Maskan', 'opening_hours': 'Sa-Th 07:30-13:30'}"
80,node,4310471627,36.2941867,59.5799167,"{'amenity': 'bank', 'brand': 'بانک شهر', 'brand:en': 'Shahr Bank', 'brand:wikidata': 'Q5941033', 'brand:wikipedia': 'fa:بانک شهر', 'name': 'بانک شهر', 'name:en': 'Shahr Bank'}"
81,node,4310472762,36.2936373,59.5800181,"{'amenity': 'bank', 'brand': 'بانک ایران زمین', 'brand:wikidata': 'Q5934423', 'brand:wikipedia': 'en:Iran Zamin Bank', 'name': 'بانک ایران زمین'}"
82,node,4310472763,36.2935527,59.5817381,"{'amenity': 'bank', 'name': 'موسسه اعتباری نور'}"
83,node,4310472980,36.2936784,59.5798614,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر اکبری'}"
84,node,4310473782,36.2935233,59.5804567,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر تقی آبادی'}"
85,node,4310474244,36.2937527,59.5813274,"{'amenity': 'bank', 'name': 'بانک کارآفرین', 'name:en': 'Karafarin Bank'}"
86,node,4310474305,36.2934917,59.581845,"{'amenity': 'bank', 'name': 'موسسه اعتباری ثامن الحجج'}"
87,node,4310474331,36.2922569,59.5851162,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه رحیمی'}"
88,node,4310474501,36.2922233,59.5852017,"{'amenity': 'fast_food', 'name': 'اخگر برگر'}"
89,node,4310474568,36.2921517,59.585275,"{'amenity': 'bank', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat'}"
90,node,4335331199,36.2967114,59.5779006,"{'addr:city': 'مشهد', 'amenity': 'school'}"
91,node,4335905492,36.2960841,59.5668948,"{'addr:housenumber': 'No 60', 'addr:street': 'احمداباد. سیمتری دوم نبش ابوذر غفاری ٨تلفن ٣٨٤٠٣٣٢٧', 'amenity': 'doctors', 'email': 'clinic.drghayour@gmail.com', 'internet_access': 'wlan', 'name': 'مطب دکتر علی غیور (جراح)', 'name:ar': 'عياده دكتر علي غيور. متخصص جراح', 'name:en': 'Dr. Ali Ghaur clinicمطب دكتر علي غيور', 'opening_hours': 'Sa-Th 09:00-10:45,12:15-13:00', 'phone': '+98 51 3840 3327', 'website': 'http://Dralighayour.com'}"
92,node,4352138591,36.2959348,59.5725872,"{'amenity': 'atm', 'name:en': 'ENBANK', 'operator:en': 'ENBANK'}"
93,node,4358581942,36.2839625,59.5648444,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر افشین', 'name:en': 'Dr.Afshin Pharmacy'}"
94,node,4367651607,36.298915,59.5680759,"{'amenity': 'bank', 'branch': 'احمدآباد', 'brand': 'بانک مسکن', 'brand:en': 'Bank Maskan', 'brand:wikidata': 'Q4855942', 'brand:wikipedia': 'en:Bank Maskan', 'name': 'بانک مسکن', 'name:en': 'Bank Maskan', 'opening_hours': 'Sa-Th 08:00-13:30'}"
95,node,4401317792,36.2881572,59.5712553,"{'addr:street': 'کوهسنگی ١٥', 'amenity': 'school', 'name': 'مدرسه عالی مطهری', 'name:en': 'motahari school'}"
96,node,4405245790,36.2937695,59.5792565,"{'addr:street': 'بولوار احمدآباد', 'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مطب دکتر مسگر پور طوسی', 'name:en': 'Dr. Mesgarpour toosi', 'opening_hours': 'Sa-We 09:00-13:00', 'phone': '+98 51 3840 2671'}"
97,node,4410968389,36.2986336,59.583551,"{'addr:street': 'پاستور ۱۸', 'amenity': 'school', 'name': 'دبستان شهید سالیانی', 'name:en': 'Saliyani school', 'phone': '+98 51 3841 2045'}"
98,node,4411187496,36.2928357,59.5855759,"{'amenity': 'school', 'name': 'دبستان بکوائی بزاز'}"
99,node,4417552438,36.2925024,59.563776,"{'amenity': 'school', 'name': 'دبیرستان خوارزمی'}"
100,node,4417552439,36.2925374,59.5635742,"{'amenity': 'school', 'name': 'دبیرستان نصر نوین', 'name:en': 'Nasr Novin Highschool'}"
101,node,4417552460,36.2918349,59.5674432,"{'amenity': 'school', 'name': 'دبیرستان دکتر هشترودی'}"
102,node,4417552932,36.2923524,59.5669491,"{'amenity': 'fast_food', 'cuisine': 'arabic', 'name': 'رستوران البیک', 'name:en': 'Albik Fast food'}"
103,node,4417553649,36.2926627,59.5604424,"{'amenity': 'restaurant', 'name': 'طباخی کوثر'}"
104,node,4417553650,36.2929617,59.5611201,"{'amenity': 'events_venue', 'name': 'تالار یاس'}"
105,node,4417553690,36.292471,59.5641319,"{'amenity': 'police', 'name': 'پلیس ۱۰+', 'name:en': 'Police +10'}"
106,node,4417553692,36.2922635,59.5673696,"{'amenity': 'bank', 'atm': 'yes', 'name': 'بانک صادرات', 'opening_hours': 'Mo-We,Sa-Su 07:30-13:30; Th 07:30-12:30; PH closed', 'operator': 'Saderat Bank'}"
107,node,4417553828,36.2949479,59.5724789,"{'amenity': 'restaurant', 'cuisine': 'regional', 'delivery': 'yes', 'name': 'کترینگ صدرا', 'phone': '+98 51 384 67203;+98 51 384 67204;+98 51 384 67205', 'smoking': 'no', 'takeaway': 'only'}"
108,node,4417554022,36.294953,59.5724312,"{'amenity': 'school', 'name': 'پیش دبستانی و دبستان نور هدایت'}"
109,node,4417554031,36.2951802,59.5729782,"{'amenity': 'cafe', 'name': 'کافی شاپ', 'name:en': 'Coffee Shop'}"
110,node,4417554554,36.2959369,59.5725859,"{'amenity': 'school', 'name': 'دبیرستان علوی تهران', 'name:en': 'Tehran Alavi High School'}"
111,node,4463297394,36.2914608,59.5719189,"{'amenity': 'taxi', 'name': 'آژانس گلاره'}"
112,node,4499948189,36.2940753,59.5790064,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy'}"
113,node,4590301393,36.2887339,59.5703114,"{'addr:street': 'طالقانى ٢٩', 'amenity': 'cafe', 'internet_access': 'wlan', 'name': 'کافى شاپ دیدار', 'name:en': 'Didar Cafe Shop', 'opening_hours': 'Mo-Su 10:00-23:55'}"
114,node,4665569194,36.2931952,59.5796667,"{'addr:housenumber': '39', 'addr:postcode': '91766987', 'addr:street': 'پرستار ۱', 'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مطب روانپزشک', 'name:en': 'psychiatrist dr.mortezania', 'opening_hours': 'Sa-We 17:00-20:00', 'phone': '+98 51 3847 1432'}"
115,node,4674564889,36.3000437,59.5751769,"{'addr:city': 'مشهد', 'addr:housenumber': '41', 'addr:street': 'بولوار شهید کلاهدوز', 'amenity': 'cafe', 'name': 'پالپ', 'name:en': 'pulp', 'office': 'company', 'website': 'https://www.tcco.ir/'}"
116,node,4684812190,36.2905501,59.5645298,"{'amenity': 'clinic', 'name': 'مرکز جراحی محدود ارمغان تندرستی', 'name:en': 'Armaghan day clinic', 'phone': '+98 51 3844 9894'}"
117,node,4686736492,36.2944062,59.5612595,"{'amenity': 'atm', 'operator': 'Mellat bank'}"
118,node,4715534989,36.2999836,59.5783375,"{'addr:housenumber': '45', 'addr:street': 'بابک ۸', 'amenity': 'library', 'contact:email': 'sam.p1991@hotmail.com', 'contact:phone': '+9816175862362', 'name': 'آزمایشگاه خاص خانم سمیرا', 'name:en': ""Samira's special library"", 'opening_hours': 'Mo-Su 10:00-13:00'}"
119,node,4839751352,36.2901714,59.5812032,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'مهران همام متخصص مغز واعصاب'}"
120,node,4869487121,36.2874509,59.5675339,"{'amenity': 'bank', 'branch': 'ثامن الائمه', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
121,node,4872988121,36.3000204,59.5699277,"{'addr:street': 'راهنمایی ۵', 'amenity': 'fast_food', 'cuisine': 'international', 'name': 'هایدا', 'name:en': 'Haida fastfood'}"
122,node,4873393122,36.2989411,59.5853695,"{'addr:housenumber': '194', 'addr:street': 'خیابان ابن سینا', 'amenity': 'clinic', 'email': 'echo@echo-clinic.ir', 'healthcare': 'clinic', 'name': 'کلینیک شنوایی و تعادل اکو', 'name:en': 'ECO audiological clinic', 'operator': 'هادی بهزاد', 'phone': '+985138417160', 'website': 'http://www.echo-clinic.ir'}"
123,node,4873398821,36.2945812,59.5675868,"{'addr:housenumber': '60', 'addr:street': 'رضا ۱۲', 'amenity': 'doctors', 'name': 'دکتر فاطمه اشکیانی', 'name:en': 'Dr. Fateme Ashkiani'}"
124,node,4873398921,36.2945702,59.5676329,"{'addr:street': 'رضا ۱۲', 'amenity': 'dentist', 'name': 'مطب دندانپزشکی دکتر فهیمه اشکیانی', 'name:en': 'Dn. Fahime Ashkiani'}"
125,node,4892208121,36.2911692,59.5720214,"{'addr:street': 'ملاصدرا ۱۹', 'amenity': 'restaurant', 'name': 'رستوران ایتالیایى لیو', 'name:en': 'Lio Resturant'}"
126,node,4893289619,36.2989662,59.566238,"{'amenity': 'bank', 'branch': 'ایثار کد ۵۰۰۲', 'name': 'بانک دی'}"
127,node,4893306666,36.2985328,59.5676145,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد الزهرا', 'name:en': 'Al Zahra Masque', 'religion': 'muslim'}"
128,node,4903523022,36.2915856,59.5800289,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'دکتر مهاجر زاده'}"
